variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
ln_HTG_rep[29160],-1.2202712673407474,-1.21988835,0.73357599563295794,0.7330123771949999,-2.410603885,-0.004192608970000853,1.0002481870568616,3984.363267166571,3916.653594674136
ln_HTG_rep[29161],-1.1659541327954275,-1.1612393,0.7429986426099365,0.721224736092,-2.3996169600000004,0.11407991649999855,0.9999706244235326,4003.2587047259085,3909.9203961792646
ln_HTG_rep[29162],-1.19986843632612,-1.2077666,0.753597162450633,0.7631764449959999,-2.40904565,0.021030261099999732,0.9996543981351692,4295.328765754153,4014.856081774757
ln_HTG_rep[29163],-0.770874541720065,-0.780824935,0.758504060463905,0.777643893012,-1.985814065,0.4578663759999996,1.0005265621099493,4259.23627084636,3971.6152900368447
ln_HTG_rep[29164],-0.8274587471130488,-0.835185905,0.7479968306710715,0.7505461533569999,-2.077784025,0.4104731909999993,0.9998123839739292,4102.483358516631,4010.995525794899
ln_HTG_rep[29165],-0.30034816947756,-0.29956391,0.7389425760454406,0.756171790101,-1.5235737299999998,0.9187044059999999,1.0004153247136296,3864.6884897109526,3624.536385569723
ln_HTG_rep[29166],-0.5750863636031525,-0.58155587500000006,0.7495852077201268,0.7489091850449998,-1.78117332,0.6635393719999999,1.000592192651696,4047.120302788651,3060.9703548762773
ln_HTG_rep[29167],-1.0123495455011515,-1.02969825,0.7553194271450071,0.7620026854019999,-2.269410555,0.2313647939999999,1.0002381242340532,4013.6000492125636,3485.1919922515294
ln_HTG_rep[29168],-0.59656150624537,-0.598181865,0.7345823925166877,0.7289021059109999,-1.8176985700000001,0.6142211914999999,0.9999902358307816,3946.6111040722376,3894.461880836787
ln_HTG_rep[29169],-1.063649190478045,-1.04763195,0.7414255936483051,0.710349042249,-2.3190750099999997,0.14922584749999993,1.0005334887455777,3959.3383314988305,3932.210619021907
ln_HTG_rep[29170],-1.6276637602079,-1.6359453,0.7540064211207106,0.7500254716499999,-2.87398556,-0.37713960950000064,0.9999244120458018,3806.6192082615835,3971.7603782724273
ln_HTG_rep[29171],-0.8876840513295475,-0.9030902249999999,0.7472560782994607,0.7575064859249998,-2.0978943749999996,0.3807207239999992,1.0006066403992584,4157.4461619151425,3924.8431661426507
ln_HTG_rep[29172],-0.8039375955520475,-0.796686995,0.7369929954741672,0.719338401873,-2.06691731,0.419081903499999,1.001403762896416,3900.025269678647,3767.984529191292
ln_HTG_rep[29173],-2.2142735439555,-2.21566085,0.7402064560813549,0.7355785724699998,-3.432772955,-1.0089912400000012,1.0002446497515491,3911.9164111690397,3968.719876664016
ln_HTG_rep[29174],-1.0507067603777656,-1.0485650999999998,0.7330914722040485,0.7375611793200003,-2.2561883,0.13730947399999882,1.0001165371232321,3994.487088038018,3584.7796285468653
ln_HTG_rep[29175],-0.8518674830425007,-0.841274625,0.7472955119510173,0.7485488835930001,-2.106593255,0.37495816549999994,1.00048600590949,4295.76150162873,3869.0634394943645
ln_HTG_rep[29176],0.0328587604835725,0.0432408405,0.7464597243667217,0.7493206369383,-1.20399745,1.2314030599999992,1.00036634177201,3692.401705199131,3737.2852523609504
ln_HTG_rep[29177],-0.5982272177629,-0.5956308800000001,0.7427958947821343,0.7348890448619998,-1.8377854,0.6244439854999999,0.9994983292969348,4130.000837703118,3932.5956658818623
ln_HTG_rep[29178],-0.5054363708935118,-0.500610005,0.7460406487050727,0.7658851003398,-1.71015407,0.7030867459999999,1.0002261291503258,4228.610290703118,3926.8201013661255
ln_HTG_rep[29179],-0.515215625218705,-0.5315142399999999,0.7320021345067174,0.7160829288080998,-1.711707545,0.7031790294999997,0.9999960865403223,4218.930904827098,4016.2649716292126
ln_HTG_rep[29180],-1.0776068077149275,-1.07891345,0.7361806281741073,0.7315983103800001,-2.2848911700000003,0.1447604324999999,0.9994538645675847,4067.50543664159,3925.329444854985
ln_HTG_rep[29181],-0.403304598555895,-0.40681949500000003,0.7532215694146603,0.7455792180017999,-1.620707185,0.8357177704999995,0.9998786595640685,4114.089675785872,4052.8619211269875
ln_HTG_rep[29182],-0.9221324490463225,-0.9166217,0.7504365558001447,0.7592288075189998,-2.155178825,0.2853848484999998,1.002786796123646,3662.6229005981886,3634.684288148198
ln_HTG_rep[29183],-0.7676099914990215,-0.78016083,0.7392752554096105,0.747680235666,-1.961055175,0.4534205969999997,0.9997275089348969,4162.19425625178,3974.468981419716
ln_HTG_rep[29184],-0.7846351818739425,-0.7806935150000001,0.7638464641051379,0.760246197291,-2.0202288399999997,0.4751735414999997,1.0002609379338165,4072.8225736886616,3997.7418419178284
ln_HTG_rep[29185],-0.5768292669759313,-0.58043941,0.7427486152324345,0.7461109028246999,-1.790127825,0.6759551149999988,0.999773770189657,3727.4860429333803,3765.1009699156843
ln_HTG_rep[29186],-0.817982480254015,-0.820409055,0.7420279917433905,0.7426507079039999,-2.02562981,0.3866246649999995,0.999360808419236,4135.158808835186,3968.3883966201297
ln_HTG_rep[29187],-0.9873342579857876,-0.9874686100000001,0.7565975137197231,0.7777032785550002,-2.2287702300000003,0.2546896499999995,1.0000381206712965,3415.9554068101347,3919.9601168486697
ln_HTG_rep[29188],-0.609651627215939,-0.613188515,0.7294834107320071,0.7259346078809998,-1.79716971,0.5963538989999995,1.000705798384865,3746.8395243683035,3970.0407601718534
ln_HTG_rep[29189],-0.6293108929739025,-0.622892445,0.7413229252901559,0.751156895601,-1.83078586,0.5846271624999995,1.0007136237897607,3819.329267293847,3831.0042595292257
ln_HTG_rep[29190],-0.4586879398227925,-0.46284467500000004,0.7476132456099167,0.7456592657996999,-1.6848958349999998,0.7675872909999981,1.0003051219160297,4168.958788632935,4014.224990674745
ln_HTG_rep[29191],-1.91641637108996,-1.93731555,0.7549509854028008,0.7559206598999996,-3.1767313749999997,-0.6975984030000012,1.0002334018942822,3960.4061371909943,3876.889859558549
ln_HTG_rep[29192],-1.350681039845075,-1.3618535,0.7610371140418073,0.7564526167799999,-2.609384895,-0.07490711260000042,0.9998520416163538,3985.000734218333,3621.2906876995526
ln_HTG_rep[29193],-1.3240026287671,-1.33358995,0.7388325142302159,0.7462432849199997,-2.551400505,-0.1151161995000003,1.0005917630917254,4144.056348578445,3592.5250333917097
ln_HTG_rep[29194],-0.8452619852499745,-0.855711435,0.7512079277661872,0.7569557593289998,-2.0704920399999995,0.39393208799999957,0.9999767318766115,4189.498665370397,3872.625916566245
ln_HTG_rep[29195],-1.200106030012325,-1.21006105,0.747428447233287,0.7347002802299999,-2.4210346800000004,0.044887662899999806,0.9993677169873376,4014.745537329271,4016.53234190868
ln_HTG_rep[29196],-1.24955178512445,-1.2379799500000002,0.7461111367433934,0.747547061121,-2.477571315,-0.027568151300001308,1.0002788084248617,3972.851284327648,3790.215790817128
ln_HTG_rep[29197],-0.9312383589386533,-0.9209156700000001,0.7445155400594679,0.7414602394079999,-2.178450035,0.2931359139999994,1.0014171307149053,3844.6119728336416,4015.244593230587
ln_HTG_rep[29198],-1.511438081524175,-1.5068415,0.7434537300952765,0.7332730553399999,-2.756976585,-0.2955455575000006,1.0012289307610038,3924.723198716169,3692.076627928609
ln_HTG_rep[29199],-0.724275674069175,-0.7078727149999999,0.7430281571448971,0.7339458073289999,-1.955244955,0.4886245004999999,1.000121046157667,3818.964539718902,3839.489369682495
ln_HTG_rep[29200],-1.3071153537856108,-1.30501015,0.7455631383825878,0.764807690472,-2.530464995,-0.10579583400000016,0.9998025307051172,3946.7061510287026,3500.3063324310106
ln_HTG_rep[29201],-1.008222673663675,-1.0233404,0.749867027578026,0.735522960144,-2.2298437799999995,0.2896338899999997,1.0002472671695897,4009.3507350264476,3763.710427265153
ln_HTG_rep[29202],-1.07999824476822,-1.08682265,0.7577275837427051,0.768350971038,-2.33066855,0.15778223449999979,1.0000302491884303,3952.2729780974037,4015.2931650783225
ln_HTG_rep[29203],0.3792107628187765,0.38105466,0.7569191663365942,0.7690443311669999,-0.8750768275,1.6143161349999993,1.0005788108706195,4130.234840590926,3899.627090979755
ln_HTG_rep[29204],-1.47054959517965,-1.4748373,0.754796791780972,0.7530554686829998,-2.68881408,-0.20188352750000052,1.00012841407863,4038.0462388945775,4015.2931650783244
ln_HTG_rep[29205],-1.1996428358662,-1.1924798,0.7504992088747313,0.733801720848,-2.419573655,0.046130484949999155,1.000097994691196,4057.5286898604695,3579.7169693535475
ln_HTG_rep[29206],-1.012024491725875,-1.000523675,0.7448323107743513,0.7478548785329998,-2.25885353,0.19579428999999973,1.0011566070019966,3917.738175230466,3680.9602688549385
ln_HTG_rep[29207],-0.8928861705305817,-0.89002612,0.7365485515322064,0.724746496719,-2.127946285,0.3188072289999997,1.0001520685527288,3791.3334379535972,3794.609380663306
ln_HTG_rep[29208],-0.638274687383366,-0.633152325,0.7413264649233634,0.7200360763679999,-1.85593703,0.5886453874999997,1.0001973479198494,3918.7673276620044,3907.0550627305365
ln_HTG_rep[29209],-1.752336633866875,-1.7423918999999999,0.737530517281931,0.73892294742,-2.971395075,-0.5386490785000004,1.0003454921063142,3430.6296407612404,3530.5086131917456
ln_HTG_rep[29210],-1.03267181265921,-1.02509575,0.7309140743403107,0.7367391665759999,-2.2549190350000003,0.17273186849999966,1.0005060046076395,4212.0656596034505,3850.636881580779
ln_HTG_rep[29211],-0.4629597061750875,-0.47535396500000004,0.7453164883427403,0.7398776491575,-1.6735897849999999,0.7803360324999995,0.9997360234556859,3983.8339785081807,3917.311626082237
ln_HTG_rep[29212],-1.837633624537,-1.860106,0.7319667291858387,0.72396818361,-3.016288815,-0.630974030500002,1.0006989091852392,3871.044440114305,3932.8096390271903
ln_HTG_rep[29213],-1.31942513362395,-1.31621005,0.7356400936319041,0.749681397255,-2.51070554,-0.10266540100000031,1.0004544542612046,3909.3718177630494,3751.506945342699
ln_HTG_rep[29214],-0.81994523889015,-0.803356195,0.7422188978835963,0.7265020359659999,-2.0297691949999996,0.3983025449999996,1.0006154507196572,3841.124741165748,3929.711178512379
ln_HTG_rep[29215],-0.731232285551245,-0.7373296,0.7279664163950669,0.72350472285,-1.9247293799999998,0.45399839849999973,1.00057269476185,4026.0170001819465,3887.1260082377325
ln_HTG_rep[29216],-0.5729589758064533,-0.57020895,0.7554241198776482,0.7469012501979,-1.838463495,0.6511626999999992,0.9996909277178496,3924.873274788558,4038.8885267269657
ln_HTG_rep[29217],-0.9133134452137726,-0.9269859,0.7511311378614953,0.7554568284899998,-2.14962022,0.3395431899999998,1.0005318209562013,4065.167860163941,3706.730370192796
ln_HTG_rep[29218],-0.78515672484737975,-0.780057485,0.7567526570063963,0.7617693019230001,-2.0133406149999997,0.46465167099999993,1.0003411628942345,3570.176654182114,3583.9259989913494
ln_HTG_rep[29219],-1.4076036064365,-1.40730245,0.7561098691512028,0.7700023353959999,-2.655590415,-0.15641587950000022,1.0003017922797846,3747.977477954461,3957.4810679071934
ln_HTG_rep[29220],-1.5676205590463,-1.5657375,0.7438722236439455,0.74644966284,-2.778377405,-0.3758614360000004,1.0001940280455963,3874.3165198227102,3906.467524170885
ln_HTG_rep[29221],-1.33589902459935,-1.33395625,0.7523167099910947,0.761685075417,-2.5790856300000002,-0.09973599230000009,1.0005263183209459,3803.265784693823,4058.7888414549734
ln_HTG_rep[29222],-0.853015108341087,-0.8562031299999999,0.7460796207067207,0.743825920446,-2.0624215849999996,0.3758712369999994,1.0002113305940743,3659.9068412436945,3695.667650038485
ln_HTG_rep[29223],-0.5218839926113312,-0.529126245,0.744565346768997,0.7436358244391998,-1.742340205,0.696448902,1.0003845058506848,4119.142605319532,3974.893966841827
ln_HTG_rep[29224],-0.6972126233994408,-0.7003202049999999,0.7503018469290857,0.7541896428570001,-1.915982145,0.5231283209999995,0.9997964496098408,4124.89709628317,3979.1032357160775
ln_HTG_rep[29225],-0.819585319662165,-0.819336575,0.7637941915248194,0.7601155654049998,-2.0781102650000003,0.44960939899999974,1.0017194693830276,4486.931581328775,3292.987810329552
ln_HTG_rep[29226],-0.629999391323135,-0.633642045,0.7456751149724462,0.750464180403,-1.860982345,0.5721471419999993,1.0007956349939904,3806.3201817263307,3612.145817260166
ln_HTG_rep[29227],-0.98804592224035,-0.99196335,0.7446201863344768,0.7533960219029998,-2.1955500449999996,0.2261143469999998,1.0007045053821568,3950.8565100990677,3546.7380997931477
ln_HTG_rep[29228],-0.8160832151468025,-0.7914398199999999,0.7409597772461838,0.7551204710280001,-2.04925789,0.38926738049999954,1.0007720343152662,3780.8019206030694,4051.1902492831846
ln_HTG_rep[29229],-1.62438976271485,-1.63154445,0.7476320258851424,0.7311635379299999,-2.857851835,-0.36837886200000036,1.001675628138045,3908.6450744974654,3910.6604907455335
ln_HTG_rep[29230],-0.8729631015249325,-0.864889705,0.7534061647793087,0.766512954753,-2.09077966,0.33098836599999976,0.9997837534425976,4032.7052090886987,4008.7573304195616
ln_HTG_rep[29231],-0.88723837941865,-0.8921041000000001,0.7458377159689042,0.7522276960379999,-2.1158945449999997,0.3195413484999993,0.9997243949922482,3935.282198956833,4126.014482499698
ln_HTG_rep[29232],-0.987527723088215,-0.998083135,0.7438624698968931,0.7447167480689999,-2.200154135,0.26367318749999996,0.9998001041412705,4068.218985668727,3929.9715406794166
ln_HTG_rep[29233],-1.143432547881949,-1.1368477499999998,0.7400410003410203,0.730229188584,-2.3724003149999997,0.06884135769999893,1.0014334079273566,3768.0530036233436,3874.481299100803
ln_HTG_rep[29234],-0.89566196326895,-0.913016525,0.7496725240466332,0.7530222139650001,-2.13843379,0.3396373894999975,1.0005326412254796,4077.605828696433,3887.0102783879815
ln_HTG_rep[29235],-0.83687737720599,-0.829059085,0.7404884602323476,0.7327791493889999,-2.04071833,0.388101906499999,1.0005368147387237,4152.895113235456,3499.9784381650243
ln_HTG_rep[29236],-1.630635492466325,-1.618425,0.7603439036089664,0.7612724752500001,-2.88842609,-0.38974482550000006,1.000689281886132,4024.1822848276556,3932.002870263254
ln_HTG_rep[29237],-0.626375822850395,-0.624197645,0.74429482266505,0.7519495009739999,-1.843777415,0.6166560424999997,1.0004270593765707,3806.747531665755,3930.685139430202
ln_HTG_rep[29238],-0.5523545100223638,-0.5188947,0.7606332127510647,0.7500946334574,-1.8061239199999999,0.7059569694999998,0.9997847047906696,3770.902318363407,3928.868394239827
ln_HTG_rep[29239],-0.9377580008285755,-0.937127505,0.7490095202770664,0.7503324365670001,-2.1586602,0.2763127949999998,1.0007367163017655,3793.6318551844543,3761.4086417804015
ln_HTG_rep[29240],-1.2679327704708,-1.2682904,0.7521149850160322,0.7669448064809999,-2.495549505,-0.051539873450000835,1.0000725193185964,3938.8868426519052,3739.404479210121
ln_HTG_rep[29241],-0.30958005606867,-0.31646927,0.7321495038813409,0.7376526483270001,-1.52357748,0.9104406294999997,1.0000307205744443,4007.0732545892392,3811.870909372693
ln_HTG_rep[29242],-1.083345629248875,-1.0688047,0.75557801882638,0.7557342229499998,-2.3653333950000004,0.13617756249999963,1.0005874752361836,3694.3318508683337,3901.3095207823653
ln_HTG_rep[29243],-1.1293075539171775,-1.1345427,0.7576951305063133,0.7646616395459999,-2.371983125,0.11805042149999935,1.000386287963232,4146.666261045943,4053.3418240875512
ln_HTG_rep[29244],-1.18044082192625,-1.19083445,0.7566524088134936,0.7736364696899999,-2.425802555,0.06808060259999972,1.0001377884289064,4283.696980278098,4145.453537711987
ln_HTG_rep[29245],-0.497267522468856,-0.49357114,0.7526434563399602,0.7581228805814999,-1.73301121,0.7539124079999988,1.0000062962877068,3365.198170866288,3869.7739696291515
ln_HTG_rep[29246],-0.4958147164082,-0.49889369,0.7441506097551179,0.7165524741585,-1.7203137999999998,0.7185887295,0.9997882333908212,4069.1323954438762,3839.2451791953395
ln_HTG_rep[29247],-1.428726002483425,-1.40164255,0.7439080679394816,0.742575288042,-2.6496533049999997,-0.19227644900000024,1.0003823476625644,3984.6969744993467,4146.584320233905
ln_HTG_rep[29248],-1.41778531393211,-1.4187069,0.7526590980606621,0.768507296382,-2.6508815450000003,-0.1819918560000005,1.0004033392470448,3664.8820535299487,3721.610395260748
ln_HTG_rep[29249],-1.145301988819775,-1.14790645,0.7343863355405569,0.731167303734,-2.360177615,0.07446999439999995,0.9999658663333251,4015.559194204431,3849.4027179381624
ln_HTG_rep[29250],-0.4079929225223645,-0.40991887000000005,0.7450047427567619,0.7441304576055001,-1.6040256999999998,0.8020174004999999,1.001081482201865,4042.244859526345,4009.5065936736464
ln_HTG_rep[29251],-0.4983017012388835,-0.48778445,0.7536640757967189,0.757647525663,-1.7573393,0.7557231969999999,1.0000497307723515,4187.697273516046,4012.3241630805496
ln_HTG_rep[29252],-1.72516269504125,-1.71987665,0.7356757066023525,0.73708415277,-2.9216757999999996,-0.5233928905000003,1.0001283056439443,4102.98727533175,3952.3458987003164
ln_HTG_rep[29253],-0.938474112669379,-0.916207395,0.7625174958515254,0.7703542972229999,-2.20032285,0.318212426,1.0000342088452316,3602.3624440071867,3642.0683874277656
ln_HTG_rep[29254],-1.59931901908435,-1.59912645,0.7568413488732245,0.7723485350700001,-2.8573937199999997,-0.3542806335000001,1.000053015433271,3857.141521722148,3491.17375149457
ln_HTG_rep[29255],-1.829812121177125,-1.8346616999999998,0.7616584301407164,0.7699307851199999,-3.07636081,-0.5563669995000005,1.0001852975160075,4105.806068616241,4044.2499324940404
ln_HTG_rep[29256],-1.5793918965998475,-1.5972498000000002,0.7532116516388094,0.76923640941,-2.7796981599999997,-0.3300724960000001,0.9994688136307854,4068.8770762130166,3876.4876696739425
ln_HTG_rep[29257],-0.5299140255891075,-0.52868375,0.755350452474197,0.7482861750273001,-1.759077105,0.7371918384999998,1.0005541034953402,3957.2311579276525,3972.63159282934
ln_HTG_rep[29258],-0.780467333378755,-0.7825291050000001,0.7526138421977548,0.7745274307469998,-2.01704319,0.4533251959999994,1.0000878375643283,3921.666982745086,3683.8368453141734
ln_HTG_rep[29259],-0.987883569631736,-0.9857353099999999,0.752952665874335,0.7545466900019999,-2.21810077,0.25202173349999973,1.0003845915969414,4001.889557097009,3977.6259393594796
ln_HTG_rep[29260],-1.3521360833625076,-1.34762545,0.7567020197175156,0.7713262823699999,-2.59242919,-0.10890278850000003,1.0002056830240098,4128.651466004831,3968.2322191504772
ln_HTG_rep[29261],-1.417900814151475,-1.40955355,0.7475028392595238,0.7392841680839999,-2.6513440950000002,-0.18011848550000042,1.0003511240414442,3867.438888168747,3735.6708189526676
ln_HTG_rep[29262],-0.7731295867914,-0.757080105,0.7434216446334092,0.726129718041,-2.02885552,0.4200691294999997,1.0007429621394457,3599.482401256432,3886.7524207647266
ln_HTG_rep[29263],-1.55676711071615,-1.56935165,0.759949087862172,0.76209613368,-2.7830615649999997,-0.2933875110000006,1.0005002910047827,4142.985058814117,3931.4499467594665
ln_HTG_rep[29264],-0.9193781265669575,-0.90102876,0.7451256694132155,0.7496684467439999,-2.15951014,0.3005787015,1.0002523355609256,4059.826927884341,3872.3437434858856
ln_HTG_rep[29265],-1.098802688123195,-1.0989985,0.7372997251599323,0.739725174867,-2.3074813549999997,0.12488778999999972,0.9997353303093164,4118.49860586798,3680.84153482168
ln_HTG_rep[29266],-1.1471962041197674,-1.15816515,0.7521747390394925,0.7404375864059999,-2.380578415,0.09828508759999963,1.0014887491964881,3995.3789615784704,3871.752022936792
ln_HTG_rep[29267],-0.513492325202145,-0.518863685,0.7435675329531529,0.7328330003862,-1.74239297,0.6990855359999996,1.0006019237700519,3937.6148562796507,3940.2513728221097
ln_HTG_rep[29268],-0.88955783303713,-0.9022803749999999,0.7245533897824984,0.7291540441289998,-2.06039382,0.30151569599999856,1.0006009167210024,4006.3580686413943,3835.413385315315
ln_HTG_rep[29269],-1.449050421267485,-1.44434755,0.7404914770896391,0.7331316078869999,-2.6796758049999996,-0.24035915800000054,1.0008000439484228,4022.175756199219,3723.446464167267
ln_HTG_rep[29270],-1.239971739291915,-1.232062,0.753513925567472,0.72377040477,-2.4899321800000003,0.0034512462649972614,1.0001503545374382,4121.394542187258,3850.394812624317
ln_HTG_rep[29271],-0.5934144324230375,-0.5827372449999999,0.7449986295367751,0.7567103304662999,-1.8166476249999999,0.6475876664999997,0.9997480039636766,4075.517693263308,3766.4187615234796
ln_HTG_rep[29272],-1.10298580145805,-1.0951097,0.735837771818793,0.7328708259599999,-2.2939321699999997,0.09824359644999926,1.0016952439682376,3677.433721826795,3886.5865168905616
ln_HTG_rep[29273],-0.78824304321684,-0.7891994099999999,0.7461795317571739,0.731231648574,-2.0204814449999997,0.43776806749999997,1.0001026361308873,4089.4562012859765,3874.864550744929
ln_HTG_rep[29274],-0.9252659690827808,-0.9205545399999999,0.7529616759841481,0.7515953597249999,-2.18819557,0.2841982229999979,1.0014649586694462,3917.4117309299563,3802.9912490796964
ln_HTG_rep[29275],-0.625263173134125,-0.62330931,0.7527634903471524,0.7418647297530001,-1.89049777,0.6012316784999996,0.9998890584024114,3903.7897661642646,3910.0533957628795
ln_HTG_rep[29276],-2.014717206493825,-2.0251576,0.74540444644735,0.7367785147799999,-3.24948942,-0.8072250160000002,0.9998239434038967,3862.3546240655114,3762.6783039911393
ln_HTG_rep[29277],-1.1749317886632975,-1.1777578499999999,0.7372146007289593,0.7319089817969998,-2.381054745,0.03231097349999974,0.9999523472592708,4180.5092677026305,3741.5464820671386
ln_HTG_rep[29278],-1.2298812305838536,-1.2296661,0.7598192097873536,0.7523963417879999,-2.4900780200000003,0.006625421654999933,0.9994690189958195,4107.8224687222255,3928.0836397166977
ln_HTG_rep[29279],-0.8845785976935964,-0.88211555,0.7448129762797427,0.739893197925,-2.0952927399999997,0.3234219534999999,1.0004994051159182,3793.2439037042213,3849.165753860077
ln_HTG_rep[29280],-0.931336967978325,-0.927228645,0.7456733098012268,0.734599745124,-2.1668875499999998,0.27695744399999844,0.9995742541897509,3955.022413665776,3780.607048799399
ln_HTG_rep[29281],-0.78473935289462,-0.78501588,0.7528649981544331,0.738098429082,-2.0390225299999996,0.44366936549999997,0.9996777859626984,3879.2543277222144,3769.278159584134
ln_HTG_rep[29282],-0.8442022667595915,-0.848483085,0.7518845345778901,0.749460578811,-2.10078282,0.3821997019999998,1.0002264629147553,3589.2395331576568,3777.5296947120414
ln_HTG_rep[29283],-0.861152553382057,-0.875067165,0.755748293144062,0.746456846037,-2.086858225,0.3665377029999999,0.9998790993027755,3745.2680346402863,3784.681941622803
ln_HTG_rep[29284],-0.75265084090911,-0.7528676400000001,0.7442724391613941,0.7506654285269999,-1.948250645,0.4792938724999996,1.000627119062278,3628.070210772283,3668.2115024908016
ln_HTG_rep[29285],-0.5291422136747275,-0.532310355,0.7378140826395,0.7402007032497,-1.74240545,0.6974041444999994,1.0001640505925808,3954.6873816266507,3892.034803572613
ln_HTG_rep[29286],-0.763177497505183,-0.738524655,0.7427113467028836,0.7397289554969999,-1.96789776,0.4613251099999988,1.0010338065732458,3697.33816039111,3893.225696378238
ln_HTG_rep[29287],-1.0646732478297924,-1.07447295,0.7387376991323868,0.7307017599210001,-2.274647255,0.14640433949999976,1.0005726108711617,4134.1701159562535,3636.309972586437
ln_HTG_rep[29288],-0.8970144620279108,-0.9039197,0.7402553004470114,0.729194029851,-2.1020125050000003,0.32001023549999985,1.000156108970901,4108.505312329865,4009.2190752247666
ln_HTG_rep[29289],-0.8516207167313276,-0.85477664,0.7379184702427503,0.720634713183,-2.077949275,0.3689794449999976,1.000102113625636,4038.021073795953,3860.6384823670674
ln_HTG_rep[29290],-0.932781266701896,-0.950945225,0.7478091274569515,0.747717033798,-2.1567023149999995,0.31598160599999997,1.002018489219498,3963.35583330888,3821.2869320201653
ln_HTG_rep[29291],-1.5127428394934388,-1.5048993,0.7471743375687173,0.7529283505589998,-2.752291565,-0.25299221600000005,0.999980187305458,4045.553321388404,3776.8615491114506
ln_HTG_rep[29292],-0.8438888748624624,-0.83717511,0.7476378987343516,0.749210145432,-2.08877203,0.39527195449999997,1.001181954310202,3816.5082601397203,3639.7433825399053
ln_HTG_rep[29293],-0.9386225811159999,-0.9282481650000001,0.7478761975320312,0.7543162939619998,-2.1710801199999996,0.24875556449999972,1.0018954423042843,4050.7123180539484,4035.420118981497
ln_HTG_rep[29294],-0.612113283920131,-0.623991255,0.7442193968440948,0.742731813537,-1.803905335,0.6425574269999991,1.000637024403328,3656.7022788780846,3852.2114243189376
ln_HTG_rep[29295],-0.8113860176674953,-0.8185268050000001,0.7473959650287122,0.7316462650769998,-2.05630354,0.4357352149999997,0.9999676724184419,4066.0615823543903,3917.190485598754
ln_HTG_rep[29296],-1.0138549095217224,-1.015581,0.7471413785954314,0.7315706598899997,-2.22824427,0.24528199949999985,1.000612420735585,3898.926199725459,3761.494907159371
ln_HTG_rep[29297],0.041926881913985,0.055419005,0.7336740907733285,0.737762508987,-1.177715095,1.25803247,1.0000995727377442,4053.0271408803096,3838.7723340461425
ln_HTG_rep[29298],-0.8404672890076785,-0.839868865,0.7533647741221101,0.7562237774699999,-2.0919216699999996,0.41634229449999993,0.9999408993760057,3762.3266533422347,3891.9055173493016
ln_HTG_rep[29299],-1.0744032286736975,-1.0907659,0.7415593163190684,0.7545066449760001,-2.276623805,0.13050997349999946,0.9994875100086398,3787.427868325867,3997.649313164389
ln_HTG_rep[29300],-0.7688435614302825,-0.786958185,0.7521209007598402,0.743358019299,-2.0223692399999997,0.4875959354999997,0.9996889083956823,3839.8890084526392,3961.2721289984474
ln_HTG_rep[29301],-0.483623960403153,-0.48818244499999996,0.7651166600306034,0.7496647802742,-1.74873418,0.7929587374999983,1.000149376229622,3897.9847404221896,3927.987997062342
ln_HTG_rep[29302],-0.571006748630885,-0.567898385,0.7470897521666922,0.7447685034110999,-1.8158550949999999,0.6445594534999999,0.9997486303076971,3971.147267165211,3962.1236294594955
ln_HTG_rep[29303],-1.710923644937,-1.7191543,0.7431323307592201,0.7272865389299998,-2.95808286,-0.4911228660000004,0.9999874907498774,3368.1077395318334,3886.167516830104
ln_HTG_rep[29304],-1.0082662422375,-1.01843285,0.7514852817744248,0.7397791489200002,-2.230139105,0.22664706799999987,1.000614426482275,4010.2174525395344,4013.282903533453
ln_HTG_rep[29305],-0.5509632154624985,-0.56331261,0.750265117162043,0.7551439850639998,-1.77231758,0.6983591349999994,1.0001716255086694,3883.3515205896556,3680.985280749533
ln_HTG_rep[29306],-1.2527390954499524,-1.2694011500000002,0.7398217381954458,0.763349938848,-2.400471055,-0.03494165220000014,1.0010475292294014,3958.3976169523353,3876.108543369453
ln_HTG_rep[29307],-1.333470154941225,-1.3338472000000001,0.7407396470289317,0.7561400846999998,-2.52525365,-0.11359208900000035,1.0004939536870208,3875.1168202747263,4092.3344781528776
ln_HTG_rep[29308],-1.3124724298017425,-1.3137493500000001,0.763264331310433,0.7592317875449999,-2.57663659,-0.05136452065000115,1.001296148010772,3904.356285876417,3892.7986450952003
ln_HTG_rep[29309],-1.1412519821272125,-1.14802105,0.7486754166651,0.7303288341299997,-2.374290935,0.11291723549999941,1.0024786722551693,3961.7647324407294,3690.7806866820365
ln_HTG_rep[29310],-1.639316721599,-1.63704275,0.760592384766711,0.75851632185,-2.898032545,-0.40641019700000003,0.9998272005470451,4144.236918850454,3649.2750253012873
ln_HTG_rep[29311],-1.2135845370272924,-1.2171352500000001,0.7568438995757032,0.7561079271059998,-2.4497716049999996,0.04521041044999923,0.9999571347002031,3850.6708379630963,3925.5849594411247
ln_HTG_rep[29312],-0.8407110935126085,-0.840290525,0.7610588207347898,0.7675455263489998,-2.0661211799999997,0.40875955949999904,0.9995766831074383,3834.99543397429,4063.9522144086445
ln_HTG_rep[29313],-1.05475109388033,-1.0477121999999999,0.7503919333050054,0.7465831709700002,-2.2780688199999997,0.19816465299999997,0.9996850371099691,3601.7264382239223,3880.8488412473507
