variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
ln_HTG_rep[26505],-1.294509308078845,-1.28821985,0.6983551721132559,0.6899276579579999,-2.424901235,-0.1573815595000005,1.000539819173233,4030.2910955054276,3870.2533618911443
ln_HTG_rep[26506],-1.29599419987745,-1.29441135,0.6748841606924815,0.6761416573799999,-2.397979015,-0.2000694235000003,1.0006752706805662,3783.535079853914,3765.3003589464115
ln_HTG_rep[26507],-1.237183656983015,-1.2330853,0.6978209521369032,0.725432132502,-2.381090835,-0.11220568850000097,1.001111255956271,4017.031037726383,3869.2799411771466
ln_HTG_rep[26508],-1.32685065264804,-1.3215716,0.6923502035042894,0.6801028828859998,-2.478814495,-0.18736706800000058,1.0001837096465023,3947.261556186131,3899.6911212509035
ln_HTG_rep[26509],-1.1902312286019,-1.18225175,0.6833446921336841,0.6768060104399998,-2.322255905,-0.05904883920000005,1.0002866325789639,4001.8092149700283,4043.9659468688346
ln_HTG_rep[26510],-1.41008789289735,-1.41203505,0.6971930967703658,0.7024687637939999,-2.51341845,-0.2515389160000003,1.0008347263826651,4026.9949450643303,3932.556029157967
ln_HTG_rep[26511],-1.02037979228325,-1.01552745,0.7006501135469282,0.70014962157,-2.17209585,0.12548824449999862,0.9999034693095967,3621.6894460460176,3749.220418557024
ln_HTG_rep[26512],-1.282946269271575,-1.2911069,0.7002673802456892,0.7084532193899999,-2.45390172,-0.1379993240000004,1.0001072594626481,3855.8702682478392,3774.174819710687
ln_HTG_rep[26513],-1.3543558422494726,-1.34250615,0.6967944206576014,0.682438882272,-2.49814796,-0.18439524250000072,1.0007814487747688,3444.697851729158,3253.82630450569
ln_HTG_rep[26514],-0.82808369976573,-0.831899195,0.6888899373201326,0.6821113388669999,-1.954953175,0.3257652279999998,0.999721638725505,4211.797337729465,3827.875100267703
ln_HTG_rep[26515],-1.1425997071139724,-1.15038655,0.6914955531797708,0.700611874011,-2.25697421,0.005060002959999013,1.000943395351721,3858.418444477618,3819.473073373496
ln_HTG_rep[26516],-0.5961337088686625,-0.597575355,0.6843684907825438,0.6903409178819999,-1.7706975600000001,0.5091046469999997,1.0002314913821277,4023.8357350721963,4011.5864799703622
ln_HTG_rep[26517],-0.7680804885231127,-0.7603459450000001,0.6944191907540622,0.6820095732029999,-1.9416378200000002,0.36957270949999954,0.9999220111963265,4059.1343503948665,3973.6013551932724
ln_HTG_rep[26518],-1.36993975846983,-1.3744972500000001,0.6872740289895983,0.6789654914699998,-2.4991361949999997,-0.21466230900000005,1.0005082109264831,3948.989591197523,3577.92742338652
ln_HTG_rep[26519],-1.34845155936495,-1.3587973999999998,0.6936578139045602,0.6788716873679997,-2.48617392,-0.18263749700000004,1.0002789946043245,3934.3729574474833,4098.041087550445
ln_HTG_rep[26520],-1.13928123209807,-1.13847555,0.7020013578625652,0.7010265646439998,-2.294082695,0.019684949549999907,1.000517903912779,3628.8620209054147,3972.5606625763417
ln_HTG_rep[26521],-1.1460684488952375,-1.14990055,0.7050893095787527,0.7034303188500001,-2.313482335,0.030585984399999284,1.0001064199442307,3772.910792201672,3554.0184346035617
ln_HTG_rep[26522],-1.2668040004161625,-1.2924098499999999,0.6853411489590671,0.695059129296,-2.37664866,-0.11276681200000113,1.0002900288464627,3643.086109735808,3678.7017850316292
ln_HTG_rep[26523],-0.8727297356129325,-0.87705805,0.69312470651744,0.692565989136,-2.0264573599999998,0.27378586399999993,1.0001522189236804,3898.0140003309903,3812.5353685140076
ln_HTG_rep[26524],-0.819077539702835,-0.8178258549999999,0.6916479276440427,0.6747030980129999,-1.958967865,0.3135183854999998,1.0013989647278965,3793.7812122565992,3990.6068136769345
ln_HTG_rep[26525],-0.75139940283387,-0.747700695,0.6872592076320545,0.678669801726,-1.872252785,0.40071052049999994,1.001171277918317,3974.3048912965232,3644.9933039335115
ln_HTG_rep[26526],-0.8284327438224475,-0.83295199,0.6921588670310894,0.695021041302,-1.9634979949999998,0.2923716054999995,1.0003660431105164,4008.9999497281483,3973.4593942388765
ln_HTG_rep[26527],-1.40415715754461,-1.40578915,0.7022989279917632,0.70366405074,-2.56069044,-0.25083624900000034,1.0003916616743338,4085.9090514127024,3967.9990269894133
ln_HTG_rep[26528],-1.183447639232075,-1.1818654,0.6907109311031338,0.70028379687,-2.316104325,-0.0732336141000008,1.000246709613962,4160.424753034724,3899.996426704097
ln_HTG_rep[26529],-1.07262992548779,-1.08401625,0.6985459059448432,0.70475583738,-2.2073922350000004,0.07788490489999954,0.9997761493888521,3535.3519516928236,3927.942080000767
ln_HTG_rep[26530],-1.3256219684112,-1.3182401000000001,0.6930836074071681,0.7002872068499997,-2.4837425750000004,-0.2077655735000001,1.0001034361547334,3537.329630138622,3663.050821455579
ln_HTG_rep[26531],-1.464636725853525,-1.4623865,0.6926074445991646,0.6697206650399999,-2.621732165,-0.3334891240000013,1.0002801259257021,4047.54445818613,3809.066341643284
ln_HTG_rep[26532],-1.6245153654023,-1.6212632,0.6953703713701497,0.69558113793,-2.7828249499999997,-0.5000415750000002,0.9996299507237818,3935.7532584091286,3853.459334922558
ln_HTG_rep[26533],-1.3503184378912225,-1.3495485999999999,0.696950930744453,0.7029099484889998,-2.5082860699999996,-0.19281099000000018,1.0003552771487834,3405.3775232155704,3411.125162434032
ln_HTG_rep[26534],-1.17357984555125,-1.18561545,0.6964934041281039,0.682216677597,-2.318355375,-0.02446193220000041,0.9997332977796675,3418.566896067402,3999.424747959119
ln_HTG_rep[26535],-0.80365802508988,-0.80388176,0.7009187970879994,0.710202309327,-1.93120165,0.3280537875,1.0002818979323267,4156.30961748062,3800.0895856998914
ln_HTG_rep[26536],-1.1456055911890626,-1.1385709,0.7058042957532005,0.710869938933,-2.2982914450000003,0.002141877939999671,1.0006463849337381,3878.989252365412,3827.949346215435
ln_HTG_rep[26537],-1.63767250683786,-1.6358749499999998,0.6964539575223163,0.69283906923,-2.79487542,-0.5212273985000002,1.000189233081582,3807.8175332987907,4020.8175915273177
ln_HTG_rep[26538],-0.5592875930040575,-0.5562315099999999,0.6922472505520194,0.7064284629632999,-1.6921118849999999,0.5935172234999998,1.0013192902861672,3843.9971462910808,3908.2575005356152
ln_HTG_rep[26539],-1.37007442787345,-1.3817652,0.7055688887318868,0.70476680862,-2.5220967,-0.19918022700000027,0.999976668649693,4075.1235201010995,3891.091863846425
ln_HTG_rep[26540],-1.1527147788839025,-1.1467555,0.6937977580618584,0.6917007289499999,-2.28449118,-0.005996663985000226,0.9998376084593105,4144.564534614917,3960.7436731463363
ln_HTG_rep[26541],-1.6170884213826,-1.6253540000000002,0.6932421017930468,0.6848495602199995,-2.762174315,-0.4935035770000001,0.9993579175560872,3994.461692010208,3820.5159725735234
ln_HTG_rep[26542],-1.510965195291165,-1.51534645,0.7020781339002548,0.7073736642,-2.6527578149999997,-0.3416592290000005,0.9997990614453073,3886.7602338259085,3889.091023178869
ln_HTG_rep[26543],-1.271127745047875,-1.2610648000000002,0.7065860172901209,0.7035401053799998,-2.4435461050000002,-0.12390865950000224,0.9999924041883378,3743.0277019856717,3718.1310134837527
ln_HTG_rep[26544],-1.171850991535,-1.1659955499999999,0.6789953360614006,0.6767201085959998,-2.321507155,-0.06561706210000016,1.0010770310997126,3728.665563788462,3876.6768262424252
ln_HTG_rep[26545],-1.192374438240725,-1.1791824000000002,0.6894335639875953,0.697335268707,-2.33488384,-0.050718239600000464,0.9995347113336038,3992.4082338602566,3688.424030790823
ln_HTG_rep[26546],-1.16041344956376,-1.16963965,0.7015907287537408,0.6950617609109998,-2.311239965,-0.0023796760170008476,0.9998062439126654,4119.141437031896,3731.481342529719
ln_HTG_rep[26547],-1.3828898405079424,-1.397558,0.7056131553873812,0.7225494095399999,-2.5137818250000006,-0.2209621545000001,1.0001625505099625,3547.9446398510636,4014.7104189969627
ln_HTG_rep[26548],-0.9131605142571125,-0.918001545,0.7054242995151082,0.718341205113,-2.079352435,0.25303623,0.9999786783097735,4054.22333669209,4015.536050709562
ln_HTG_rep[26549],-0.702398665189765,-0.72283202,0.6802116861835347,0.6959824777499999,-1.7880675549999998,0.4364982044999996,1.0006979880619231,4082.5335118474795,3919.414690956518
ln_HTG_rep[26550],-1.138706676991625,-1.14805725,0.6922923899302101,0.702743200467,-2.25368117,0.019742352199999966,1.0003364989362025,3929.4168473351297,3832.633530790687
ln_HTG_rep[26551],-1.254156229806895,-1.25630495,0.6990854858368344,0.691405521051,-2.38573334,-0.0775515573000001,1.000444944005812,3484.9091561115997,3876.9416294421276
ln_HTG_rep[26552],-1.289669992150035,-1.2749672,0.6974301968129035,0.7055097098280001,-2.44140195,-0.16457661650000088,1.000522342809894,4053.8477523454567,3675.7234678220543
ln_HTG_rep[26553],-0.85916480418397,-0.85431711,0.6939976822043611,0.689052419874,-2.0148470300000003,0.26959632649999926,1.0005045507926562,3972.9821661359388,3886.967001581116
ln_HTG_rep[26554],-1.2759641600305924,-1.2787196,0.6892842941476495,0.697399828524,-2.424313575,-0.1643427510000001,1.0000201505427213,3974.6658255873276,3885.33495123983
ln_HTG_rep[26555],-1.7215319616762914,-1.7222301500000001,0.6978193133866906,0.6946704508799999,-2.863333775,-0.5766220555000007,0.9998753824037881,4189.93212948132,4058.93854642165
ln_HTG_rep[26556],-1.0099611869737124,-1.00982955,0.7050908711925189,0.697297721862,-2.2036805700000004,0.14148553749999973,0.999881190076941,4207.016718265642,4012.1550307004345
ln_HTG_rep[26557],-1.1121651236926624,-1.1013443500000002,0.6874540059041045,0.6720642998160002,-2.2332410200000004,-0.003598789695000248,0.9993763956103674,3735.0032545980353,3812.6582563780335
ln_HTG_rep[26558],-0.7318430207158875,-0.72760907,0.6961597758560304,0.6983903387580002,-1.90952539,0.3929854324999999,0.9997943894311122,4143.285149493391,4058.0405632297784
ln_HTG_rep[26559],-0.9662014150334775,-0.9496201049999999,0.7098632443890831,0.7120770866789998,-2.14943677,0.20669811099999882,0.9999178673895126,3539.8575133443637,3233.627017315735
ln_HTG_rep[26560],-1.0742784099561724,-1.076826,0.6987718413292561,0.693902701296,-2.219900375,0.0774499971499995,1.0007309031831662,3916.9232199312105,3914.6483065693474
ln_HTG_rep[26561],-1.50182692131093,-1.51178385,0.6996521267785079,0.71263429965,-2.66219184,-0.37428582000000005,1.0004598419888104,4152.854209461013,3846.8071668066714
ln_HTG_rep[26562],-0.816546994780925,-0.8190550050000001,0.6912749478463712,0.6903014214179999,-1.951916215,0.31841194199999984,1.000000927096446,3950.0064669505696,3852.102017433262
ln_HTG_rep[26563],-1.2756699687438,-1.2826296,0.679456659092779,0.657232043244,-2.384560395,-0.15851296900000056,1.0006353860998334,4050.3377812288527,3584.6794127204876
ln_HTG_rep[26564],-0.805659592651915,-0.80380219,0.7024803138178789,0.7005839047619999,-1.9713419100000003,0.3150495229999994,1.0002186464549736,4224.679211748643,3737.319452060667
ln_HTG_rep[26565],-1.717345904316825,-1.70864765,0.6822505281939641,0.6807439443000001,-2.82945804,-0.6009693450000002,1.0010339822389098,3683.9632976031025,3655.218646109555
ln_HTG_rep[26566],-1.406542414285825,-1.39389655,0.6961280512421301,0.709903565427,-2.563420705,-0.2981295890000009,1.0001048651868623,4002.825366373371,3698.96618773266
ln_HTG_rep[26567],-1.494068857613775,-1.49835165,0.6973674798285818,0.6930435197699999,-2.653586665,-0.32976067200000053,1.0001153191598215,3947.252979265833,3825.610720030661
ln_HTG_rep[26568],-1.36455937684025,-1.3533387000000001,0.694197714894253,0.6929884560060001,-2.527976555,-0.22948481600000054,1.001394018984355,3510.3566283939326,3762.8721701084796
ln_HTG_rep[26569],-1.3277912644050924,-1.3368835,0.6916691519672399,0.6939427166700001,-2.44260794,-0.1666567255000005,1.0005738233381756,4186.209918599342,3915.796350422889
ln_HTG_rep[26570],-1.55531460815535,-1.55547725,0.6902868149480107,0.7015193215800001,-2.67249339,-0.41571867550000086,0.9998394419443215,4072.1601107003094,3892.304342633351
ln_HTG_rep[26571],-1.3731964093354827,-1.3790326,0.7011192606682599,0.7047517231649999,-2.5352767000000003,-0.20651707900000013,1.0006923215423686,3903.5131265061686,3392.0874057107435
ln_HTG_rep[26572],-1.5308376317662,-1.54224325,0.7099426849792234,0.7137435068400001,-2.67529579,-0.3455176370000003,1.0000486856106525,3762.4456709861156,3970.414445275671
ln_HTG_rep[26573],-1.364199227760125,-1.3655944500000001,0.6960967887435635,0.7082695771410003,-2.48398267,-0.1993744620000002,1.0007124068180122,3769.3115395103496,4097.821487035018
ln_HTG_rep[26574],-1.348806022754725,-1.3452861500000002,0.6884061448608066,0.6857848584299997,-2.5208671199999997,-0.22704812000000002,0.9997051378232588,4074.2475241214315,3926.510684650077
ln_HTG_rep[26575],-0.6947800075566575,-0.692908375,0.6944891554470202,0.674231831364,-1.8485680599999998,0.44442990749999955,1.0000386103086611,4209.378580557461,3705.3262552713727
ln_HTG_rep[26576],-0.9070858602171575,-0.9003161,0.6977122452999941,0.7107321238499998,-2.047813875,0.21323368549999958,1.0012646005150672,3883.5278237704447,3701.4561158157776
ln_HTG_rep[26577],-1.7306303075525824,-1.73079815,0.6926029394927405,0.6819417368400001,-2.840444235,-0.5840455480000013,1.0001319243357116,4031.4051247188063,3743.861474715044
ln_HTG_rep[26578],-1.190427241943875,-1.20616725,0.7007042737522203,0.708709924167,-2.338997205,-0.019349782250000398,1.000269523516252,4058.935271835019,3735.713100658226
ln_HTG_rep[26579],-0.94478482237676,-0.9445474,0.7083440689274846,0.7139057032799998,-2.1156344550000004,0.21405331699999994,1.0002147272888104,3991.6371505942398,4193.37573134067
ln_HTG_rep[26580],-1.398628617485,-1.40751695,0.6879108849540047,0.687101644446,-2.5129512450000004,-0.22369215350000005,1.000284569289874,4178.18850499516,3608.173047954018
ln_HTG_rep[26581],-1.22434021608965,-1.22294175,0.7011587820635147,0.7086768770129999,-2.3531097950000004,-0.05358706190000017,1.0001782293940058,4004.9466680901446,3751.7086529215594
ln_HTG_rep[26582],-1.57066073510635,-1.57334735,0.6899588676154296,0.6973841277899999,-2.701482935,-0.44413663100000006,1.0004170996163209,4012.256469012199,4065.1252914899205
ln_HTG_rep[26583],-1.276210520481175,-1.2740562500000001,0.697948693738775,0.7006452325110002,-2.43326973,-0.1393303700000003,1.0007982844696697,3841.2436176529786,3836.6545090487493
ln_HTG_rep[26584],-1.052588776270725,-1.0484597999999998,0.7047680172275647,0.7184981383229999,-2.20068831,0.12054389849999998,1.0002297004394434,3873.8207717422156,3892.034803572613
ln_HTG_rep[26585],-0.796751877011625,-0.7920452,0.6991794209654963,0.7050996967979999,-1.927696295,0.3405838664999998,0.9996817151003811,4239.9043161921145,4082.4283229471043
ln_HTG_rep[26586],-0.8535418562198722,-0.862045835,0.7015559904437516,0.708323439999,-2.01046806,0.29708247949999933,1.0019417759612221,3765.591203601311,3828.97691616259
ln_HTG_rep[26587],-0.673634820151135,-0.67023334,0.699075804197793,0.7121978592749999,-1.83957951,0.46248948099999887,1.0007871158623982,3978.731919937093,3930.475058370184
ln_HTG_rep[26588],-1.982142584041,-1.98480635,0.699078937162313,0.71116563609,-3.16717475,-0.8444052285000002,1.000264169616776,3852.063765068317,3891.877598674065
ln_HTG_rep[26589],-0.988856075938025,-0.9870486,0.6888384775203866,0.6951619476059999,-2.1258179699999995,0.14617708999999907,1.0004266197421072,3939.610180536594,3906.3080604640636
ln_HTG_rep[26590],-1.2001212485861175,-1.2071112,0.6971756727313165,0.6894390078239998,-2.3344698249999998,-0.02942758910000047,0.9999470490893455,3897.0351822058665,3756.888755840631
ln_HTG_rep[26591],-1.0404754154810605,-1.03761735,0.6983537243849477,0.6915011709899997,-2.21644304,0.09108165619999992,0.9999622518323997,3802.851276569986,3828.230620633884
ln_HTG_rep[26592],-1.1636580940793737,-1.1629938499999999,0.6888529947787695,0.6769846266749998,-2.31477954,-0.020916371600000438,1.000452309320026,3836.869600132016,3762.487897305149
ln_HTG_rep[26593],-1.0016060605560075,-1.0008216,0.6981589692676269,0.6735308654970001,-2.190275785,0.17055321099999993,1.0001884371265604,3844.733806708319,3930.0700577807906
ln_HTG_rep[26594],-0.85470990926643,-0.841696425,0.6923711341694795,0.7030618186199998,-2.003706835,0.25917319699999986,0.9997499128043861,4167.343080696598,3916.6392493297176
ln_HTG_rep[26595],-1.2463790381620226,-1.24551815,0.6906882307763992,0.70812171003,-2.3740359900000003,-0.10036048180000051,0.9999162377110357,4060.5329746689736,4080.7292657209837
ln_HTG_rep[26596],-1.311481451155635,-1.30121165,0.679211316356989,0.6813881636519998,-2.4134600199999996,-0.1869532815000013,1.000111773572492,4150.9938106052405,4082.5519244701527
ln_HTG_rep[26597],-1.039338299948,-1.0383147,0.6902719772747353,0.68817258573,-2.162815015,0.09181632129999971,1.001535934732968,4025.404455238523,3923.7063402142235
ln_HTG_rep[26598],-1.36040542688345,-1.3509569,0.7050238729743183,0.7193315745000001,-2.51878352,-0.1997394880000005,0.9999008790827605,4022.124330574749,3992.514771690345
ln_HTG_rep[26599],-1.25977649501755,-1.25386395,0.7037303352520802,0.7158940181400002,-2.3778232850000003,-0.0920799399000006,0.9997378689063443,3954.1702811011123,4008.212523699408
ln_HTG_rep[26600],-1.157351582174055,-1.1601648,0.6993102706444412,0.6960614261999999,-2.297970115,0.020082745149999106,1.0002909594087197,3925.9164889838003,3913.5671073097415
ln_HTG_rep[26601],-1.26516682404975,-1.27387165,0.6877363598543441,0.703951408272,-2.38898573,-0.14376259800000002,1.000453147365915,4141.125668985165,3919.7909654917053
ln_HTG_rep[26602],-1.364703344788235,-1.3649742,0.693235890713618,0.682965486966,-2.5145234100000002,-0.21353729350000025,1.000515748512709,3975.039047108916,3930.6132030807103
ln_HTG_rep[26603],-1.3318014571705075,-1.32560925,0.7060410596481047,0.7082829798450001,-2.47606344,-0.20412132000000013,1.0002656948546818,3805.657213999319,3721.4942784430227
ln_HTG_rep[26604],-1.14046831753369,-1.13586915,0.707700500612116,0.6941978721299998,-2.33119483,0.02478938344999936,1.0018209802921378,3704.5449461065487,4041.4781297316445
ln_HTG_rep[26605],-1.774654655177025,-1.7742895,0.6867065026639392,0.6779050618199998,-2.8811210299999996,-0.6274624985000002,1.000358554759115,3983.6184922806,3732.5216259984886
ln_HTG_rep[26606],-1.034286200297975,-1.0385931,0.7057112674357775,0.7018546338089998,-2.2007592349999996,0.12830666699999965,1.0004379962867538,3738.752177413846,3674.7831264281735
ln_HTG_rep[26607],-1.21474798988419,-1.209592,0.6803710136345067,0.6771851112599999,-2.33540688,-0.10243391080000079,1.0000930329873476,4046.8086430177673,4013.5971151960716
ln_HTG_rep[26608],-0.8735380679250375,-0.8822522749999999,0.7065508600919886,0.6850977919379999,-2.050237365,0.30619270949999966,1.000164482079645,3832.1796181069944,3585.7878322864926
ln_HTG_rep[26609],-1.44906660513865,-1.45069965,0.7062322034608737,0.707035661052,-2.6305832849999997,-0.3130807800000001,0.9998868439843649,4110.954964010252,3762.561354069896
ln_HTG_rep[26610],-1.4253965840757474,-1.4295182,0.6922370790032691,0.682521678069,-2.57612393,-0.29379050650000027,0.9996585054657656,4081.0768575166758,3971.443999785886
ln_HTG_rep[26611],-1.0729951267720674,-1.0772800999999999,0.7088613230572715,0.7001490878339999,-2.249571945,0.08216408744999955,0.9998312051562317,3723.598055392005,3630.0063208644833
ln_HTG_rep[26612],-1.47867257402165,-1.4968943499999998,0.6950398326093448,0.70755906333,-2.640430715,-0.34253340200000004,1.0005513069990757,4025.0123566418515,3656.3062273419855
ln_HTG_rep[26613],-0.987206284458035,-0.982286985,0.70310708096967,0.698435802687,-2.1415965449999996,0.18606440499999943,1.001054207987412,4081.3199849758134,3928.557748751392
ln_HTG_rep[26614],-0.959405028136545,-0.94135776,0.7023048341545597,0.7062686972459999,-2.1227906,0.1828169055,0.9996739213280603,3727.4344046290553,3814.8203812486795
ln_HTG_rep[26615],-0.67229613263625,-0.682142845,0.6948803917514633,0.705759253647,-1.80443876,0.47073539799999914,1.00018673538491,4000.254677260688,3811.3246023264314
ln_HTG_rep[26616],-1.11072862263401,-1.11379525,0.7067679732231216,0.699056789697,-2.2653523200000003,0.06208265354999982,0.9997144244818138,4021.4690595949855,3484.1473728198716
ln_HTG_rep[26617],-1.3539316602398066,-1.34901995,0.6872050079178452,0.69377792568,-2.4771330299999996,-0.23178906100000032,1.0003295099355953,4138.412798712968,3928.530343701344
ln_HTG_rep[26618],-0.7572296640090775,-0.756947885,0.697566633337402,0.7141713703739999,-1.896841195,0.3660399129999995,1.0024366174925359,4058.6974364362477,3531.4242047634884
ln_HTG_rep[26619],-1.1561655360161,-1.15503885,0.7068146652383263,0.6986504164499999,-2.344387945,-0.006208149230000363,1.0000962939248847,3982.001977614107,3909.0201165468693
ln_HTG_rep[26620],-0.6229191534322375,-0.6379991,0.7001204209159625,0.6954755990489999,-1.76786406,0.5397310024999993,0.9998003347425086,4094.9955498446084,3723.853221052931
ln_HTG_rep[26621],-1.4110972943899,-1.41846045,0.6984637210547213,0.6919397314829999,-2.553770355,-0.2546447305000001,1.0004432431094892,3988.782468140904,3619.071344474385
ln_HTG_rep[26622],-1.3880481084043674,-1.3749407,0.7031640596530058,0.705011259708,-2.54615038,-0.24161346300000078,1.000958739832094,3909.090982541564,4015.463180401116
ln_HTG_rep[26623],-1.2465104596899,-1.257239,0.700289129191823,0.6894745309199999,-2.3941053250000004,-0.07444598750000023,1.0010014164897554,4056.291482779849,3932.110939690611
ln_HTG_rep[26624],-1.3559793335551025,-1.3486281500000001,0.6912002140920293,0.6791734928369999,-2.4877352549999996,-0.2144305845000004,1.0008637952456365,3762.7682786961727,3972.0336665263962
ln_HTG_rep[26625],-1.214234136694555,-1.2224654,0.6930312378680761,0.69003065418,-2.33642743,-0.06349324345000007,0.9996006934853344,3724.9046243005673,4014.1312613436226
ln_HTG_rep[26626],-1.17339237479945,-1.16448795,0.6906753719053766,0.694734684525,-2.30289153,-0.02414140415000031,0.9994280920728288,3867.4571422473628,3891.7428669920664
ln_HTG_rep[26627],-1.402600856218175,-1.3947398500000001,0.6975012320041799,0.69833662416,-2.574129995,-0.275575269,0.9997304540801589,4033.8231205103957,3957.28143173829
ln_HTG_rep[26628],-0.8316956162934,-0.830447995,0.700042352904314,0.6797999284019999,-1.989527405,0.3358543039999998,1.0004041514787574,4127.902599455809,4056.5871228455744
ln_HTG_rep[26629],-1.31384152203567,-1.3299839,0.7064839637760384,0.7176275556030001,-2.470961225,-0.14193782950000028,0.9999081133030268,4179.2500051730385,3725.840551801169
ln_HTG_rep[26630],-0.795257428463375,-0.794573845,0.6821633152833089,0.677772754596,-1.9254248199999997,0.32411410999999973,1.0002723880872082,4051.1249972169508,3833.447135554624
ln_HTG_rep[26631],-1.23269897977895,-1.2354298,0.699025949669858,0.6989222808119998,-2.3773114050000004,-0.06213098015000024,1.0011053166957187,3940.6043618364165,4058.015627698445
ln_HTG_rep[26632],-1.096806168467135,-1.09525825,0.6832520866601214,0.681455540409,-2.2219183399999998,0.04793527754999982,1.0008224448988374,4110.195356437285,3935.4791075992894
ln_HTG_rep[26633],-0.9211532536879375,-0.9205964550000001,0.7073672448023796,0.7172031910050001,-2.05615351,0.24936249649999997,1.000052278899971,3885.649712974628,3630.950901613103
ln_HTG_rep[26634],-1.06516531159326,-1.07082545,0.7081566973906438,0.713745493524,-2.24411458,0.09129489924999909,1.0002023308568024,4003.5627363517506,3852.7586013449463
ln_HTG_rep[26635],-0.9439540920190925,-0.9366149749999999,0.6918598381916521,0.6968903256209998,-2.0617523299999996,0.1960957949999993,1.000220749607239,4140.617922427593,3973.317448549327
ln_HTG_rep[26636],-0.648834276948291,-0.657382205,0.6913696547051775,0.6770441456519999,-1.771359925,0.4906987194999997,0.999933101501564,4029.2422141657885,3773.4939204802968
ln_HTG_rep[26637],-0.943191962483625,-0.9393749,0.7113204650530826,0.7241763999540001,-2.1317896899999997,0.20302794249999928,1.000118167249816,3914.2563137447423,3973.2228265688764
ln_HTG_rep[26638],-1.0777629824065376,-1.08268335,0.7016795496950551,0.7118817096509998,-2.21756224,0.07035992784999967,1.0013073267607935,3581.3182821226624,3689.236241827454
ln_HTG_rep[26639],-1.114256305455725,-1.1132939,0.6850542861771552,0.684862273515,-2.2420992999999996,0.014545257249999685,0.9995416618041405,3972.192311418532,3933.386209186956
ln_HTG_rep[26640],-1.0945650165053875,-1.08935995,0.6796362475535906,0.6800151129659999,-2.2261147450000003,0.023171691199998925,0.999985026295325,4246.041362784803,4189.55081267694
ln_HTG_rep[26641],-1.725101482675375,-1.7167921499999999,0.7001747759013199,0.7019368958700003,-2.86393423,-0.5574503670000001,1.0003977817739165,3763.967520530009,3889.553002223743
ln_HTG_rep[26642],-1.1108196642391486,-1.1175587500000002,0.6850094466034081,0.7036336352009999,-2.234273815,0.00956002994499995,0.999944214482086,3798.23080443204,3372.756935516043
ln_HTG_rep[26643],-1.5332598923995,-1.52904475,0.6847406265575597,0.6852699514499998,-2.65898855,-0.40764661750000036,0.999934366961816,4049.6131656007424,3954.471902955159
ln_HTG_rep[26644],-1.35713899988603,-1.34589235,0.6924692346691812,0.6818650345289998,-2.50076319,-0.20155667200000033,1.0001093405264199,4085.8583348833204,3877.907057547218
ln_HTG_rep[26645],-1.476418790259,-1.46932405,0.7013349628726374,0.7151113535999999,-2.64082396,-0.3554369925000001,1.0009230653306695,4080.2869090099475,3823.3297555432805
ln_HTG_rep[26646],-0.8163800444599072,-0.807596055,0.6949269667865489,0.6928042948469999,-1.9804917899999999,0.31953765349999996,1.0010110012864264,3974.2891177774254,3958.241155640086
ln_HTG_rep[26647],-1.1373926389281126,-1.12728975,0.7083840085969209,0.6903628603619999,-2.30676114,0.04534679649999946,0.9996978110804096,3879.121295334542,4015.633217280365
ln_HTG_rep[26648],-1.011659169851025,-1.0131632499999998,0.6902765683838848,0.6991299634200002,-2.155588065,0.13341563749999838,1.0002949586460352,3884.4094731963805,3663.3912945624897
ln_HTG_rep[26649],-1.56664048290935,-1.5559406,0.6953500318043454,0.68695981893,-2.734525225,-0.4264401730000019,1.0005204269397976,3846.376747346393,3936.7243204103706
ln_HTG_rep[26650],-0.711095809515062,-0.70228785,0.6865362549283361,0.671704005777,-1.842111915,0.42804139999999985,1.0003291289328335,3885.5631485614376,3904.3162240212487
ln_HTG_rep[26651],-0.98772452924273,-0.985912465,0.6986751923512964,0.702928881291,-2.15408812,0.15519698299999926,1.0006197958790912,4219.278919724159,3954.0090781317417
ln_HTG_rep[26652],-0.5226150626582785,-0.5186217200000001,0.7042732520484006,0.7093877392349999,-1.7015803299999999,0.6450913604999993,1.0001137315689959,4105.792497229969,4053.3276788357457
ln_HTG_rep[26653],-1.300835017714225,-1.3041475500000002,0.695653397967315,0.7069845558299998,-2.43784666,-0.13840469800000058,0.9996933621398946,3920.3252158212367,3878.3090001548812
ln_HTG_rep[26654],-0.6300339576921875,-0.6481808849999999,0.6888920764670812,0.68546254119,-1.75661198,0.5282857804999995,1.001835754893337,3717.4330870452627,4052.168406582892
ln_HTG_rep[26655],-1.2397466555456,-1.2489549,0.698245150363529,0.6877441662210001,-2.3729285300000003,-0.11294764450000075,1.0010539167487957,3761.038643502016,3984.7414358205137
ln_HTG_rep[26656],-1.1798564708416917,-1.1688836,0.6968170096109254,0.6961051999649999,-2.31821021,-0.06361905510000017,1.0004744365843803,4030.6995903689544,3494.169048689068
ln_HTG_rep[26657],-1.929609664405,-1.93078665,0.699775695678719,0.71203703424,-3.077957615,-0.7787861610000001,0.9996938520260106,4014.1821999795006,3759.4094528777136
ln_HTG_rep[26658],-1.3032712160125821,-1.3032213000000001,0.7055415463691039,0.690028548888,-2.46438196,-0.14550890800000083,0.9997843159961392,3851.9895753673586,3890.3896540721894
