variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
ln_HTG_rep[12047],-1.20752027919125,-1.19819795,0.7598950959170112,0.74033964585,-2.45628714,0.06030390229999854,1.0008170627470756,3929.7114933274765,4146.689555539301
ln_HTG_rep[12048],-0.2275408789473175,-0.21943742,0.7442171853286793,0.7618068265289999,-1.48166069,0.9791894634999998,1.000224381123898,3533.289064056557,3736.3089534467017
ln_HTG_rep[12049],-0.959409410508738,-0.9578933199999999,0.7635497465311054,0.76979164311,-2.215290405,0.29854266599999973,1.0010591509605378,3864.9437118687956,3799.382754404452
ln_HTG_rep[12050],-0.8253436586708806,-0.8254317200000001,0.7464829949194303,0.74968061889,-2.027042875,0.3638845959999999,1.0000033373238266,3896.6209355523974,3786.258283347868
ln_HTG_rep[12051],-0.6573774493855555,-0.67436943,0.7501792116219018,0.7459564388850001,-1.87015632,0.6073857184999989,1.0003912460291684,3463.9297271641,3774.428360419082
ln_HTG_rep[12052],-1.262722921253135,-1.27816465,0.7552573470238513,0.7479443830949998,-2.4768994699999998,-0.012940776385001176,0.999613146249338,3695.5970392054637,3822.175048472819
ln_HTG_rep[12053],-1.0035932824424476,-1.0013598,0.7423573357510967,0.7685180822969999,-2.217519625,0.19031270999999983,1.0001474920110052,3870.9131071896863,3812.195571529214
ln_HTG_rep[12054],-0.11863143104002,-0.11545765499999999,0.7490425885288144,0.7503434003939999,-1.355557285,1.1331295899999996,1.0010520020014275,3863.5790028189454,3926.5120703765483
ln_HTG_rep[12055],-0.712213534102914,-0.70564428,0.7457864087324263,0.735146379744,-1.928395025,0.5053554324999999,1.0012899406447129,3786.316601366912,3576.5612781197174
ln_HTG_rep[12056],-0.7329384798973675,-0.72589739,0.7533429703498775,0.7529146809869999,-1.96118218,0.5267489125,1.001137753363344,3592.960502385852,3721.5752134284285
ln_HTG_rep[12057],-0.8544232505154025,-0.843448395,0.7588013791045447,0.771700898325,-2.1128128899999994,0.37623623249999966,1.0000712324449201,4010.359564256769,3972.3404400620875
ln_HTG_rep[12058],-0.70664558633261,-0.7184810049999999,0.7360046125967213,0.744981785058,-1.9018064799999999,0.5188224749999999,1.000947912144133,4129.994755310416,3970.7650336214947
ln_HTG_rep[12059],-1.2481012746137037,-1.25180805,0.75052742297885,0.765849439362,-2.469532175,-0.006430773465000608,1.000507719520457,3602.7736730629563,3885.5495240949413
ln_HTG_rep[12060],-1.1431119468137374,-1.1270188,0.7411236422819591,0.7399761864599999,-2.3332719799999997,0.07794767164999998,0.9993771784480173,4167.906004215443,3648.375842305543
ln_HTG_rep[12061],-0.690287507975264,-0.67759323,0.7473654923310028,0.7430947614299999,-1.9123284,0.5169418824999998,1.000114716745761,3960.4880875906056,3930.304553502325
ln_HTG_rep[12062],-0.285727554739275,-0.294041045,0.7542511550742569,0.7499194954019999,-1.5385937200000002,0.973783295999999,1.0001505345231068,3815.908191339377,3930.177147485201
ln_HTG_rep[12063],-0.72935661188296,-0.72996273,0.7439881962996034,0.7304496437909999,-1.95691956,0.4811958449999996,1.0002033628592453,3917.9909087357623,3916.181543385803
ln_HTG_rep[12064],-0.1473137635551575,-0.130004105,0.7510813459966921,0.7487872560209998,-1.388860395,1.0731859049999997,1.0009488431337716,3938.260654031884,3972.276979684416
ln_HTG_rep[12065],-0.508114977481095,-0.49589671,0.7378645657308734,0.74686413063822,-1.732668885,0.6734035984999991,0.9999977420190498,3870.5988914478953,3767.8640045427915
ln_HTG_rep[12066],-0.5585637562269045,-0.5617208549999999,0.7414204866215663,0.7355000613870001,-1.7665504149999998,0.6532058429999996,0.9997898596508666,4043.37214676927,4081.6008907989426
ln_HTG_rep[12067],-0.9451445888491977,-0.9342788200000001,0.7481092978148799,0.7382259845729999,-2.18609161,0.2961384779999996,0.999927873587325,4067.049217998236,3880.567010974601
ln_HTG_rep[12068],-0.46170265371568,-0.45379733,0.7637140184445279,0.7770886430034001,-1.7114071050000002,0.7618329829999999,1.000335842924154,4007.214028252698,3690.3820980062555
ln_HTG_rep[12069],-0.3676693424614685,-0.358472185,0.745850530078228,0.757897944216,-1.59879054,0.862059606,1.0003932561085493,3897.807960215426,4002.503589840351
ln_HTG_rep[12070],0.104415740383325,0.10989676500000001,0.7405892189199652,0.7471799767739999,-1.124750005,1.3171351899999997,0.9998831861308771,4094.545645119123,3917.1536870775913
ln_HTG_rep[12071],-0.996839040361045,-0.9860830300000001,0.7434806618594205,0.732029116875,-2.21759663,0.21314152399999906,1.0000992680212266,4026.0067340478063,3891.4285482426667
ln_HTG_rep[12072],-0.63666930637434,-0.6503504250000001,0.7520004166692057,0.74579591037,-1.834586585,0.624312804999999,1.0014826631322626,3675.0022064487257,3724.4195383532365
ln_HTG_rep[12073],-0.5702185427843545,-0.5606181050000001,0.7586620919188414,0.7600973827986001,-1.8508471949999998,0.670146173,1.0000444542476032,3983.4275388916058,3595.338102128002
ln_HTG_rep[12074],-0.67167206097728,-0.669928825,0.7659275348554287,0.7767906641250002,-1.9061716400000002,0.579055374,0.9998262110658768,3903.4281796974687,4013.512350312546
ln_HTG_rep[12075],-0.539535400708795,-0.545488985,0.7507183359879794,0.7385900384855999,-1.75487078,0.7173015045,0.9997316026469637,4117.933255410543,4009.519821782385
ln_HTG_rep[12076],-0.2447251312125225,-0.239306515,0.7441923532162663,0.7453961865839999,-1.47481556,0.9763706029999997,0.9996373255092034,4332.773213639645,3677.9255842275484
ln_HTG_rep[12077],-0.7311505430073725,-0.7197040450000001,0.7484670760025222,0.7453320122429997,-1.9642596849999998,0.49257018599999935,1.0000958909157027,4086.6162230885934,3909.4182246404584
ln_HTG_rep[12078],-0.93459258794685,-0.944075945,0.7511192312290637,0.7602010076429999,-2.15101498,0.3168697264999994,0.9996467625745499,4000.2624008004245,3853.0870216832677
ln_HTG_rep[12079],-0.4636819068327775,-0.47641011,0.736966454467344,0.7355162380355998,-1.65339506,0.7291739634999995,0.9999981773673503,4227.883763345918,3790.293178451533
ln_HTG_rep[12080],-0.991267699185657,-0.9942145950000001,0.7476026796496816,0.756403742871,-2.21143596,0.24092566599999987,1.0012665678348367,3925.6035580138127,3890.373937337157
ln_HTG_rep[12081],0.15592620376638,0.154537775,0.7446272643631131,0.7425550802039999,-1.0796855849999998,1.363763095,0.9999057920415244,3711.0184684407463,3759.3919139351738
ln_HTG_rep[12082],-0.3778915713946175,-0.370585885,0.758403848107553,0.7541021101530001,-1.6194009249999999,0.8524277014999998,0.9995239397321206,4014.6166319513522,3974.145680307964
ln_HTG_rep[12083],-0.7951758048854712,-0.786319115,0.7565034555142656,0.7511694309839999,-2.04036376,0.4639272779999996,1.0004385914032548,3666.1100179699165,3790.5816592411184
ln_HTG_rep[12084],-0.6188191349572375,-0.6125328800000001,0.7519265568396196,0.7490245535639999,-1.84186265,0.5832174289999996,0.9997838542329628,4145.535494139796,4055.165226394224
ln_HTG_rep[12085],-0.8952513240290725,-0.88955048,0.7550593329724181,0.7589167276319999,-2.13497671,0.3601034714999978,1.0002211207430236,4076.7659517489756,3930.243411701969
ln_HTG_rep[12086],-0.877141795113785,-0.8842180399999999,0.7544625133985114,0.7624690075799999,-2.11411021,0.3798539634999999,0.9998831838926077,3870.316132016248,3836.3504539998016
ln_HTG_rep[12087],-0.971662355534475,-0.964457475,0.7465588886108776,0.740430966597,-2.21292135,0.2517293714999988,1.0002969990151431,3891.383723851881,3813.6465742773644
ln_HTG_rep[12088],-0.942974874791975,-0.9372593149999999,0.762935110994919,0.7583649483899999,-2.221804915,0.32712151249999954,0.9998170341866818,4356.00651010389,3866.9912673669323
ln_HTG_rep[12089],-1.3325385308346576,-1.3391267500000001,0.7541919397766328,0.747966703638,-2.56204014,-0.0733091616000004,0.99967649987363,3841.9902819519352,3828.994767382531
ln_HTG_rep[12090],-0.769913655195265,-0.77358454,0.7586274037611864,0.7546559502089999,-2.016713595,0.45880096549999966,1.0001507759524983,4265.249048925728,4075.2202545011514
ln_HTG_rep[12091],-0.3090283406440825,-0.30739365,0.7662185310163578,0.753929046255,-1.5944204050000002,0.9184941689999998,1.0005726154658487,3801.385011932989,3841.136017120796
ln_HTG_rep[12092],-0.275013695763775,-0.26785073000000004,0.7338557575521034,0.731057672877,-1.47188241,0.9229648409999996,1.000497876563847,4036.4652061075813,3680.601659812884
ln_HTG_rep[12093],-0.6059999837049247,-0.59776779,0.7520973449765502,0.7448771498217,-1.83264125,0.6136676524999987,1.0001843496973601,4132.788725892496,3972.1045864289376
ln_HTG_rep[12094],-0.8186679961650375,-0.815127225,0.7631634926088265,0.7668727669470001,-2.083036715,0.43703096449999945,0.9993436683860517,3934.7675825519887,3729.751758403005
ln_HTG_rep[12095],-1.04929156738675,-1.0450241,0.7533653782351172,0.751595708136,-2.3232894649999998,0.207274027,1.00034177232218,4032.9568510535437,4013.682471129813
ln_HTG_rep[12096],-0.40038694338111575,-0.39633943,0.7479147992679369,0.75102088929,-1.64057665,0.8105829759999998,1.0003792540162546,4060.411853048461,4069.1601734695387
ln_HTG_rep[12097],0.047377923889501246,0.052613675,0.7630518275810304,0.7688653294559997,-1.2053431250000002,1.2946112949999993,1.0004330594411623,4155.480408904521,3750.0725830786478
ln_HTG_rep[12098],-0.3825240715503225,-0.385535815,0.767668634904559,0.7824282802769998,-1.6365619400000002,0.8727398179999996,1.0001308870263121,4046.718270321708,3916.7381376017647
ln_HTG_rep[12099],-1.0086387953584592,-1.00543835,0.742899182125092,0.7425932868060001,-2.25201944,0.18473400349999997,1.0011323455987344,3649.593105882016,4085.73074007363
ln_HTG_rep[12100],-0.3483401074124868,-0.33458801,0.7517020618135957,0.751024684746,-1.6183914799999999,0.8450528489999993,1.0005040873165767,4028.613083046482,3739.5561921345075
ln_HTG_rep[12101],-1.580283368719925,-1.60495165,0.7560714395555826,0.76541107902,-2.8091677799999997,-0.3272099280000017,1.0010155053268222,4002.114641706988,4011.407118884522
ln_HTG_rep[12102],0.0341680744663985,0.042247129999999994,0.7519347764817773,0.7424126690609999,-1.209745205,1.2844836649999996,1.0000457106502454,4050.7400109466344,3850.6786400564047
ln_HTG_rep[12103],0.1932360861859075,0.20496438500000003,0.7394014153770961,0.748023361197,-1.036961435,1.3955636049999998,1.000687172783995,4023.5625579128023,4058.4894808513836
ln_HTG_rep[12104],-0.9088310583207815,-0.9033155150000001,0.7520761537802665,0.7548166937009999,-2.1771588549999996,0.339147241,1.000431005772167,4285.164156237046,3947.371424262079
ln_HTG_rep[12105],-0.517610057496925,-0.528778215,0.7671602331368013,0.7597536983274,-1.75913537,0.7814175274999993,1.0002038350317137,3784.164021077305,3823.4637367673945
ln_HTG_rep[12106],-0.99902564873637,-1.0004396,0.7575944770580302,0.750503135718,-2.24501426,0.23905201649999974,0.9996379383891534,3920.318610963308,3612.7341098331967
ln_HTG_rep[12107],-0.7347675795256525,-0.73295473,0.749824456638785,0.7569741509819998,-1.968051965,0.49486011249999934,1.0005241387732435,3691.979346709562,3418.7737796921824
ln_HTG_rep[12108],-0.77891709638245,-0.7781388250000001,0.750847734767044,0.7561253698949999,-2.009224615,0.4432509844999986,1.0002927147931506,3619.507493621435,3953.7020952697503
ln_HTG_rep[12109],-0.7011012945501774,-0.69616177,0.7499480469028422,0.762060588345,-1.94801959,0.5220136224999998,1.0011526494145608,3935.8927801230125,4003.752419685162
ln_HTG_rep[12110],-0.851892016589165,-0.838347035,0.7596115371704858,0.7716585775079999,-2.10921264,0.3724377924999995,0.9996634079368523,3591.7221117733966,3894.6295210799763
ln_HTG_rep[12111],-0.08987102254593275,-0.085586023,0.7577183135885972,0.7474270327902001,-1.357639095,1.1397701799999995,0.9996036925923193,4080.467782935447,3932.6021363625227
ln_HTG_rep[12112],-0.8658849571666225,-0.86771531,0.7390196761672436,0.747191200056,-2.127794085,0.31605323549999964,0.9999067551275824,3763.4911170412815,3398.037404790152
ln_HTG_rep[12113],-0.432571757429045,-0.42141391,0.7562795785205176,0.7387517990411999,-1.68534024,0.7889288729999998,1.0013257264613191,3875.039203497768,3878.3630947495317
ln_HTG_rep[12114],-0.6752584206069575,-0.682341315,0.761101398088977,0.7494473095409999,-1.91277942,0.5912268919999998,1.0001280968764474,3824.776809269836,3971.2641222637094
ln_HTG_rep[12115],-1.441113866056175,-1.42879105,0.762638552661201,0.7528648730399998,-2.710942595,-0.20344836800000002,0.9997852281537913,3963.0587883311664,4055.5268004786235
ln_HTG_rep[12116],-0.575763862426325,-0.57222201,0.7487616712841679,0.752431197714,-1.789394915,0.6406546044999988,1.0006810696158774,3976.214403042755,3542.945831905905
ln_HTG_rep[12117],-0.39922360548565,-0.393657095,0.7673966927870022,0.78627422622,-1.66948014,0.8394200754999998,1.000233529790597,4234.391156320262,3671.073368604695
ln_HTG_rep[12118],-0.719018171449365,-0.7057423700000001,0.7469487283961475,0.7430740791600001,-1.96646705,0.5042755429999999,1.0007444033347719,4049.830271737887,4063.94602937856
ln_HTG_rep[12119],-0.2928284943992325,-0.29954387000000005,0.7574307218515537,0.782479889583,-1.5200255649999999,0.9653732674999999,0.9998963959142182,4254.631516847548,3813.1999605483347
ln_HTG_rep[12120],-0.8085742076019875,-0.820308355,0.7510809066055693,0.767794529019,-2.0207296799999996,0.4549332514999995,1.0001358197754904,3976.216047841112,4050.302075052087
ln_HTG_rep[12121],-0.7507770113119625,-0.766225875,0.7627990135558027,0.73958077704,-1.9750684699999999,0.5238565465,1.0003195769780968,3822.008476178748,3693.0184930083947
ln_HTG_rep[12122],-0.9514329132141575,-0.94194994,0.7515465661408689,0.755290888485,-2.188251695,0.2885521299999992,1.0004409069621276,3815.2365531226774,3967.6374230246925
ln_HTG_rep[12123],0.1133547658303,0.10572395000000001,0.7435735529371739,0.740022554775,-1.098786775,1.33576076,1.0001725208509467,4147.557300341637,3928.89286092258
ln_HTG_rep[12124],-0.8297708661540727,-0.83649423999999994,0.7565974926426431,0.763630491246,-2.0774374900000003,0.3935736694999991,1.0006285826964787,3908.4688394085106,3592.2012551182406
ln_HTG_rep[12125],-0.49689652301846,-0.505339125,0.7391973337672627,0.7311339215124,-1.70002559,0.7247157439999999,1.0000795588140021,4062.192921637014,4081.455143067792
ln_HTG_rep[12126],-1.1648853032909625,-1.16346045,0.7553602064949756,0.7570343297159998,-2.40667599,0.08022168469999974,1.0004388930499024,3895.440796935843,3830.355420495158
ln_HTG_rep[12127],-0.5511124270986575,-0.54759818,0.7513844707962274,0.7604102751503999,-1.7669556800000001,0.6825053599999998,1.000422114120574,3949.46297955325,4082.919834336259
ln_HTG_rep[12128],-0.3331516302810625,-0.324231955,0.7340377077397171,0.742595503293,-1.561306535,0.8627628209999991,1.0001020281439468,4020.1273696296093,3930.597983855289
ln_HTG_rep[12129],-0.0041182066886785,-0.032911563,0.7568561543260192,0.7648324899222,-1.215431615,1.2617712099999998,1.0004148332749747,4026.445771902828,3595.211943358586
ln_HTG_rep[12130],-0.6661007168947537,-0.66243765,0.7563157590988122,0.776491579227,-1.9207535949999999,0.5737556729999997,1.0008733467326274,3781.6483645721496,3625.3353015988987
ln_HTG_rep[12131],-0.862480064903715,-0.8600339850000001,0.748167508077843,0.74605151061,-2.0920873149999997,0.35470374099999913,1.0000708358389117,3852.754286068952,3884.6143675666785
ln_HTG_rep[12132],-0.869109071722939,-0.877696885,0.7360558499037657,0.7324976036490001,-2.07299205,0.31949759449999987,1.0016635176048954,4058.1604581491238,3917.2537277797755
ln_HTG_rep[12133],-0.5195552081170225,-0.5267025949999999,0.7502544018663928,0.7517074146330001,-1.7348762549999999,0.7302636144999981,1.0000884335663784,3710.235998498901,3553.662773296396
ln_HTG_rep[12134],-0.5675440493577725,-0.579257445,0.7626712456637958,0.762160485933,-1.807957195,0.7054803784999996,0.999774635872733,4097.32270857086,4051.952757928008
ln_HTG_rep[12135],0.1053755240444825,0.095518893,0.7566538737483272,0.7469374827179999,-1.11824155,1.3674826599999992,1.0002243746737167,3578.1903844632197,3519.990809256715
ln_HTG_rep[12136],-1.08370520367983,-1.09509405,0.7500685267452285,0.74334865668,-2.294690235,0.1476776274999992,1.0000242485493096,3877.7867924278003,3696.100526819831
ln_HTG_rep[12137],-0.859495292139165,-0.85988356,0.7548835103158772,0.7526475387060001,-2.0837244249999998,0.3604439369999997,1.0002604874834737,3476.041041352472,3723.0977749690637
ln_HTG_rep[12138],-0.7123519775591975,-0.714523375,0.7596264774715002,0.750866735955,-1.9693980099999997,0.5273455989999999,1.000054446114847,4040.194897256068,3852.6053678164717
ln_HTG_rep[12139],-0.5280237579940883,-0.525625525,0.7750505647440746,0.7773231221238,-1.80060223,0.76774252,0.9996084741826624,3849.8571637622113,3831.1707863840156
ln_HTG_rep[12140],-0.8851621445487675,-0.884756835,0.753228660455401,0.7476862476089998,-2.091579775,0.3766021515,0.9995122638607418,4141.284461444548,4146.34756957894
ln_HTG_rep[12141],-0.5887076283535082,-0.5837098549999999,0.7419749316946999,0.7370461907970001,-1.8266350749999998,0.6167606309999987,1.0006380306982472,3801.26956505976,3955.9430899762533
ln_HTG_rep[12142],-0.5731444083061125,-0.569800345,0.7542637894784437,0.747282594933,-1.82758246,0.6671613784999998,0.9996209457181409,4191.383976259834,3931.3429545069766
ln_HTG_rep[12143],-0.4756002866226325,-0.47435315499999997,0.7341539911408627,0.724485321903,-1.69372134,0.7569188809999986,1.0001353384441565,3831.6611545520245,3903.0053415490997
ln_HTG_rep[12144],-0.731167794967329,-0.7367851350000001,0.7551517444264302,0.757231893579,-1.9654609749999998,0.5207594005,1.0001578865555214,4082.00427729373,3686.313116325026
ln_HTG_rep[12145],-0.8555266535585675,-0.85871189,0.767684380005274,0.7592625514949999,-2.12643784,0.3732236189999999,1.0005099613535258,3888.091191984337,4146.040567346469
ln_HTG_rep[12146],-1.077636552845386,-1.0740935500000002,0.7523456535762264,0.7480256666399998,-2.328189845,0.1362028904999998,1.0002360192542734,4192.813163720958,3847.6576217224842
ln_HTG_rep[12147],-0.7540283633235175,-0.74951483,0.7595691474064803,0.7471670410889999,-1.966051955,0.48998446299999965,1.0001720797635767,4085.0188955117733,3905.241529000226
ln_HTG_rep[12148],-0.9469770192653231,-0.94298823,0.7540717983327064,0.759724070049,-2.18463125,0.3058105675,1.0009937575107808,4254.4292687681145,4011.7670588742335
ln_HTG_rep[12149],-0.98701055550215,-0.97515796,0.7668595610438997,0.782688135579,-2.26945191,0.28050840949999994,1.0003805671466395,3920.657637511273,3850.519573086575
ln_HTG_rep[12150],-0.6049684316771018,-0.609146,0.7782388303677007,0.7825565703962998,-1.8811592200000002,0.6872515059999998,1.0007069784206328,3888.3177379397052,3692.8086407714736
ln_HTG_rep[12151],-0.5332403366749074,-0.523883195,0.7616410912123429,0.768583109133,-1.77770184,0.7155159579999998,1.0002915179112772,3987.3968983783716,3760.1701856372924
ln_HTG_rep[12152],0.0273239813278725,0.019403921,0.7799349488409669,0.7876647582425998,-1.2423048749999999,1.3227941149999993,1.0006595422327165,4031.1619839311606,3811.34332198999
ln_HTG_rep[12153],-1.0904127379562,-1.0960599,0.756940861398535,0.7605045922320001,-2.3254748849999998,0.13429255749999974,0.9996974752218496,4110.591805523085,4139.8219308751095
ln_HTG_rep[12154],-0.6792307733656375,-0.6877080099999999,0.74693580112259506,0.7505582958510001,-1.8819662849999998,0.5726289754999989,0.9999607233343801,3941.0832899254415,3775.4502103806917
ln_HTG_rep[12155],-0.7729427007674563,-0.77158631,0.7517255601743844,0.752183974164,-2.01844955,0.4698391329999991,1.001175840655109,4093.943761581837,4009.5795939824957
ln_HTG_rep[12156],-0.360642916251305,-0.36059424,0.7401298313507203,0.756814941981,-1.5654180350000002,0.8462914989999994,1.000653046492188,3835.634879295618,3655.130413370092
ln_HTG_rep[12157],-0.230210909387065,-0.238093385,0.7557228635343632,0.730681581735,-1.468047285,1.01153345,0.9999186399104999,3924.3392346854425,3915.438479510379
ln_HTG_rep[12158],-0.24582718270395,-0.25358783,0.7572703245190269,0.7522733304659999,-1.4818367949999998,1.0064112599999995,0.9998955807561842,3891.970811101785,3539.6065395840037
ln_HTG_rep[12159],-0.468038833105905,-0.471559765,0.7599777236004761,0.7554429469061998,-1.724209005,0.7882580984999997,0.9999836851609158,3861.164462279396,3928.336111702813
ln_HTG_rep[12160],-0.5347307931964475,-0.543759825,0.7485410529359955,0.7536845655149998,-1.76024264,0.7230215169999988,1.0004134112394534,3952.4570687808973,3602.424452851665
ln_HTG_rep[12161],-0.3452453614078475,-0.34619842,0.7422614603442743,0.763620305784,-1.555263055,0.8739430714999998,1.0001601925454349,3909.973437074238,3880.8867030521715
ln_HTG_rep[12162],-0.5618415590286719,-0.5672026,0.7725725476550617,0.7603773873759,-1.847414645,0.6919299709999986,0.9997456434231353,3830.9691716329944,3988.863730002799
ln_HTG_rep[12163],0.6340473043405558,0.62727683,0.7639388321853444,0.7564632099569999,-0.6427626215000001,1.902095495,1.0012409802107973,3956.285638587867,3751.806908689709
ln_HTG_rep[12164],-0.5430550708095235,-0.5500669,0.7454874447167945,0.7341065730599999,-1.8168824,0.6647760745,0.9999077765373193,4034.8795926159423,3930.680058426273
ln_HTG_rep[12165],-0.5355869699587426,-0.547131785,0.7537792660814421,0.7682873267264999,-1.7656000299999999,0.699993196,1.0007921176506485,3966.002820475823,3755.325344296759
ln_HTG_rep[12166],-0.772606003697925,-0.773161185,0.7479104485437681,0.745305562659,-2.020884345,0.46103016299999977,1.0012867240928658,3614.6444134301432,3956.2417259428744
ln_HTG_rep[12167],-0.56132687306805,-0.5497498949999999,0.7514272550561809,0.759643379544,-1.7918543249999999,0.6626286505,1.0011324682044085,3765.5820800004894,3791.571767299224
ln_HTG_rep[12168],-0.9541436198500628,-0.95359951,0.7447554789173847,0.755444626692,-2.18384829,0.27433158399999985,1.000125763069076,4082.4265298141427,3945.9156221094718
ln_HTG_rep[12169],-0.7201286377230645,-0.7118069300000001,0.751437486891026,0.7478978591069999,-1.964507225,0.5207329389999991,1.0010540585493677,3601.028970932723,3742.546503691098
ln_HTG_rep[12170],-0.8655309926143865,-0.86893351,0.7379590506337759,0.732099562614,-2.0780519699999997,0.359990832,1.00025883772254,4013.104303631542,4081.54589359239
ln_HTG_rep[12171],-0.4349238621420925,-0.444157095,0.7416683291051902,0.7506499724219999,-1.6414538200000002,0.7965990519999998,1.0008600954373408,3955.098085987474,3850.768018287324
ln_HTG_rep[12172],-0.432319219609505,-0.42858074,0.7439155060267381,0.7442478491322,-1.6925439899999999,0.7635225144999997,1.000536420540696,4089.6909552287475,3962.503321635468
ln_HTG_rep[12173],-0.6906371792095874,-0.6790795599999999,0.7453460616740282,0.73759058669099975,-1.9493185899999999,0.513795822999999,0.9997177417779141,3987.592996653909,3839.4778617576403
ln_HTG_rep[12174],-0.786922614411735,-0.7869373500000001,0.7445630653791635,0.7537504300199999,-1.998483075,0.4111121434999982,1.000973797170768,4150.5754827718565,3870.1149994638936
ln_HTG_rep[12175],-1.085010594785695,-1.0830937,0.7576768736028153,0.7625366882699999,-2.3034633500000004,0.16025109799999987,1.000012169783321,3878.9776983568413,3785.666175699812
ln_HTG_rep[12176],-0.91202741003605,-0.905876525,0.7628262921229229,0.763544129796,-2.18123136,0.3221104799999998,0.9999837578832046,3783.3036507327383,3809.649935270233
ln_HTG_rep[12177],-1.001543397432935,-0.98720718,0.7571347817194372,0.741075615903,-2.2792093199999997,0.22490520549999932,0.9993701968283348,3907.692400878493,3834.732692448457
ln_HTG_rep[12178],-0.5429075546882968,-0.5271415500000001,0.7447756558398593,0.7167518608782,-1.79202102,0.6724673504999975,0.9997134697392756,3932.202852861562,3682.8202691971505
ln_HTG_rep[12179],-0.9417428110280375,-0.94190943,0.7432745949571653,0.726742854684,-2.159259135,0.29925388549999987,0.9997618332126895,3985.896754149951,3892.6188766522637
ln_HTG_rep[12180],-0.60664449576131,-0.60719806,0.7689495515859972,0.7526918121071999,-1.870007755,0.6519086894999988,1.0000970374238638,4012.2677365242316,3921.544959726112
ln_HTG_rep[12181],-0.8302907923837445,-0.830111075,0.7666378297282842,0.7571910553619999,-2.1058961099999998,0.4234346329999995,1.0005196433768737,4008.7038220277595,4144.43190860078
ln_HTG_rep[12182],-0.02966205472762,-0.029953624999999998,0.7495815704905512,0.7324526215649999,-1.294341765,1.2010403949999995,1.0007184126468625,3936.922903724087,3974.5244736475133
ln_HTG_rep[12183],-0.90741579588415,-0.913694285,0.761879981732757,0.773364086418,-2.148981845,0.35261472749999917,1.0005087106231092,4149.838174398462,3877.734443719314
ln_HTG_rep[12184],-0.8784276701470525,-0.891517605,0.7672840850805491,0.767777931312,-2.14797196,0.4055252824999999,1.000514771902658,4198.895991693456,3979.6844921371944
ln_HTG_rep[12185],-0.20735730977326275,-0.204901315,0.7512163306929647,0.721052902752,-1.437158755,1.032728635,1.0010237356449911,3914.288642388412,3733.7987213874676
ln_HTG_rep[12186],-1.2344327082730875,-1.23355705,0.7453282785342167,0.7434867015659999,-2.4384469099999997,-0.02136848275000004,1.0001142212278993,3677.2407378042235,3937.3110405989937
ln_HTG_rep[12187],-0.8116566083301225,-0.817359135,0.7494797872232705,0.744091379976,-2.0300100349999997,0.40979017349999963,0.9997779244386086,3988.3854650724757,3809.3319390934166
ln_HTG_rep[12188],-0.8192250188748925,-0.81278585,0.7478299230191144,0.738461970015,-2.082297805,0.40270251099999915,1.0007597287602028,4004.8071836585123,3837.8817792630425
ln_HTG_rep[12189],-0.519895386867045,-0.5180331650000001,0.7606122441968333,0.75739865842851,-1.790783675,0.7417419719999998,1.0005787281785512,3866.4542304222427,3658.4325723351544
ln_HTG_rep[12190],-0.560209830270515,-0.560776495,0.7518286503738483,0.7469045319329998,-1.775438055,0.6872144239999999,1.0003460299973137,3862.1327865331637,3957.0605179633576
ln_HTG_rep[12191],-0.39120060794813877,-0.395443705,0.7536168391277113,0.754253453961,-1.6507266299999999,0.8154613624999996,1.0004140117419815,3842.733684998714,3778.6029870045563
ln_HTG_rep[12192],-0.09954097348899275,-0.0957260115,0.7568401866138249,0.770136280893,-1.317102985,1.1490249149999998,0.9995164637649989,3898.4818007926006,3774.846916835996
ln_HTG_rep[12193],-0.934202213534869,-0.935961555,0.7556957052997757,0.7564604671469999,-2.158075365,0.315740526999999,0.9998389466955269,3858.9699381815994,3729.9351210235495
ln_HTG_rep[12194],-0.333500158892675,-0.34714306,0.7587814514862773,0.7539013068090001,-1.57337308,0.9192176879999996,1.0003016642439666,3824.500035037616,3722.244924642901
ln_HTG_rep[12195],-0.537892284057637,-0.538688065,0.7586369955175293,0.7692029352671998,-1.7695666500000002,0.7219595749999999,1.0003313950809083,3760.595790455009,4011.7295813578835
ln_HTG_rep[12196],-0.62845771269588,-0.63456793,0.7468898053054598,0.7247856447720001,-1.8481605399999999,0.6211900635,0.9999386985693486,3776.5408112297155,3927.400170923168
ln_HTG_rep[12197],-0.81577558078729,-0.826591515,0.752028961582297,0.7517553100259999,-2.041103155,0.42629180449999826,1.000596860514369,3925.0058617528107,3836.9881573657667
ln_HTG_rep[12198],-0.5424589740259075,-0.53614721,0.7478591619662167,0.7443376272338998,-1.75593166,0.6958740724999999,1.0007444057071826,3928.469168780586,3851.4628794396904
ln_HTG_rep[12199],-0.4173563778272025,-0.411513255,0.7500449500622833,0.7488740325989999,-1.6633755399999999,0.8163289719999999,1.0005583255506432,3886.2885478933217,3645.5946668741512
ln_HTG_rep[12200],-0.970160321076895,-0.971994385,0.7512503675795953,0.7548221422559999,-2.1955409849999996,0.2700955129999998,1.0002053146523235,3944.2674420899643,4015.2931650783244
ln_HTG_rep[12201],-1.0070125083276575,-1.0068533,0.7495593733830049,0.7484108387069999,-2.2167030899999998,0.24742631249999947,1.000147537018903,3906.303700452602,3726.481399611861
