variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
gamma_shape[1],0.9793938835525,0.98191615,0.2185251338900827,0.21391783056000002,0.6213749955,1.3353491599999996,1.0024111747857862,1259.9099436703482,1578.4710849611895
gamma_shape[2],0.640116148157375,0.643611835,0.21227711015858355,0.21098866515300002,0.286125324,0.9845389684999999,1.0032066239070627,1178.2193737324462,1706.6453544833341
gamma_shape[3],1.01232444878,1.0164202,0.2271082774809696,0.23014479119099998,0.639685402,1.382428685,1.0023966384378482,1336.8915826077719,2040.8441943537732
gamma_shape[4],0.7750037428436,0.7745756800000001,0.223246002821469,0.219704915031,0.4072077435,1.1379610549999999,1.0022945097308376,1311.713760449106,1695.179471101786
gamma_shape[5],0.9576712536325,0.9602995249999999,0.21346741631577357,0.20894287730399996,0.603355345,1.3003258399999993,1.0028170193822417,1201.0263828817199,1809.7193072729178
mu_b0,-1.3631352546025,-1.36237805,0.19612803723999017,0.1830581046,-1.68472286,-1.0422629550000007,1.0005461682351358,2791.0592372226633,2838.44379184962
tau_b0,0.5709337985125,0.547547455,0.1492406184934478,0.134021205969,0.36934987100000005,0.8392905584999997,1.0004222558025548,2780.941745234525,2650.595950861465
mu_b1,0.0012319452173249995,0.0142858225,0.9928193512335861,0.9799751267354999,-1.6711994149999998,1.6142994350000002,1.0018918754829735,6414.890473868554,2616.585534263383
tau_b1,0.351192774395,0.338225505,0.08761283104691739,0.08028839422799998,0.233012767,0.508809871,1.0010689079704265,3421.8670254464755,3130.604265033316
sigma,0.7491103506925,0.7491123749999999,0.0046899810161332,0.0047866334039999205,0.741406624,0.7570465229999999,1.0057733501107322,8311.467225895838,2635.750477415587
mu[1],-1.469328967025,-1.4690954,0.04250681586004826,0.04202696568000001,-1.5398402450000002,-1.39978365,1.0018911477928338,4041.9727824086144,3572.9607196829074
mu[2],-1.181509035,-1.18165505,0.039826935609628925,0.03997274925000007,-1.24730407,-1.11528938,1.0019310891346898,4729.09918207478,3126.937619960207
mu[3],-1.21907168375,-1.21919135,0.040074109374232954,0.04029610431000007,-1.2853164750000001,-1.152256135,1.00179545994736,4838.096985179848,3154.4766507443014
mu[4],-1.0424019563325,-1.04242935,0.04117428252039135,0.04129122542999988,-1.11019655,-0.975814804,1.000854155184381,3276.8919469602483,3486.523425718492
mu[5],-1.592925972375,-1.5935989,0.034441168439804694,0.03408186054000025,-1.64969546,-1.5364485399999999,0.9993644806574213,5221.923152466903,3412.597805857068
mu[6],-0.3291883310875,-0.32950060999999997,0.03736825243016739,0.03689966786100002,-0.3903509755,-0.26827191950000007,1.000038859899386,3903.9817877323376,3470.221974825501
mu[7],-0.7867832451625,-0.787108925,0.021327947451723776,0.021364325303999936,-0.8214522974999999,-0.751491019,1.0005585217655362,5483.846733130163,3855.663261895261
mu[8],-0.3412631693575,-0.341066175,0.05309542839694697,0.052059601271999975,-0.43016388800000005,-0.2555585875,0.9995970075887962,4440.649329174357,3458.3422215035066
mu[9],-0.3514025830625,-0.3519004,0.03686733215891561,0.036446926299000024,-0.41193456,-0.2917448365,0.999929393996514,4055.1699028211983,3455.276539948453
mu[10],-0.4125019886725,-0.412404265,0.03892756883669825,0.03886652949899997,-0.476316928,-0.3477338175000001,0.9996765075443124,4969.369632053985,3587.1405803208763
mu[11],-0.8944393813,-0.89325097,0.0458445021172528,0.04521403677000001,-0.970598104,-0.819409427,0.9996262735510787,7680.553052007646,3398.4967249423557
mu[12],-0.4434976023625,-0.44382979499999997,0.029363464937202603,0.029411685365999977,-0.4913080585,-0.39514304,1.0011559100027008,3203.7025470056465,3225.2935391391948
mu[13],-0.576292953765,-0.57716254,0.05456794849367908,0.05466895503299997,-0.6681531565000001,-0.48755064850000007,1.000485785557541,2825.45996557132,2830.8712334564666
mu[14],-0.60297556519,-0.60351786,0.04201594152863395,0.04136332426800003,-0.6721889645,-0.534799499,1.000421386015183,3359.740751551271,2700.8158002844534
mu[15],-0.5066159116125,-0.50684582,0.029925025887607995,0.029912781926999997,-0.5557370545,-0.4566945415,1.001093819753144,3813.99205632,3180.556003202659
mu[16],-0.6306781172,-0.63086602,0.0446286840666907,0.04414454843399992,-0.7028534495,-0.5572370225,0.9997129143286828,5138.927696058831,3277.4818054924795
mu[17],-0.5205495141475,-0.520695875,0.0297019672123389,0.029538521796000004,-0.5696645334999999,-0.470565044,1.0015585006391259,3665.4022129585974,3289.6625451078653
mu[18],-1.0215543877925,-1.0218151500000001,0.02734592418248234,0.027368054700000272,-1.066545085,-0.9754073325,1.000476642168286,3557.6404796787883,3214.000985595286
mu[19],-0.633385086315,-0.633830605,0.033417221783422844,0.033102936825000026,-0.6884056835,-0.578013271,1.0011786885353575,3807.979834115745,3447.678065612153
mu[20],-0.6443207644075,-0.644783155,0.03803399394256206,0.03739395928799996,-0.7065339465,-0.5820046565,1.0000434889009098,4887.54711807513,3573.212200264571
mu[21],-1.053095144065,-1.0532011,0.02296912331816154,0.02353590435000007,-1.090410095,-1.01520602,1.001289567979388,5064.04361929661,3760.8398129023626
mu[22],-0.5108829924325,-0.5105815499999999,0.03384218407627327,0.033670616952000014,-0.5671019199999999,-0.45457510200000006,1.0010055322766311,3753.8159150031333,3414.934604187537
mu[23],-0.8371053180425,-0.8381874149999999,0.09243116220178628,0.0920488889249999,-0.9872756039999999,-0.6847493765,1.000042222218737,6477.473568921296,3094.380065291161
mu[24],-0.3646569313525,-0.36442078499999997,0.03867011756269057,0.037374277772999946,-0.4302026625,-0.30025027550000005,0.9999305878389151,4528.239557069842,3520.716188313623
mu[25],-0.51056912721,-0.509991545,0.04118243106380742,0.03934378585199999,-0.5790585699999999,-0.44304958650000004,1.0010608577234017,4122.056265794543,3523.465111203359
mu[26],-0.7380271325475,-0.7391104749999999,0.03718552882945197,0.03815405865599994,-0.7984839905,-0.6763784915,1.0007223098986147,4204.377949624766,3200.0786873852485
mu[27],-0.6221549407625,-0.62281378,0.03260445495377839,0.032838048095999994,-0.6736139245,-0.5674489760000001,1.0005403664826424,4041.512782959826,3324.507956551017
mu[28],-0.7469944430275,-0.74849723,0.038122387937942655,0.03893260156800001,-0.8091656964999999,-0.6829724334999999,1.0005659208992428,4371.768058675434,3331.1043653540924
mu[29],-0.84318539691,-0.843407205,0.03383406006706018,0.033141158252999986,-0.8988985300000001,-0.7859012415000001,1.001697928894222,3567.2715710717216,3838.9828691308467
mu[30],-1.2189864147,-1.2194204499999999,0.03665011147681402,0.03601821027000001,-1.2805430500000001,-1.1588362,1.0012527073802462,6244.750548915987,3104.9315434888963
mu[31],-1.505125346825,-1.5048005,0.04044953111587325,0.03996311235000004,-1.57306046,-1.4387229799999999,1.002010157103122,6927.1929973392935,3079.5250631511667
mu[32],-1.212280772425,-1.21229025,0.02863622889075512,0.028042192919999986,-1.261706345,-1.165767015,1.000789338655359,6056.911119144438,3293.753952357198
mu[33],-1.532172275225,-1.5321253499999998,0.03267779588467747,0.033232256609999976,-1.585416735,-1.47944823,0.9997815440067839,4595.730458525418,3648.6485475230647
mu[34],-1.250168644675,-1.24998345,0.030700886492157728,0.030390483059999945,-1.30254482,-1.20061967,1.0005138378525278,5740.865494383722,3031.9250974875786
mu[35],-1.31517570865,-1.31495775,0.045098522861282526,0.04473070916999994,-1.390955825,-1.24110825,1.0020773042219266,6535.723959189477,3158.139316618956
mu[36],-1.2285550629,-1.22747655,0.04977851724459088,0.049683112079999925,-1.3108655550000001,-1.14637251,0.9999174444108573,3512.5770989022612,3303.3299552681606
mu[37],-1.330531805425,-1.3302639,0.038210271403007215,0.03761459981999995,-1.394688645,-1.26858306,1.0021445214536124,6814.016680568694,3025.572726080877
mu[38],-1.08738304392,-1.0879009,0.04774931275898046,0.04867316496000018,-1.165103015,-1.008335455,0.9997368600588431,2273.6372903456772,3158.5009818393605
mu[39],-0.8602276075725,-0.860090315,0.03892122553169416,0.039883748772,-0.925555879,-0.7968813720000001,1.0006837506702553,4430.005301466293,3522.9709358647747
mu[40],-0.8702050185375,-0.870217385,0.031980788278041156,0.032775512027999984,-0.922840334,-0.817769876,1.000558427710487,4224.142227266992,3712.764559385593
mu[41],-1.02510400638,-1.0250462,0.021714353700179285,0.021737658809999963,-1.061048655,-0.9893784345000001,1.0004419907014659,4437.434991669323,3795.847806483327
mu[42],-1.292027403675,-1.2924191999999999,0.03252287439017889,0.032875765439999725,-1.345092545,-1.2380430100000002,0.9993187423991245,3130.9880876201,3620.9104091643007
mu[43],-1.1367578218,-1.1365471500000002,0.022900150346629698,0.022745085509999714,-1.1748146600000002,-1.0983674250000002,0.99968411947120694,3388.5373476070636,3298.910543719427
mu[44],-1.358369617925,-1.3582599,0.02129519143028654,0.02091674318999998,-1.393746515,-1.323191085,1.000465287003071,2797.9110960675557,3329.5660402945227
mu[45],-1.20992447535,-1.2094518,0.02011244440427931,0.01922687570999994,-1.2433126099999998,-1.1768285900000002,0.9996617471525452,3329.250743869796,3640.6716236056236
mu[46],-1.1084683231,-1.1086018,0.02678264699956545,0.025934825279999962,-1.152924945,-1.064391985,0.9996834626822436,2730.7980690961836,3298.6233833971555
mu[47],-0.5999976681725,-0.599926165,0.045655461557823226,0.04557785198399995,-0.6744097105,-0.5254031235000001,0.9996135914856628,6932.621598664043,3275.568329350249
mu[48],-0.65220910199,-0.652229135,0.04546992247555574,0.04538793833699995,-0.726785916,-0.5766768725,0.9995282743044127,7104.854825790367,3397.5054247947805
mu[49],-0.61330667757,-0.613015035,0.038022428223450325,0.03823243630499996,-0.6750174615,-0.550876497,0.9998033178765614,5764.802146190963,3295.7591995680996
mu[50],-0.6154016910875,-0.61561564,0.05393565361996669,0.05380576307399997,-0.7038267395,-0.5265981765000001,0.9994730460547906,7588.843862194212,3316.9820556289824
mu[51],-0.6397339453875,-0.63963231,0.04435541462187134,0.04519877340299994,-0.7123142585000001,-0.566116327,0.9995736112592118,6896.234659076316,3221.364164565141
mu[52],-0.5630403837775,-0.5630707500000001,0.04318861358700401,0.043366302041999864,-0.6338139185,-0.49240843800000006,0.9995521474234859,6234.531213117989,3261.866605200668
mu[53],-0.562837990695,-0.5631555349999999,0.04609979468245408,0.046377988964999964,-0.637616632,-0.487309141,0.9995202851374194,6951.364910979881,3274.269598042799
mu[54],-0.660746218075,-0.66078259,0.0346227739181578,0.03476490177300001,-0.7171791919999999,-0.604830331,0.9998711126580193,5679.408236153525,3481.3355116005273
mu[55],-0.66106609145,-0.661208485,0.03433198707742945,0.03499382262599997,-0.7176799134999999,-0.6055450185,0.9998567485528691,5593.768553588678,3715.988204900763
mu[56],-1.415535829375,-1.41588085,0.03568108141070284,0.03536453193000006,-1.474224935,-1.35649752,1.0012205357180344,4144.992715391592,2970.811629768555
mu[57],-1.383358728575,-1.38329435,0.03653044831830811,0.03634060163999994,-1.443747945,-1.3243480950000002,1.0005352751667567,4216.710130799333,2968.5702493570034
mu[58],-1.3512475485,-1.3513325,0.04337652594569264,0.04361364419999987,-1.4218249649999999,-1.27951619,1.001393569960596,3463.84759418178,3356.088710631839
mu[59],-1.5497078054,-1.54960615,0.04385062254051194,0.04321838304000003,-1.6225234400000002,-1.478504415,0.9997732886638431,4450.323361459797,3303.203675705998
mu[60],-1.16522016585,-1.16497875,0.027894589792275912,0.027726843900000055,-1.210719305,-1.1190109000000001,1.0009363663160482,5634.830871147097,3516.749160670716
mu[61],-1.28671390425,-1.28666165,0.02083919551329903,0.02122994243999981,-1.3209530250000001,-1.2528601350000002,0.9996977661077652,4037.8838493382823,3604.3300907599078
mu[62],-1.324897515325,-1.32481675,0.022666987452656284,0.022831965870000238,-1.3624448,-1.2875499,0.9996749975485859,3413.5865445966792,3598.160923558427
mu[63],-1.30366166245,-1.3037256,0.02406469963451601,0.024141694710000043,-1.34386267,-1.2640092000000003,0.9997663743749389,3345.5574070981124,3488.0789864181065
mu[64],-1.32421137885,-1.3237831,0.024935628593302967,0.02490649392000002,-1.3658283049999997,-1.283498265,1.0001986358353614,3328.1902690539173,3334.999372637101
mu[65],-1.412501958475,-1.412394,0.024795659124194683,0.024661790790000183,-1.45350648,-1.37207108,0.999804677765433,3615.7115796411167,3549.50733194886
mu[66],-1.244402856,-1.2448925499999999,0.02504112063977405,0.025042448339999895,-1.285482115,-1.202165015,1.0005481098429403,3567.638591217034,2925.57447364638
mu[67],-1.1986013462,-1.19881735,0.020909594370439964,0.020707177680000084,-1.2331992850000002,-1.164323535,1.0015051014187348,5055.119674583848,3437.784995188861
mu[68],-1.486240797025,-1.4861304,0.024533001977238282,0.024224201399999822,-1.526538915,-1.445750405,1.0010396744464654,3705.8414408947287,3295.554662584833
mu[69],-1.39300270645,-1.39282085,0.024009392480271785,0.023981425650000124,-1.43237704,-1.3532093550000002,1.0018454491689441,4705.35170486843,3681.982232507783
mu[70],-1.226794227875,-1.2267514,0.02070854927875413,0.02070962397000003,-1.26111477,-1.1930933350000001,0.9997186227017589,4756.818808041281,3285.355244851816
mu[71],-0.951908736225,-0.951506795,0.03588671617123541,0.03639275950799997,-1.01303655,-0.894881784,1.0008681050193917,4546.85512566615,3248.016525943467
mu[72],-0.91783424754,-0.9178132999999999,0.032169331375273676,0.03267626678400005,-0.9700767035,-0.8644248965000001,1.00086966750141,4215.723794728406,3509.9240856537212
mu[73],-1.2373949049,-1.2376054,0.027014322632795424,0.02726605181999997,-1.282014745,-1.192605915,1.0001442181697202,3473.0125975413584,2970.668935213882
mu[74],-0.8697491023,-0.86889478,0.035480773872631786,0.03585323395500006,-0.929674077,-0.8121853115,1.0011331184280343,4359.9824417452855,3661.6407003236927
mu[75],-0.93689770523,-0.9374041799999999,0.03284039424795018,0.03343008734099992,-0.9901194595,-0.8824139085,1.0004206481331768,4222.365523928265,3763.5299515755123
mu[76],-0.91035874999,-0.9101386300000001,0.03467870771493637,0.0351375681089999,-0.968391663,-0.854227168,1.0006204263780947,4266.986657466695,3633.340080795518
mu[77],-1.400549051175,-1.40078435,0.028807067901158723,0.02807258621999979,-1.4479231750000001,-1.3536075650000001,1.0002135370948164,5986.587161945004,3216.227245246556
mu[78],-1.3969169027,-1.3976853,0.03338095796697597,0.03225729884999992,-1.4520001850000002,-1.342346775,0.9999184808334346,6273.392838562536,3298.373392131701
mu[79],-1.359431854425,-1.3599534,0.02997119847499249,0.0287375323199999,-1.4086165750000001,-1.3103598150000002,0.9999562765579525,6066.592691075566,3326.146771797679
mu[80],-1.471787297225,-1.4720160500000001,0.04217295544113668,0.041466246360000014,-1.54134422,-1.4029172850000002,1.0007875501660002,5819.077355281984,3292.0497536803596
mu[81],-1.1597804645975,-1.1606362,0.09065231839033994,0.09042066054000014,-1.3084988549999998,-1.0131276000000002,0.9999866345432575,5750.862128754571,2905.2717414210665
mu[82],-1.35185864025,-1.3519697499999999,0.01843134578416858,0.018602775239999814,-1.382301075,-1.3213694999999999,0.9998600780474105,3605.4364748721073,3425.7124256766438
mu[83],-1.251618423375,-1.2508430000000001,0.026008388642433523,0.025871444130000157,-1.2950760000000001,-1.20924962,1.000252035053897,3037.470251198434,3354.992522935876
mu[84],-1.0167373670675,-1.0172253,0.04132579273439005,0.040860033458999974,-1.084706825,-0.9477835775,1.0006513640218357,5129.276606439392,3180.8624701625367
mu[85],-1.19624639765,-1.19611085,0.01628223493560402,0.016691407320000157,-1.222831,-1.1700805100000002,1.0004515315949576,4219.173793428787,3488.9182615138025
mu[86],-1.23861050075,-1.23819575,0.023858129368331947,0.02339327822999992,-1.2780362250000001,-1.199973865,1.0013674299481317,4810.241022907795,3481.1955130809606
mu[87],-1.094976172125,-1.0949092500000002,0.01751555595935715,0.017398904039999764,-1.123686215,-1.06580751,1.0022016477326439,4432.907310286871,3679.6663518951914
mu[88],-1.1274649053,-1.12713985,0.0178367539339548,0.017791496520000023,-1.15725451,-1.0977151299999999,1.000351942607409,4582.012638191146,3564.2591129597054
mu[89],-1.30346693115,-1.30334125,0.016197514110159215,0.01640015054999997,-1.3299586799999998,-1.276776675,1.0000457319741316,3944.368873332602,3427.9348641568845
mu[90],-1.288466328,-1.28845335,0.01639633962532852,0.016650116909999915,-1.315433165,-1.261300465,1.000255612377579,3669.9013465231274,3197.784445137832
mu[91],-1.189283192225,-1.1892485000000002,0.017060556091890534,0.017706321150000166,-1.2170670499999998,-1.16179637,1.0001529040414334,2863.6664108434506,3202.5907246791176
mu[92],-1.270019361825,-1.26981575,0.015727717828425327,0.01633402658999988,-1.295044675,-1.2438613449999998,1.0006399275264053,3736.7782321903114,3416.5608097129657
mu[93],-1.2212591889,-1.2212265,0.01611004258217919,0.016445369850000037,-1.24712653,-1.1953834950000002,1.0005370347901985,4006.9987534531683,3579.6042776963386
mu[94],-1.225315232675,-1.225347,0.015241872963424575,0.01575640563000006,-1.2500725449999999,-1.20001585,1.0002178471663254,3817.5743894442276,3259.6285791654386
mu[95],-1.24389669465,-1.2437652,0.01694102369431816,0.017753393699999998,-1.271090875,-1.2170090949999999,1.0000105841046583,4226.232536279902,3845.6992348742524
mu[96],-1.286863770575,-1.28660595,0.015895551996375715,0.016363826849999995,-1.312283715,-1.25988048,1.0005392060245302,3741.8241046843955,3169.8449190262113
mu[97],-1.333453776325,-1.33318245,0.016345239332912338,0.016418905439999895,-1.359828715,-1.3064696,1.0003833327029181,3908.1335082426917,3411.587343485145
mu[98],-1.26917581815,-1.26909085,0.03051757738066116,0.03037914117000007,-1.3184956449999998,-1.2196979749999999,1.0009867111479398,6160.546113329877,3278.001848751362
mu[99],-1.158849319675,-1.1587717,0.016211378131819595,0.01641104766000008,-1.185321565,-1.1320765149999998,1.0004126135880325,3791.2622507937112,3294.230687165157
mu[100],-1.12679650565,-1.12706545,0.017296540210717092,0.017303721119999987,-1.1546473449999999,-1.098054775,1.000694031326224,3908.9613575215367,3407.137681747853
mu[101],-1.23782197045,-1.2379308,0.016640752414931563,0.016931885039999994,-1.26455353,-1.210350835,1.000256999547708,3554.5363361858963,3625.3480310534446
mu[102],-1.233227608775,-1.2330515,0.01590278943377149,0.016325649899999926,-1.2586251149999998,-1.20743094,1.0001207101670389,3882.1737709850154,3500.292414374445
mu[103],-0.9050958859875,-0.9052331899999999,0.0218331313376839,0.021723262763999805,-0.9415754475,-0.8695301335,1.0022206594862983,4091.2299688492117,3312.2476424997285
mu[104],-1.2540164351,-1.2537232,0.016187743241538072,0.016501263869999915,-1.28049237,-1.22778115,0.9999533690003413,3886.9792350799926,3255.0668954925645
mu[105],-1.30811123745,-1.3080519,0.017807234536059577,0.018261184200000034,-1.33720799,-1.27885307,0.9998475047980432,3723.2781843284556,3559.0719116171645
mu[106],-1.20424484855,-1.2042815,0.018999980219180496,0.01912754151000005,-1.235388755,-1.17313074,1.0001459480833228,3412.907715013458,3544.5206948748832
mu[107],-1.259471228125,-1.25932645,0.015797209958004158,0.015953220780000082,-1.28508191,-1.2333156149999998,1.0000781418058342,3774.6329311414493,3299.635222378916
mu[108],-1.224831909075,-1.224861,0.015997179716898815,0.015764782320000014,-1.250786085,-1.19872015,1.0002302179252565,3921.402940373523,3372.1833310692623
mu[109],-1.39586876065,-1.39579955,0.018295931514089647,0.01840677551999994,-1.426323965,-1.3653297400000002,0.9999048224378646,3937.6045466008727,3418.8484878392755
mu[110],-0.6887606119,-0.68874998,0.045130946363883796,0.044569780353,-0.761787138,-0.6141759630000001,0.9993546481624918,7207.358609015202,3546.676489724864
mu[111],-0.7478587228725,-0.74791873,0.039925498932238325,0.03940267472399998,-0.811975472,-0.6819986790000001,0.9992837644334926,7102.520980619457,3541.3404799901714
mu[112],-0.809730261055,-0.809390085,0.03154927092475645,0.030246307622999992,-0.8625899535,-0.7571839585,1.0013249727136957,5442.560488563998,3731.3054783457255
mu[113],-1.0224413351625,-1.02266945,0.034422794604361553,0.034643491659000054,-1.078123555,-0.9664003380000001,1.0001144299438585,5749.3732093517465,3582.468487154347
mu[114],-0.8909153197725,-0.8904947599999999,0.02950516967603403,0.030040574634000013,-0.9394112155,-0.84365235,1.0000949079931352,6579.911928117676,3335.8864263678493
mu[115],-0.6003560408425,-0.6011195549999999,0.042518746452940334,0.04206830798100009,-0.669076209,-0.530218561,0.9995769270944361,4385.5615549265785,3134.8676473154624
mu[116],-0.78060546653,-0.77988574,0.026141020519031777,0.027158570732999963,-0.8241290714999999,-0.738370327,1.0002572606060778,4104.657990704846,3749.6228419655454
mu[117],-0.8081933329,-0.807903775,0.025506135192136764,0.026282391197999973,-0.8503958709999999,-0.766707617,0.9999052771353713,3908.957749218602,3617.756228808055
mu[118],-0.678973479075,-0.67911666,0.0324329853319006,0.031970008034999914,-0.7332901315,-0.6252622555,1.0011355459950568,4847.94355173685,3508.865385197329
mu[119],-0.6775024890975,-0.677433355,0.042742734611896524,0.04211016177900004,-0.74852169,-0.60567947,1.0013848991752823,5241.114367925505,3541.1898938371496
mu[120],-1.021582597765,-1.0218842,0.02461487863914523,0.024847634700000055,-1.061493305,-0.980866721,1.000110314010823,3466.493381276141,2879.0166701191656
mu[121],-1.242123272975,-1.2418965499999999,0.0386212459174097,0.03788962211999971,-1.304927895,-1.180059685,1.0012674039776646,6686.748961499435,3267.6889648966085
mu[122],-1.095207311,-1.09477435,0.027831406250283172,0.02780631125999987,-1.1413813849999999,-1.04901044,1.00061529568935,5391.49562006341,3560.490556760325
mu[123],-1.1873604017,-1.18677485,0.04486559441914303,0.0449450189999998,-1.2616030550000001,-1.11530737,1.0007058100958524,6983.84705788663,3409.40464700732
mu[124],-0.7682054248225,-0.7678626,0.025051339440221154,0.02537416526400002,-0.8087823335,-0.7273641705,1.0001628457193235,4877.541223946116,3392.607994515146
mu[125],-0.771732422725,-0.7713336049999999,0.022439474561110718,0.022464295895999947,-0.8086051775,-0.7344351549999999,1.0002607817428262,5001.80102838154,3524.247640484004
mu[126],-0.9852267094225,-0.982164575,0.11675650589010425,0.11568039132299994,-1.1736989899999999,-0.7954539090000001,1.0025832502716865,3738.5227553422073,2925.503350300102
mu[127],-0.98034215576,-0.979690155,0.039814722453192196,0.04020325648500001,-1.0461408499999998,-0.9157127485000001,1.001804909310583,3488.596515868944,3162.458506086321
mu[128],-1.0380870452175,-1.0383314000000001,0.04944199333859598,0.049978371869999816,-1.118011675,-0.9586789565,1.0012776179270002,3186.802878790941,3074.337744556681
mu[129],-0.7495140558525,-0.74917749,0.04355911111073773,0.043236018567000004,-0.8205550895,-0.6784031915000001,1.000408168754053,5258.489579744616,3518.322242339128
mu[130],-1.4319867092,-1.4322121,0.03574541840523232,0.03550864065000009,-1.491063365,-1.372515935,1.0017958967587557,3696.6984217256822,3468.447429789708
mu[131],-0.851824408745,-0.850829185,0.04256553912905219,0.04237048410000009,-0.921659746,-0.782882013,1.0007994177691149,3864.9762004075296,2940.0709173374007
mu[132],-0.82840293428,-0.8280366100000001,0.03774597799021909,0.03799195858500004,-0.8917182235000001,-0.7675167225000001,1.0007913491269766,4433.2996785694295,3724.2251209812202
mu[133],-0.805839847135,-0.80504935,0.03794042472074703,0.038127438573,-0.8677258255000001,-0.7433669700000001,1.0008678343534392,4038.6341425014316,3348.544431779008
mu[134],-1.044530163625,-1.04522915,0.03844983359274175,0.03869889933000015,-1.1064303,-0.9804112465,1.0009218543651845,4282.995667224817,3511.2661629242466
mu[135],-1.0433302934,-1.04315395,0.04092791637351774,0.04033635690000003,-1.1119673200000002,-0.9755238150000002,1.0006817864961142,4803.734709150375,3475.999766452895
mu[136],-1.393858000475,-1.3934986,0.04582637838000903,0.046004188439999975,-1.4707349899999997,-1.31808212,0.9998173181936224,6184.268869010916,3274.306487897112
mu[137],-1.28818069616,-1.28888705,0.08259029881301057,0.08220653763000017,-1.4239276,-1.153280725,0.9998032651516312,4760.390868036966,3355.150848346391
mu[138],-0.77926524026,-0.77895225,0.04425512778091194,0.04434486993300003,-0.8517698465,-0.7072483130000001,1.0008878201545774,3273.145711306105,3109.7120132586597
mu[139],-1.377223165325,-1.37709575,0.037967936470958044,0.03618314952000002,-1.440551705,-1.3143810299999998,1.0000800476435088,4026.1651191337373,3341.7768089794545
mu[140],-0.838453613955,-0.838273555,0.0382059636140533,0.03815690524800001,-0.9013465419999999,-0.7763317115,1.000839778105043,4253.930537707019,3328.753189612878
mu[141],-1.6041992122,-1.6040784499999998,0.03812006983503169,0.03753513245999997,-1.66751267,-1.541393175,1.0009269039340378,6135.8574012374675,3619.189076802857
mu[142],-1.46905089595,-1.4689883,0.026167954862437077,0.02570020382999992,-1.5123378349999999,-1.425628685,1.0032058904434031,4444.254497223384,3784.9040508241383
mu[143],-1.32283916575,-1.3229587,0.02822241702832346,0.02742053873999997,-1.369717745,-1.27635038,1.0019276781055622,4314.5720853422545,3455.4618574032997
mu[144],-1.1144067119775,-1.1139386999999998,0.04842832648031659,0.04871653100999999,-1.19369199,-1.0361015100000002,1.001510394613033,3176.2963933691276,3316.0025569323902
mu[145],-1.554947738725,-1.5554594499999999,0.031087524239889613,0.03127440918000018,-1.606355275,-1.50304049,1.0034999935396054,3924.770933664862,3739.678371252192
mu[146],-0.938675304055,-0.938465355,0.04152739280605529,0.04164675291000014,-1.00527446,-0.8700161995,1.0010982750252335,4676.504199648126,3391.4269543201226
mu[147],-0.7576912923175,-0.757560765,0.043673939403470044,0.043674564233999985,-0.8302613435,-0.6856920034999999,1.0007243733544708,4960.213233045141,3548.2781157527766
mu[148],-0.828484918065,-0.828084085,0.04014738138465404,0.040256096349000015,-0.896239848,-0.7634324035000001,1.0012090509280562,4707.715228857152,3614.6233480437504
mu[149],-1.11564060608,-1.1145233,0.045872644817127876,0.04607920799999999,-1.192507525,-1.04197271,1.0007502040238625,4629.136557034044,3546.870661609105
mu[150],-1.0982228276225,-1.0983493000000002,0.044525243768731466,0.04373751543000026,-1.17312065,-1.024889185,1.000428151671465,5076.533623433851,3511.90423685923
mu[151],-1.153356382,-1.15384825,0.03753923047767129,0.03818013758999996,-1.213696905,-1.0915085800000002,1.0028675345094649,4342.941364420922,2930.6448701663558
mu[152],-0.63817663083,-0.6384801849999999,0.03492930854227299,0.03518802840000005,-0.6959355415,-0.5816146805000001,0.9997405005194103,4310.804923411574,3227.5512422118572
mu[153],-0.603010979195,-0.602774955,0.046243600822141136,0.046665101867999985,-0.6797399265,-0.5258706685000002,1.000809791860006,4999.422596316041,3638.9926624569516
mu[154],-0.7826640110375,-0.78326148,0.03916221379249429,0.03880584668099986,-0.846376437,-0.7191028755000001,0.9997787709450257,4964.051367301836,3313.5816630401996
mu[155],-0.775424907635,-0.775866615,0.03741215009650487,0.037275796068000015,-0.8355392935,-0.7135812925,0.9997150150205772,5374.554672052715,3289.2709059105764
mu[156],-0.66783447654749994,-0.668162445,0.03445343305763528,0.03337751434500002,-0.7240648355,-0.611150504,1.0001282591716525,4216.20322078648,3373.1308241196657
mu[157],-0.5254703443225,-0.52545312,0.03557931529586509,0.03544988521200007,-0.584232181,-0.4672205535,0.9999887254388315,3701.6311709440115,2880.6227738853718
mu[158],-0.5682675665725,-0.568034605,0.036109479867806285,0.035783336778000024,-0.626245322,-0.50944744,1.0006702836035208,4510.371844583768,3619.7171325732133
mu[159],-0.7887739964525,-0.789975005,0.07307586679798483,0.072569244741,-0.909172558,-0.665972294,0.9995094111031475,4946.816884932073,3383.14566893019
mu[160],-0.6099655164575,-0.610467385,0.042745286713945,0.04223364011999994,-0.678601229,-0.5390632605,0.9995725126646694,4528.775805749507,3109.547570501497
mu[161],-1.1449249116,-1.1446662,0.023420508133363625,0.023112177270000065,-1.18424645,-1.10724924,1.0018451646193536,4061.3628162435416,3261.7767791034466
mu[162],-0.7729080066025,-0.773213275,0.042067941109392604,0.041568301131,-0.8401883935,-0.7031048715,0.9998020014977076,4504.581808417964,3201.0476192652736
