PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,model,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
22398757010497,53,2004,2014,10,pn,fvs_base,86.4150390625,111.17058563232422,11.938121795654297,1781.82861328125,8772.869140625,63.818093832944086,584.3120780888121,1930.235981752444
22398757010497,53,2004,2014,10,pn,fvs_regional,86.31005096435547,110.9773178100586,11.941254615783691,1780.7635498046875,8769.4443359375,63.818093832944086,584.3120780888121,1930.235981752444
22398757010497,53,2004,2014,10,pn,organon,68.43049621582031,87.88426971435547,11.948286056518555,1213.252685546875,5629.2685546875,63.818093832944086,584.3120780888121,1930.235981752444
22398757010497,53,2004,2014,10,pn,conus_spdep,69.23292541503906,88.00419616699219,12.009941101074219,1410.896728515625,6839.279296875,63.818093832944086,584.3120780888121,1930.235981752444
22398757010497,53,2004,2014,10,pn,conus_climate,68.39881896972656,87.87539672851562,11.946124076843262,1210.1466064453125,5614.869140625,63.818093832944086,584.3120780888121,1930.235981752444
41118335010497,41,2001,2011,10,pn,fvs_base,351.074951171875,46.51513671875,37.19967269897461,20924.146484375,151505.421875,327.8660097343697,20238.431643696465,149109.51601289792
41118335010497,41,2001,2011,10,pn,fvs_regional,348.1226806640625,45.31007385253906,37.53228759765625,20775.66015625,150550.234375,327.8660097343697,20238.431643696465,149109.51601289792
41118335010497,41,2001,2011,10,pn,organon,265.6001892089844,34.718292236328125,37.45167922973633,15550.2734375,112606.6796875,327.8660097343697,20238.431643696465,149109.51601289792
41118335010497,41,2001,2011,10,pn,conus_spdep,265.6086120605469,34.7196159362793,37.4515495300293,15589.4033203125,112882.1953125,327.8660097343697,20238.431643696465,149109.51601289792
41118335010497,41,2001,2011,10,pn,conus_climate,265.5982360839844,34.718116760253906,37.45164489746094,15574.904296875,112744.078125,327.8660097343697,20238.431643696465,149109.51601289792
29883030010497,41,2009,2019,10,pn,fvs_base,40.30161666870117,39.2848014831543,13.714665412902832,1114.777099609375,6608.59814453125,45.04543969506886,695.863217810424,3683.055647585002
29883030010497,41,2009,2019,10,pn,fvs_regional,40.323917388916016,39.314414978027344,13.713293075561523,1115.3406982421875,6611.75634765625,45.04543969506886,695.863217810424,3683.055647585002
29883030010497,41,2009,2019,10,pn,organon,32.914852142333984,31.77770233154297,13.78069019317627,907.5046997070312,5431.3828125,45.04543969506886,695.863217810424,3683.055647585002
29883030010497,41,2009,2019,10,pn,conus_spdep,32.914398193359375,31.776901245117188,13.780770301818848,990.1586303710938,5797.57080078125,45.04543969506886,695.863217810424,3683.055647585002
29883030010497,41,2009,2019,10,pn,conus_climate,32.914859771728516,31.7777156829834,13.78069019317627,895.3397216796875,5401.01123046875,45.04543969506886,695.863217810424,3683.055647585002
8630956010901,53,2006,2017,11,pn,fvs_base,186.4095001220703,207.97801208496094,12.819220542907715,6063.94921875,34194.48046875,168.0129749204461,6443.752770798537,35490.506478274045
8630956010901,53,2006,2017,11,pn,fvs_regional,184.68423461914062,204.2094268798828,12.876956939697266,6020.796875,33962.55078125,168.0129749204461,6443.752770798537,35490.506478274045
8630956010901,53,2006,2017,11,pn,organon,126.45697021484375,139.36363220214844,12.89831829071045,3744.27587890625,20676.400390625,168.0129749204461,6443.752770798537,35490.506478274045
8630956010901,53,2006,2017,11,pn,conus_spdep,126.50420379638672,139.4091339111328,12.898618698120117,4116.11767578125,22982.626953125,168.0129749204461,6443.752770798537,35490.506478274045
8630956010901,53,2006,2017,11,pn,conus_climate,126.4547348022461,139.35797119140625,12.898462295532227,3733.80322265625,20589.287109375,168.0129749204461,6443.752770798537,35490.506478274045
24890399010900,41,2004,2014,10,pn,fvs_base,157.95904541015625,28.29220199584961,31.994483947753906,6844.455078125,45622.3046875,165.66629187273534,7054.800725184956,49860.83297714346
24890399010900,41,2004,2014,10,pn,fvs_regional,156.89752197265625,28.022815704345703,32.039703369140625,6801.39208984375,45352.4296875,165.66629187273534,7054.800725184956,49860.83297714346
24890399010900,41,2004,2014,10,pn,organon,123.71786499023438,20.588504791259766,33.19251251220703,5121.20361328125,34410.1015625,165.66629187273534,7054.800725184956,49860.83297714346
24890399010900,41,2004,2014,10,pn,conus_spdep,123.73360443115234,20.592971801757812,33.19102096557617,5237.48193359375,35240.7578125,165.66629187273534,7054.800725184956,49860.83297714346
24890399010900,41,2004,2014,10,pn,conus_climate,123.81158447265625,20.615598678588867,33.18325424194336,5452.0185546875,36750.140625,165.66629187273534,7054.800725184956,49860.83297714346
22933260010497,53,2008,2018,10,pn,fvs_base,241.99215698242188,190.77267456054688,15.250313758850098,8118.12548828125,46183.12109375,,,
22933260010497,53,2008,2018,10,pn,fvs_regional,243.72946166992188,191.88987731933594,15.260346412658691,8180.08203125,46541.2890625,,,
22933260010497,53,2008,2018,10,pn,organon,194.43336486816406,138.547119140625,16.040685653686523,6602.78125,37749.8203125,,,
22933260010497,53,2008,2018,10,pn,conus_spdep,194.44210815429688,138.51625061035156,16.04283905029297,6748.0546875,38776.66796875,,,
22933260010497,53,2008,2018,10,pn,conus_climate,194.45413208007812,138.54452514648438,16.041698455810547,6627.732421875,37934.6953125,,,
24503122010900,53,2003,2014,11,pn,fvs_base,216.1869659423828,182.15505981445312,14.751303672790527,6284.9091796875,34074.5859375,,,
24503122010900,53,2003,2014,11,pn,fvs_regional,216.02125549316406,181.92239379882812,14.75507640838623,6280.4541015625,34050.71875,,,
24503122010900,53,2003,2014,11,pn,organon,155.0968017578125,125.0831527709961,15.077813148498535,4137.83251953125,22375.375,,,
24503122010900,53,2003,2014,11,pn,conus_spdep,155.2183837890625,125.115478515625,15.08177375793457,4536.0390625,24700.5546875,,,
24503122010900,53,2003,2014,11,pn,conus_climate,155.2183837890625,125.115478515625,15.08177375793457,4536.0390625,24700.5546875,,,
24487694010900,53,2004,2013,9,pn,fvs_base,55.03246307373047,118.41477966308594,9.23087215423584,1506.164794921875,8027.0,44.22070937968073,1091.4400081069239,2718.599165226004
24487694010900,53,2004,2013,9,pn,fvs_regional,55.038856506347656,118.41832733154297,9.231271743774414,1506.4556884765625,8028.70654296875,44.22070937968073,1091.4400081069239,2718.599165226004
24487694010900,53,2004,2013,9,pn,organon,34.021446228027344,68.63351440429688,9.533329010009766,1062.75048828125,5802.68798828125,44.22070937968073,1091.4400081069239,2718.599165226004
24487694010900,53,2004,2013,9,pn,conus_spdep,34.020286560058594,68.63197326660156,9.533269882202148,1067.6461181640625,5823.10400390625,44.22070937968073,1091.4400081069239,2718.599165226004
24487694010900,53,2004,2013,9,pn,conus_climate,33.99296569824219,68.56256103515625,9.534268379211426,990.167236328125,5330.197265625,44.22070937968073,1091.4400081069239,2718.599165226004
40220665010497,53,2010,2020,10,pn,fvs_base,160.33981323242188,157.2876739501953,13.671298027038574,4456.201171875,24747.095703125,152.02406843656055,3391.931047377394,18315.827669388815
40220665010497,53,2010,2020,10,pn,fvs_regional,159.9641571044922,156.61790466308594,13.68443775177002,4451.65283203125,24727.99609375,152.02406843656055,3391.931047377394,18315.827669388815
40220665010497,53,2010,2020,10,pn,organon,123.81275939941406,117.63124084472656,13.89177417755127,3146.344970703125,17076.236328125,152.02406843656055,3391.931047377394,18315.827669388815
40220665010497,53,2010,2020,10,pn,conus_spdep,124.17591857910156,117.69258117675781,13.908504486083984,3483.205322265625,19459.552734375,152.02406843656055,3391.931047377394,18315.827669388815
40220665010497,53,2010,2020,10,pn,conus_climate,123.79708099365234,117.59661865234375,13.892935752868652,3117.8583984375,16921.173828125,152.02406843656055,3391.931047377394,18315.827669388815
24500127010900,53,2003,2013,10,pn,fvs_base,174.0880584716797,55.531944274902344,23.9744815826416,9534.6611328125,66499.5390625,,,
24500127010900,53,2003,2013,10,pn,fvs_regional,173.1532440185547,55.10475540161133,24.00252914428711,9484.515625,66165.2578125,,,
24500127010900,53,2003,2013,10,pn,organon,141.8337860107422,44.52595901489258,24.166818618774414,7874.46435546875,55305.703125,,,
24500127010900,53,2003,2013,10,pn,conus_spdep,141.82437133789062,44.518592834472656,24.168012619018555,7903.00390625,55472.69140625,,,
24500127010900,53,2003,2013,10,pn,conus_climate,141.83065795898438,44.52182388305664,24.167678833007812,7874.880859375,55228.58984375,,,
29882027010497,41,2009,2019,10,pn,fvs_base,184.7709503173828,182.4612274169922,13.625982284545898,6445.00732421875,36845.47265625,103.2444659691406,2793.686489310108,15922.700087767744
29882027010497,41,2009,2019,10,pn,fvs_regional,185.0601348876953,183.03492736816406,13.615253448486328,6453.11865234375,36883.09375,103.2444659691406,2793.686489310108,15922.700087767744
29882027010497,41,2009,2019,10,pn,organon,149.08815002441406,147.18051147460938,13.628019332885742,5143.9296875,29434.91796875,103.2444659691406,2793.686489310108,15922.700087767744
29882027010497,41,2009,2019,10,pn,conus_spdep,149.06784057617188,147.14329528808594,13.628811836242676,5402.61767578125,30945.37109375,103.2444659691406,2793.686489310108,15922.700087767744
29882027010497,41,2009,2019,10,pn,conus_climate,149.09213256835938,147.18881225585938,13.627816200256348,5109.91845703125,29197.02734375,103.2444659691406,2793.686489310108,15922.700087767744
24168311010900,53,2002,2012,10,pn,fvs_base,186.45533752441406,127.73841857910156,16.35923194885254,5155.72705078125,27817.62109375,144.22540258610985,2660.7375627117617,12591.312596218575
24168311010900,53,2002,2012,10,pn,fvs_regional,185.71054077148438,126.99934387207031,16.37396240234375,5142.29052734375,27773.869140625,144.22540258610985,2660.7375627117617,12591.312596218575
24168311010900,53,2002,2012,10,pn,organon,154.7467041015625,107.91474914550781,16.214614868164062,3506.778564453125,18031.888671875,144.22540258610985,2660.7375627117617,12591.312596218575
24168311010900,53,2002,2012,10,pn,conus_spdep,155.10174560546875,108.03378295898438,16.22426414489746,3999.5390625,21185.6328125,144.22540258610985,2660.7375627117617,12591.312596218575
24168311010900,53,2002,2012,10,pn,conus_climate,154.74606323242188,107.91325378417969,16.214689254760742,3501.314453125,17988.0703125,144.22540258610985,2660.7375627117617,12591.312596218575
22953922010497,41,2007,2016,9,pn,fvs_base,101.01334381103516,87.49586486816406,14.548959732055664,2255.70751953125,11005.822265625,121.1834396965014,2295.062881107436,11631.151165083042
22953922010497,41,2007,2016,9,pn,fvs_regional,100.69261932373047,87.20153045654297,14.550339698791504,2247.81787109375,10966.509765625,121.1834396965014,2295.062881107436,11631.151165083042
22953922010497,41,2007,2016,9,pn,organon,84.5439453125,72.23223876953125,14.649136543273926,1508.807373046875,6815.56201171875,121.1834396965014,2295.062881107436,11631.151165083042
22953922010497,41,2007,2016,9,pn,conus_spdep,84.84232330322266,72.26372528076172,14.671765327453613,1752.3917236328125,8417.826171875,121.1834396965014,2295.062881107436,11631.151165083042
22953922010497,41,2007,2016,9,pn,conus_climate,84.54393768310547,72.23124694824219,14.649236679077148,1512.225341796875,6835.54638671875,121.1834396965014,2295.062881107436,11631.151165083042
12877596010497,41,2005,2015,10,pn,fvs_base,55.526573181152344,94.48099517822266,10.380406379699707,949.3231811523438,4225.28076171875,72.28634124634536,656.6833359973341,1447.476215272704
12877596010497,41,2005,2015,10,pn,fvs_regional,55.565067291259766,94.60855102539062,10.377006530761719,949.9889526367188,4228.47998046875,72.28634124634536,656.6833359973341,1447.476215272704
12877596010497,41,2005,2015,10,pn,organon,53.63229751586914,93.38677215576172,10.261402130126953,915.9198608398438,4071.59912109375,72.28634124634536,656.6833359973341,1447.476215272704
12877596010497,41,2005,2015,10,pn,conus_spdep,53.91135025024414,93.38357543945312,10.288240432739258,946.9401245117188,4225.10400390625,72.28634124634536,656.6833359973341,1447.476215272704
12877596010497,41,2005,2015,10,pn,conus_climate,53.63195037841797,93.38600158691406,10.2614107131958,915.9136962890625,4071.572021484375,72.28634124634536,656.6833359973341,1447.476215272704
22398482010497,53,2003,2014,11,pn,fvs_base,210.8222198486328,214.32252502441406,13.429525375366211,7509.79345703125,42828.8515625,74.25606027912133,2499.542965596744,14462.996682086388
22398482010497,53,2003,2014,11,pn,fvs_regional,209.65936279296875,212.2771453857422,13.45679759979248,7478.49169921875,42657.06640625,74.25606027912133,2499.542965596744,14462.996682086388
22398482010497,53,2003,2014,11,pn,organon,166.22254943847656,161.45132446289062,13.739166259765625,5716.34326171875,32542.357421875,74.25606027912133,2499.542965596744,14462.996682086388
22398482010497,53,2003,2014,11,pn,conus_spdep,166.40310668945312,161.5590362548828,13.742044448852539,6130.64306640625,35102.1484375,74.25606027912133,2499.542965596744,14462.996682086388
22398482010497,53,2003,2014,11,pn,conus_climate,166.19515991210938,161.4031219482422,13.74008560180664,5727.8408203125,32605.044921875,74.25606027912133,2499.542965596744,14462.996682086388
41118491010497,41,2001,2011,10,pn,fvs_base,31.34882354736328,30.885269165039062,13.6417875289917,1423.716796875,9161.359375,50.256431359780706,1269.421872826,7091.815946057576
41118491010497,41,2001,2011,10,pn,fvs_regional,31.209623336791992,30.29092788696289,13.744351387023926,1419.393798828125,9135.5576171875,50.256431359780706,1269.421872826,7091.815946057576
41118491010497,41,2001,2011,10,pn,organon,29.714614868164062,29.45262908935547,13.600639343261719,1274.2916259765625,8127.38330078125,50.256431359780706,1269.421872826,7091.815946057576
41118491010497,41,2001,2011,10,pn,conus_spdep,29.716060638427734,29.45364761352539,13.60073184967041,1358.8670654296875,8723.4091796875,50.256431359780706,1269.421872826,7091.815946057576
41118491010497,41,2001,2011,10,pn,conus_climate,29.712942123413086,29.446998596191406,13.601556777954102,1289.2120361328125,8244.03125,50.256431359780706,1269.421872826,7091.815946057576
22953941010497,41,2007,2018,11,pn,fvs_base,164.6760711669922,42.24082565307617,26.73531723022461,8369.4228515625,55767.2578125,50.32050129405599,2369.420119864704,16855.58100750645
22953941010497,41,2007,2018,11,pn,fvs_regional,164.28941345214844,42.24236297607422,26.703428268432617,8346.55859375,55609.29296875,50.32050129405599,2369.420119864704,16855.58100750645
22953941010497,41,2007,2018,11,pn,organon,112.67440032958984,29.505966186523438,26.460254669189453,5542.69580078125,36869.04296875,50.32050129405599,2369.420119864704,16855.58100750645
22953941010497,41,2007,2018,11,pn,conus_spdep,112.67705535888672,29.507354736328125,26.459943771362305,5647.15234375,37614.78125,50.32050129405599,2369.420119864704,16855.58100750645
22953941010497,41,2007,2018,11,pn,conus_climate,112.67428588867188,29.50588607788086,26.46027946472168,5537.1513671875,36826.38671875,50.32050129405599,2369.420119864704,16855.58100750645
8651715010901,53,2006,2016,10,pn,fvs_base,160.8565673828125,171.29217529296875,13.121601104736328,5487.24560546875,28768.759765625,137.84931391041894,3731.5548378420635,18846.503052330627
8651715010901,53,2006,2016,10,pn,fvs_regional,157.75025939941406,166.029052734375,13.19864273071289,5348.916015625,28021.0390625,137.84931391041894,3731.5548378420635,18846.503052330627
8651715010901,53,2006,2016,10,pn,organon,128.99658203125,136.4422149658203,13.165913581848145,4086.532470703125,21103.966796875,137.84931391041894,3731.5548378420635,18846.503052330627
8651715010901,53,2006,2016,10,pn,conus_spdep,129.46542358398438,136.5655517578125,13.183860778808594,4500.95458984375,23576.64453125,137.84931391041894,3731.5548378420635,18846.503052330627
8651715010901,53,2006,2016,10,pn,conus_climate,128.97463989257812,136.42041015625,13.165846824645996,4189.02197265625,21799.63671875,137.84931391041894,3731.5548378420635,18846.503052330627
8634562010901,53,2006,2016,10,pn,fvs_base,107.85382080078125,104.30768585205078,13.768794059753418,3478.563720703125,19064.16796875,109.80859000028322,2045.477573385876,10255.122402130835
8634562010901,53,2006,2016,10,pn,fvs_regional,105.65655517578125,100.71326446533203,13.868875503540039,3399.10986328125,18640.6796875,109.80859000028322,2045.477573385876,10255.122402130835
8634562010901,53,2006,2016,10,pn,organon,86.94637298583984,84.12761688232422,13.765523910522461,2525.8291015625,13501.79296875,109.80859000028322,2045.477573385876,10255.122402130835
8634562010901,53,2006,2016,10,pn,conus_spdep,87.90576934814453,84.23958587646484,13.83205795288086,2892.43212890625,16013.466796875,109.80859000028322,2045.477573385876,10255.122402130835
8634562010901,53,2006,2016,10,pn,conus_climate,87.07637023925781,84.16419982910156,13.77281665802002,2757.023193359375,15065.84375,109.80859000028322,2045.477573385876,10255.122402130835
24538131010900,53,2003,2013,10,pn,fvs_base,102.38175201416016,37.68973922729492,22.31700897216797,3256.1220703125,19754.416015625,56.83016015088131,1277.7240705722859,7293.945167378174
24538131010900,53,2003,2013,10,pn,fvs_regional,102.3072738647461,37.69703674316406,22.306730270385742,3254.97314453125,19749.25390625,56.83016015088131,1277.7240705722859,7293.945167378174
24538131010900,53,2003,2013,10,pn,organon,81.97589874267578,29.831689834594727,22.44607925415039,2485.18505859375,14842.7958984375,56.83016015088131,1277.7240705722859,7293.945167378174
24538131010900,53,2003,2013,10,pn,conus_spdep,81.9930648803711,29.83659553527832,22.446582794189453,2671.523681640625,16268.791015625,56.83016015088131,1277.7240705722859,7293.945167378174
24538131010900,53,2003,2013,10,pn,conus_climate,81.97745513916016,29.832334518432617,22.446043014526367,2487.958984375,14852.9765625,56.83016015088131,1277.7240705722859,7293.945167378174
40403249010497,41,2010,2020,10,pn,fvs_base,19.77945327758789,24.388107299804688,12.194229125976562,326.8388977050781,1574.267578125,18.54935186595785,208.370187328672,777.8506185975959
40403249010497,41,2010,2020,10,pn,fvs_regional,19.77945327758789,24.388107299804688,12.194229125976562,326.8388977050781,1574.267578125,18.54935186595785,208.370187328672,777.8506185975959
40403249010497,41,2010,2020,10,pn,organon,19.77945327758789,24.388107299804688,12.194229125976562,326.8388977050781,1574.267578125,18.54935186595785,208.370187328672,777.8506185975959
40403249010497,41,2010,2020,10,pn,conus_spdep,19.77945327758789,24.388107299804688,12.194229125976562,326.8388977050781,1574.267578125,18.54935186595785,208.370187328672,777.8506185975959
40403249010497,41,2010,2020,10,pn,conus_climate,19.77945327758789,24.388107299804688,12.194229125976562,326.8388977050781,1574.267578125,18.54935186595785,208.370187328672,777.8506185975959
12815407010497,41,2005,2015,10,pn,fvs_base,8.0751314163208,17.852144241333008,9.10680103302002,108.74077606201172,517.7759399414062,25.926433912280697,161.588067693002,263.23426683772
12815407010497,41,2005,2015,10,pn,fvs_regional,8.0751314163208,17.852144241333008,9.10680103302002,108.74077606201172,517.7759399414062,25.926433912280697,161.588067693002,263.23426683772
12815407010497,41,2005,2015,10,pn,organon,8.0751314163208,17.852144241333008,9.10680103302002,108.74077606201172,517.7759399414062,25.926433912280697,161.588067693002,263.23426683772
12815407010497,41,2005,2015,10,pn,conus_spdep,8.0751314163208,17.852144241333008,9.10680103302002,108.74077606201172,517.7759399414062,25.926433912280697,161.588067693002,263.23426683772
12815407010497,41,2005,2015,10,pn,conus_climate,8.0751314163208,17.852144241333008,9.10680103302002,108.74077606201172,517.7759399414062,25.926433912280697,161.588067693002,263.23426683772
24484927010900,53,2003,2013,10,pn,fvs_base,57.89414596557617,83.39382934570312,11.282015800476074,1024.014892578125,4561.84033203125,76.07386464588897,1509.228705310502,6309.814789820399
24484927010900,53,2003,2013,10,pn,fvs_regional,57.89691162109375,83.32111358642578,11.287206649780273,1024.213623046875,4562.5029296875,76.07386464588897,1509.228705310502,6309.814789820399
24484927010900,53,2003,2013,10,pn,organon,40.165061950683594,60.599098205566406,11.023699760437012,683.7894287109375,3082.249755859375,76.07386464588897,1509.228705310502,6309.814789820399
24484927010900,53,2003,2013,10,pn,conus_spdep,40.75999069213867,60.796993255615234,11.086956024169922,872.6010131835938,4059.847412109375,76.07386464588897,1509.228705310502,6309.814789820399
24484927010900,53,2003,2013,10,pn,conus_climate,40.178558349609375,60.623661041259766,11.02331829071045,701.2415161132812,3176.137451171875,76.07386464588897,1509.228705310502,6309.814789820399
22954802010497,53,2007,2017,10,pn,fvs_base,144.70249938964844,252.92372131347656,10.241874694824219,5549.73828125,29169.71875,71.8248191434255,1239.9225589715882,4382.170581884636
22954802010497,53,2007,2017,10,pn,fvs_regional,142.2114715576172,246.86924743652344,10.277088165283203,5451.41943359375,28637.54296875,71.8248191434255,1239.9225589715882,4382.170581884636
22954802010497,53,2007,2017,10,pn,organon,133.19882202148438,236.6715087890625,10.158124923706055,4992.56494140625,26132.349609375,71.8248191434255,1239.9225589715882,4382.170581884636
22954802010497,53,2007,2017,10,pn,conus_spdep,133.2154998779297,236.67543029785156,10.158674240112305,5215.3037109375,27590.658203125,71.8248191434255,1239.9225589715882,4382.170581884636
22954802010497,53,2007,2017,10,pn,conus_climate,133.21498107910156,236.654296875,10.159107208251953,5057.99462890625,26531.46484375,71.8248191434255,1239.9225589715882,4382.170581884636
48204211010497,53,2011,2021,10,pn,fvs_base,112.39801788330078,106.64629364013672,13.900895118713379,4190.7802734375,23235.8828125,61.70092590557052,1782.749057763392,10120.557829874291
48204211010497,53,2011,2021,10,pn,fvs_regional,112.6357650756836,106.97920227050781,13.893919944763184,4199.564453125,23284.15625,61.70092590557052,1782.749057763392,10120.557829874291
48204211010497,53,2011,2021,10,pn,organon,84.25392150878906,79.87328338623047,13.90690803527832,2888.494873046875,15904.3701171875,61.70092590557052,1782.749057763392,10120.557829874291
48204211010497,53,2011,2021,10,pn,conus_spdep,84.24884796142578,79.86758422851562,13.906989097595215,3021.4501953125,16694.26171875,61.70092590557052,1782.749057763392,10120.557829874291
48204211010497,53,2011,2021,10,pn,conus_climate,84.25436401367188,79.87422943115234,13.906867980957031,2883.999755859375,15876.7744140625,61.70092590557052,1782.749057763392,10120.557829874291
24118813010900,41,2002,2012,10,pn,fvs_base,16.905364990234375,23.762189865112305,11.421031951904297,265.9664611816406,1156.6114501953125,,,
24118813010900,41,2002,2012,10,pn,fvs_regional,16.905364990234375,23.762189865112305,11.421031951904297,265.9664611816406,1156.6114501953125,,,
24118813010900,41,2002,2012,10,pn,organon,16.905364990234375,23.762189865112305,11.421031951904297,265.9664611816406,1156.6114501953125,,,
24118813010900,41,2002,2012,10,pn,conus_spdep,16.905364990234375,23.762189865112305,11.421031951904297,265.9664611816406,1156.6114501953125,,,
24118813010900,41,2002,2012,10,pn,conus_climate,16.905364990234375,23.762189865112305,11.421031951904297,265.9664611816406,1156.6114501953125,,,
24375333010900,41,2003,2013,10,pn,fvs_base,162.36338806152344,152.6824188232422,13.963225364685059,3778.82666015625,18348.615234375,129.14839275185346,3328.442340080274,15877.328152082559
24375333010900,41,2003,2013,10,pn,fvs_regional,161.57879638671875,151.69906616210938,13.974523544311523,3760.634765625,18260.830078125,129.14839275185346,3328.442340080274,15877.328152082559
24375333010900,41,2003,2013,10,pn,organon,135.95394897460938,126.54448699951172,14.034940719604492,2445.66552734375,10942.3642578125,129.14839275185346,3328.442340080274,15877.328152082559
24375333010900,41,2003,2013,10,pn,conus_spdep,136.09347534179688,126.59418487548828,14.039384841918945,3025.365478515625,14461.6103515625,129.14839275185346,3328.442340080274,15877.328152082559
24375333010900,41,2003,2013,10,pn,conus_climate,135.9446258544922,126.53162384033203,14.035172462463379,2441.040283203125,10924.025390625,129.14839275185346,3328.442340080274,15877.328152082559
48202540010497,53,2011,2022,11,pn,fvs_base,147.56639099121094,148.8971710205078,13.479907035827637,4143.2744140625,22286.93359375,112.1889005795031,2327.2273623876517,11935.259662848623
48202540010497,53,2011,2022,11,pn,fvs_regional,146.49951171875,146.97093200683594,13.518816947937012,4117.57958984375,22153.646484375,112.1889005795031,2327.2273623876517,11935.259662848623
48202540010497,53,2011,2022,11,pn,organon,108.46085357666016,104.47291564941406,13.796566009521484,2417.566650390625,12361.4072265625,112.1889005795031,2327.2273623876517,11935.259662848623
48202540010497,53,2011,2022,11,pn,conus_spdep,109.1464614868164,104.57721710205078,13.833198547363281,2832.886474609375,15013.611328125,112.1889005795031,2327.2273623876517,11935.259662848623
48202540010497,53,2011,2022,11,pn,conus_climate,108.42532348632812,104.41654968261719,13.798025131225586,2448.74169921875,12587.228515625,112.1889005795031,2327.2273623876517,11935.259662848623
23933855010900,41,2001,2011,10,pn,fvs_base,100.80828094482422,112.7994155883789,12.800621032714844,1848.776611328125,8830.57421875,67.97367745108235,1420.235049653212,7296.284480450406
23933855010900,41,2001,2011,10,pn,fvs_regional,100.66343688964844,112.69274139404297,12.797471046447754,1846.445068359375,8818.73828125,67.97367745108235,1420.235049653212,7296.284480450406
23933855010900,41,2001,2011,10,pn,organon,87.50262451171875,101.67064666748047,12.561721801757812,1464.6298828125,6769.6044921875,67.97367745108235,1420.235049653212,7296.284480450406
23933855010900,41,2001,2011,10,pn,conus_spdep,88.5982666015625,101.76395416259766,12.634321212768555,1697.023193359375,8155.88623046875,67.97367745108235,1420.235049653212,7296.284480450406
23933855010900,41,2001,2011,10,pn,conus_climate,87.50172424316406,101.6694564819336,12.561731338500977,1473.337158203125,6842.61181640625,67.97367745108235,1420.235049653212,7296.284480450406
24453619010900,41,2003,2013,10,pn,fvs_base,180.99237060546875,203.93307495117188,12.756237030029297,4113.62744140625,19856.99609375,159.51950996160846,4342.257992087691,20622.65542094362
24453619010900,41,2003,2013,10,pn,fvs_regional,179.7747039794922,202.20892333984375,12.767341613769531,4087.04638671875,19721.859375,159.51950996160846,4342.257992087691,20622.65542094362
24453619010900,41,2003,2013,10,pn,organon,152.08995056152344,169.76824951171875,12.81617259979248,2554.2587890625,11126.6328125,159.51950996160846,4342.257992087691,20622.65542094362
24453619010900,41,2003,2013,10,pn,conus_spdep,152.36038208007812,169.8689422607422,12.823758125305176,3220.663330078125,15148.8388671875,159.51950996160846,4342.257992087691,20622.65542094362
24453619010900,41,2003,2013,10,pn,conus_climate,152.07530212402344,169.7458038330078,12.816402435302734,2557.663330078125,11133.919921875,159.51950996160846,4342.257992087691,20622.65542094362
22931103010497,53,2008,2018,10,pn,fvs_base,253.96807861328125,170.8489990234375,16.508960723876953,9170.1435546875,50713.6875,3.213735434476024,,
22931103010497,53,2008,2018,10,pn,fvs_regional,250.4442901611328,167.10250854492188,16.5767879486084,9044.4306640625,50035.87109375,3.213735434476024,,
22931103010497,53,2008,2018,10,pn,organon,205.37750244140625,137.9518280029297,16.521480560302734,6023.759765625,31891.18359375,3.213735434476024,,
22931103010497,53,2008,2018,10,pn,conus_spdep,205.4873809814453,137.98367309570312,16.523990631103516,6580.54638671875,35620.87109375,3.213735434476024,,
22931103010497,53,2008,2018,10,pn,conus_climate,205.5335693359375,138.10986328125,16.518301010131836,6104.814453125,32360.1484375,3.213735434476024,,
40219276010497,41,2010,2021,11,pn,fvs_base,141.43701171875,257.2778015136719,10.039605140686035,4588.14599609375,24608.712890625,136.71994245451555,1897.382053755764,5798.820126179614
40219276010497,41,2010,2021,11,pn,fvs_regional,137.31521606445312,245.59466552734375,10.124794960021973,4463.62060546875,23964.15234375,136.71994245451555,1897.382053755764,5798.820126179614
40219276010497,41,2010,2021,11,pn,organon,128.65907287597656,237.54490661621094,9.965144157409668,3600.010986328125,18778.98828125,136.71994245451555,1897.382053755764,5798.820126179614
40219276010497,41,2010,2021,11,pn,conus_spdep,128.73629760742188,237.7616424560547,9.96358871459961,4192.7001953125,22450.5625,136.71994245451555,1897.382053755764,5798.820126179614
40219276010497,41,2010,2021,11,pn,conus_climate,128.5582275390625,237.31723022460938,9.966019630432129,3894.46728515625,20601.693359375,136.71994245451555,1897.382053755764,5798.820126179614
29881428010497,41,2009,2019,10,pn,fvs_base,59.52302169799805,47.74983596801758,15.117947578430176,1473.1693115234375,7585.19970703125,49.79579298361599,873.1869942013739,4386.695971935256
29881428010497,41,2009,2019,10,pn,fvs_regional,59.471519470214844,47.70569610595703,15.11839485168457,1472.5224609375,7581.314453125,49.79579298361599,873.1869942013739,4386.695971935256
29881428010497,41,2009,2019,10,pn,organon,47.350486755371094,37.477535247802734,15.219940185546875,1041.994384765625,5261.29638671875,49.79579298361599,873.1869942013739,4386.695971935256
