PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS
29883030010497,41,2009,2019,10,pn,hg_conus_clim,40.30161666870117,39.2848014831543,13.714665412902832,1221.4532470703125,7145.16650390625,45.04543969506886
8630956010901,53,2006,2017,11,pn,default,186.4095001220703,207.97801208496094,12.819220542907715,6063.94921875,34194.48046875,168.0129749204461
8630956010901,53,2006,2017,11,pn,calibrated,184.68423461914062,204.2094268798828,12.876956939697266,6020.796875,33962.55078125,168.0129749204461
8630956010901,53,2006,2017,11,pn,hg_bayes,186.4095001220703,207.97801208496094,12.819220542907715,6518.109375,36808.44921875,168.0129749204461
8630956010901,53,2006,2017,11,pn,hg_organon,186.4095001220703,207.97801208496094,12.819220542907715,6518.109375,36808.44921875,168.0129749204461
8630956010901,53,2006,2017,11,pn,hg_conus_sp,186.4095001220703,207.97801208496094,12.819220542907715,6122.3505859375,34371.13671875,168.0129749204461
8630956010901,53,2006,2017,11,pn,hg_conus_clim,186.4095001220703,207.97801208496094,12.819220542907715,6027.5458984375,33829.6875,168.0129749204461
24890399010900,41,2004,2014,10,pn,default,157.95904541015625,28.29220199584961,31.994483947753906,6844.455078125,45622.3046875,165.66629187273534
24890399010900,41,2004,2014,10,pn,calibrated,156.89752197265625,28.022815704345703,32.039703369140625,6801.39208984375,45352.4296875,165.66629187273534
24890399010900,41,2004,2014,10,pn,hg_bayes,157.95904541015625,28.29220199584961,31.994483947753906,6643.64892578125,44145.078125,165.66629187273534
24890399010900,41,2004,2014,10,pn,hg_organon,157.95904541015625,28.29220199584961,31.994483947753906,6643.64892578125,44145.078125,165.66629187273534
24890399010900,41,2004,2014,10,pn,hg_conus_sp,157.95904541015625,28.29220199584961,31.994483947753906,6481.083984375,43051.671875,165.66629187273534
24890399010900,41,2004,2014,10,pn,hg_conus_clim,157.95904541015625,28.29220199584961,31.994483947753906,6864.3388671875,45771.6796875,165.66629187273534
22933260010497,53,2008,2018,10,pn,default,241.99215698242188,190.77267456054688,15.250313758850098,8118.12548828125,46183.12109375,
22933260010497,53,2008,2018,10,pn,calibrated,243.72946166992188,191.88987731933594,15.260346412658691,8180.08203125,46541.2890625,
22933260010497,53,2008,2018,10,pn,hg_bayes,241.99176025390625,190.77267456054688,15.250301361083984,8095.93798828125,46071.46875,
22933260010497,53,2008,2018,10,pn,hg_organon,241.99176025390625,190.77267456054688,15.250301361083984,8095.93798828125,46071.46875,
22933260010497,53,2008,2018,10,pn,hg_conus_sp,241.9921875,190.77267456054688,15.250314712524414,8043.5078125,45662.890625,
22933260010497,53,2008,2018,10,pn,hg_conus_clim,241.9918975830078,190.77267456054688,15.250306129455566,7972.45849609375,45265.40234375,
24503122010900,53,2003,2014,11,pn,default,216.1869659423828,182.15505981445312,14.751303672790527,6284.9091796875,34074.5859375,
24503122010900,53,2003,2014,11,pn,calibrated,216.02125549316406,181.92239379882812,14.75507640838623,6280.4541015625,34050.71875,
24503122010900,53,2003,2014,11,pn,hg_bayes,216.22047424316406,182.15499877929688,14.752450942993164,6598.841796875,35990.84765625,
24503122010900,53,2003,2014,11,pn,hg_organon,216.22047424316406,182.15499877929688,14.752450942993164,6598.841796875,35990.84765625,
24503122010900,53,2003,2014,11,pn,hg_conus_sp,216.1869659423828,182.15505981445312,14.751303672790527,6284.9091796875,34074.5859375,
24503122010900,53,2003,2014,11,pn,hg_conus_clim,216.1869659423828,182.15505981445312,14.751303672790527,6284.9091796875,34074.5859375,
24487694010900,53,2004,2013,9,pn,default,55.03246307373047,118.41477966308594,9.23087215423584,1506.164794921875,8027.0,44.22070937968073
24487694010900,53,2004,2013,9,pn,calibrated,55.038856506347656,118.41832733154297,9.231271743774414,1506.4556884765625,8028.70654296875,44.22070937968073
24487694010900,53,2004,2013,9,pn,hg_bayes,55.03246307373047,118.41477966308594,9.23087215423584,1661.766357421875,8988.037109375,44.22070937968073
24487694010900,53,2004,2013,9,pn,hg_organon,55.03246307373047,118.41477966308594,9.23087215423584,1661.766357421875,8988.037109375,44.22070937968073
24487694010900,53,2004,2013,9,pn,hg_conus_sp,55.03246307373047,118.41477966308594,9.23087215423584,1627.9444580078125,8814.685546875,44.22070937968073
24487694010900,53,2004,2013,9,pn,hg_conus_clim,55.03246307373047,118.41477966308594,9.23087215423584,1522.7408447265625,8121.720703125,44.22070937968073
40220665010497,53,2010,2020,10,pn,default,160.33981323242188,157.2876739501953,13.671298027038574,4456.201171875,24747.095703125,152.02406843656055
40220665010497,53,2010,2020,10,pn,calibrated,159.9641571044922,156.61790466308594,13.68443775177002,4451.65283203125,24727.99609375,152.02406843656055
40220665010497,53,2010,2020,10,pn,hg_bayes,160.48890686035156,157.29049682617188,13.677530288696289,4846.43310546875,27343.947265625,152.02406843656055
40220665010497,53,2010,2020,10,pn,hg_organon,160.48890686035156,157.29049682617188,13.677530288696289,4846.43310546875,27343.947265625,152.02406843656055
40220665010497,53,2010,2020,10,pn,hg_conus_sp,160.33981323242188,157.2876739501953,13.671298027038574,4574.87841796875,25613.5,152.02406843656055
40220665010497,53,2010,2020,10,pn,hg_conus_clim,160.33981323242188,157.2876739501953,13.671298027038574,4521.8046875,25282.37890625,152.02406843656055
24500127010900,53,2003,2013,10,pn,default,174.0880584716797,55.531944274902344,23.9744815826416,9534.6611328125,66499.5390625,
24500127010900,53,2003,2013,10,pn,calibrated,173.1532440185547,55.10475540161133,24.00252914428711,9484.515625,66165.2578125,
24500127010900,53,2003,2013,10,pn,hg_bayes,174.0880584716797,55.531944274902344,23.9744815826416,10120.3212890625,71031.5390625,
24500127010900,53,2003,2013,10,pn,hg_organon,174.0880584716797,55.531944274902344,23.9744815826416,10120.3212890625,71031.5390625,
24500127010900,53,2003,2013,10,pn,hg_conus_sp,174.0880584716797,55.531944274902344,23.9744815826416,9539.076171875,66556.046875,
24500127010900,53,2003,2013,10,pn,hg_conus_clim,174.0880584716797,55.531944274902344,23.9744815826416,9574.0458984375,66823.2109375,
29882027010497,41,2009,2019,10,pn,default,184.7709503173828,182.4612274169922,13.625982284545898,6445.00732421875,36845.47265625,103.2444659691406
29882027010497,41,2009,2019,10,pn,calibrated,185.0601348876953,183.03492736816406,13.615253448486328,6453.11865234375,36883.09375,103.2444659691406
29882027010497,41,2009,2019,10,pn,hg_bayes,184.7709503173828,182.4612274169922,13.625982284545898,6846.72509765625,39293.00390625,103.2444659691406
29882027010497,41,2009,2019,10,pn,hg_organon,184.7709503173828,182.4612274169922,13.625982284545898,6846.72509765625,39293.00390625,103.2444659691406
29882027010497,41,2009,2019,10,pn,hg_conus_sp,184.7709503173828,182.4612274169922,13.625982284545898,6703.20751953125,38375.59375,103.2444659691406
29882027010497,41,2009,2019,10,pn,hg_conus_clim,184.7709503173828,182.4612274169922,13.625982284545898,6681.1435546875,38250.6484375,103.2444659691406
24168311010900,53,2002,2012,10,pn,default,186.45533752441406,127.73841857910156,16.35923194885254,5155.72705078125,27817.62109375,144.22540258610985
24168311010900,53,2002,2012,10,pn,calibrated,185.71054077148438,126.99934387207031,16.37396240234375,5142.29052734375,27773.869140625,144.22540258610985
24168311010900,53,2002,2012,10,pn,hg_bayes,186.45533752441406,127.73841857910156,16.35923194885254,5360.72509765625,29100.755859375,144.22540258610985
24168311010900,53,2002,2012,10,pn,hg_organon,186.45533752441406,127.73841857910156,16.35923194885254,5360.72509765625,29100.755859375,144.22540258610985
24168311010900,53,2002,2012,10,pn,hg_conus_sp,186.45533752441406,127.73841857910156,16.35923194885254,4950.93017578125,26420.619140625,144.22540258610985
24168311010900,53,2002,2012,10,pn,hg_conus_clim,186.45533752441406,127.73841857910156,16.35923194885254,4949.88916015625,26500.791015625,144.22540258610985
22953922010497,41,2007,2016,9,pn,default,101.01334381103516,87.49586486816406,14.548959732055664,2255.70751953125,11005.822265625,121.1834396965014
22953922010497,41,2007,2016,9,pn,calibrated,100.69261932373047,87.20153045654297,14.550339698791504,2247.81787109375,10966.509765625,121.1834396965014
22953922010497,41,2007,2016,9,pn,hg_bayes,101.01334381103516,87.49586486816406,14.548959732055664,2234.3173828125,10917.7724609375,121.1834396965014
22953922010497,41,2007,2016,9,pn,hg_organon,101.01334381103516,87.49586486816406,14.548959732055664,2234.3173828125,10917.7724609375,121.1834396965014
22953922010497,41,2007,2016,9,pn,hg_conus_sp,101.01334381103516,87.49586486816406,14.548959732055664,2103.878662109375,10137.060546875,121.1834396965014
22953922010497,41,2007,2016,9,pn,hg_conus_clim,101.01334381103516,87.49586486816406,14.548959732055664,2094.246337890625,10103.763671875,121.1834396965014
12877596010497,41,2005,2015,10,pn,default,55.526573181152344,94.48099517822266,10.380406379699707,949.3231811523438,4225.28076171875,72.28634124634536
12877596010497,41,2005,2015,10,pn,calibrated,55.565067291259766,94.60855102539062,10.377006530761719,949.9889526367188,4228.47998046875,72.28634124634536
12877596010497,41,2005,2015,10,pn,hg_bayes,55.588985443115234,94.45243072509766,10.387812614440918,988.4154052734375,4444.677734375,72.28634124634536
12877596010497,41,2005,2015,10,pn,hg_organon,55.588985443115234,94.45243072509766,10.387812614440918,988.4154052734375,4444.677734375,72.28634124634536
12877596010497,41,2005,2015,10,pn,hg_conus_sp,55.59260559082031,94.4603042602539,10.387716293334961,984.5764770507812,4404.30419921875,72.28634124634536
12877596010497,41,2005,2015,10,pn,hg_conus_clim,55.592952728271484,94.46102142333984,10.387709617614746,983.7183227539062,4391.37158203125,72.28634124634536
22398482010497,53,2003,2014,11,pn,default,210.8222198486328,214.32252502441406,13.429525375366211,7509.79345703125,42828.8515625,74.25606027912133
22398482010497,53,2003,2014,11,pn,calibrated,209.65936279296875,212.2771453857422,13.45679759979248,7478.49169921875,42657.06640625,74.25606027912133
22398482010497,53,2003,2014,11,pn,hg_bayes,210.82211303710938,214.32252502441406,13.429521560668945,8420.537109375,48698.453125,74.25606027912133
22398482010497,53,2003,2014,11,pn,hg_organon,210.82211303710938,214.32252502441406,13.429521560668945,8420.537109375,48698.453125,74.25606027912133
22398482010497,53,2003,2014,11,pn,hg_conus_sp,210.82225036621094,214.32252502441406,13.429525375366211,7694.1923828125,43959.9609375,74.25606027912133
22398482010497,53,2003,2014,11,pn,hg_conus_clim,210.82223510742188,214.32252502441406,13.429525375366211,7650.88037109375,43702.3671875,74.25606027912133
41118491010497,41,2001,2011,10,pn,default,31.34882354736328,30.885269165039062,13.6417875289917,1423.716796875,9161.359375,50.256431359780706
41118491010497,41,2001,2011,10,pn,calibrated,31.209623336791992,30.29092788696289,13.744351387023926,1419.393798828125,9135.5576171875,50.256431359780706
41118491010497,41,2001,2011,10,pn,hg_bayes,31.348697662353516,30.885269165039062,13.641759872436523,1570.65234375,10117.1044921875,50.256431359780706
41118491010497,41,2001,2011,10,pn,hg_organon,31.348697662353516,30.885269165039062,13.641759872436523,1570.65234375,10117.1044921875,50.256431359780706
41118491010497,41,2001,2011,10,pn,hg_conus_sp,31.348827362060547,30.885269165039062,13.641788482666016,1431.1226806640625,9217.6435546875,50.256431359780706
41118491010497,41,2001,2011,10,pn,hg_conus_clim,31.34864616394043,30.885269165039062,13.641748428344727,1561.1314697265625,10045.5224609375,50.256431359780706
22953941010497,41,2007,2018,11,pn,default,164.6760711669922,42.24082565307617,26.73531723022461,8369.4228515625,55767.2578125,50.32050129405599
22953941010497,41,2007,2018,11,pn,calibrated,164.28941345214844,42.24236297607422,26.703428268432617,8346.55859375,55609.29296875,50.32050129405599
22953941010497,41,2007,2018,11,pn,hg_bayes,164.6760711669922,42.24082565307617,26.73531723022461,8407.7607421875,56115.28515625,50.32050129405599
22953941010497,41,2007,2018,11,pn,hg_organon,164.6760711669922,42.24082565307617,26.73531723022461,8407.7607421875,56115.28515625,50.32050129405599
22953941010497,41,2007,2018,11,pn,hg_conus_sp,164.6760711669922,42.24082565307617,26.73531723022461,8260.7060546875,54931.02734375,50.32050129405599
22953941010497,41,2007,2018,11,pn,hg_conus_clim,164.6760711669922,42.24082565307617,26.73531723022461,8263.271484375,54960.33984375,50.32050129405599
8651715010901,53,2006,2016,10,pn,default,160.8565673828125,171.29217529296875,13.121601104736328,5487.24560546875,28768.759765625,137.84931391041894
8651715010901,53,2006,2016,10,pn,calibrated,157.75025939941406,166.029052734375,13.19864273071289,5348.916015625,28021.0390625,137.84931391041894
8651715010901,53,2006,2016,10,pn,hg_bayes,161.21859741210938,171.2948455810547,13.136259078979492,6061.72265625,32274.63671875,137.84931391041894
8651715010901,53,2006,2016,10,pn,hg_organon,161.21859741210938,171.2948455810547,13.136259078979492,6061.72265625,32274.63671875,137.84931391041894
8651715010901,53,2006,2016,10,pn,hg_conus_sp,161.1486053466797,171.28843688964844,13.133651733398438,5696.03759765625,29896.44140625,137.84931391041894
8651715010901,53,2006,2016,10,pn,hg_conus_clim,161.17251586914062,171.28834533691406,13.134629249572754,5683.73388671875,29799.341796875,137.84931391041894
8634562010901,53,2006,2016,10,pn,default,107.85382080078125,104.30768585205078,13.768794059753418,3478.563720703125,19064.16796875,109.80859000028322
8634562010901,53,2006,2016,10,pn,calibrated,105.65655517578125,100.71326446533203,13.868875503540039,3399.10986328125,18640.6796875,109.80859000028322
8634562010901,53,2006,2016,10,pn,hg_bayes,108.47882080078125,104.30331420898438,13.80892276763916,3795.758056640625,21010.31640625,109.80859000028322
8634562010901,53,2006,2016,10,pn,hg_organon,108.47882080078125,104.30331420898438,13.80892276763916,3795.758056640625,21010.31640625,109.80859000028322
8634562010901,53,2006,2016,10,pn,hg_conus_sp,108.46556854248047,104.30331420898438,13.80807876586914,3566.301025390625,19694.962890625,109.80859000028322
8634562010901,53,2006,2016,10,pn,hg_conus_clim,108.47882080078125,104.30331420898438,13.80892276763916,3567.6005859375,19689.537109375,109.80859000028322
24538131010900,53,2003,2013,10,pn,default,102.38175201416016,37.68973922729492,22.31700897216797,3256.1220703125,19754.416015625,56.83016015088131
24538131010900,53,2003,2013,10,pn,calibrated,102.3072738647461,37.69703674316406,22.306730270385742,3254.97314453125,19749.25390625,56.83016015088131
24538131010900,53,2003,2013,10,pn,hg_bayes,102.38175201416016,37.68973922729492,22.31700897216797,3533.36181640625,21816.70703125,56.83016015088131
24538131010900,53,2003,2013,10,pn,hg_organon,102.38175201416016,37.68973922729492,22.31700897216797,3533.36181640625,21816.70703125,56.83016015088131
24538131010900,53,2003,2013,10,pn,hg_conus_sp,102.38175201416016,37.68973922729492,22.31700897216797,3388.30224609375,20704.8984375,56.83016015088131
24538131010900,53,2003,2013,10,pn,hg_conus_clim,102.38175201416016,37.68973922729492,22.31700897216797,3400.974365234375,20807.66015625,56.83016015088131
40403249010497,41,2010,2020,10,pn,default,19.77945327758789,24.388107299804688,12.194229125976562,326.8388977050781,1574.267578125,18.54935186595785
40403249010497,41,2010,2020,10,pn,calibrated,19.77945327758789,24.388107299804688,12.194229125976562,326.8388977050781,1574.267578125,18.54935186595785
40403249010497,41,2010,2020,10,pn,hg_bayes,19.77945327758789,24.388107299804688,12.194229125976562,326.8388977050781,1574.267578125,18.54935186595785
40403249010497,41,2010,2020,10,pn,hg_organon,19.77945327758789,24.388107299804688,12.194229125976562,326.8388977050781,1574.267578125,18.54935186595785
40403249010497,41,2010,2020,10,pn,hg_conus_sp,19.77945327758789,24.388107299804688,12.194229125976562,326.8388977050781,1574.267578125,18.54935186595785
40403249010497,41,2010,2020,10,pn,hg_conus_clim,19.77945327758789,24.388107299804688,12.194229125976562,326.8388977050781,1574.267578125,18.54935186595785
12815407010497,41,2005,2015,10,pn,default,8.0751314163208,17.852144241333008,9.10680103302002,108.74077606201172,517.7759399414062,25.926433912280697
12815407010497,41,2005,2015,10,pn,calibrated,8.0751314163208,17.852144241333008,9.10680103302002,108.74077606201172,517.7759399414062,25.926433912280697
12815407010497,41,2005,2015,10,pn,hg_bayes,8.0751314163208,17.852144241333008,9.10680103302002,108.74077606201172,517.7759399414062,25.926433912280697
12815407010497,41,2005,2015,10,pn,hg_organon,8.0751314163208,17.852144241333008,9.10680103302002,108.74077606201172,517.7759399414062,25.926433912280697
12815407010497,41,2005,2015,10,pn,hg_conus_sp,8.0751314163208,17.852144241333008,9.10680103302002,108.74077606201172,517.7759399414062,25.926433912280697
12815407010497,41,2005,2015,10,pn,hg_conus_clim,8.0751314163208,17.852144241333008,9.10680103302002,108.74077606201172,517.7759399414062,25.926433912280697
24484927010900,53,2003,2013,10,pn,default,57.89414596557617,83.39382934570312,11.282015800476074,1024.014892578125,4561.84033203125,76.07386464588897
24484927010900,53,2003,2013,10,pn,calibrated,57.89691162109375,83.32111358642578,11.287206649780273,1024.213623046875,4562.5029296875,76.07386464588897
24484927010900,53,2003,2013,10,pn,hg_bayes,58.39829635620117,83.39380645751953,11.331033706665039,1379.6640625,6630.72607421875,76.07386464588897
24484927010900,53,2003,2013,10,pn,hg_organon,58.39829635620117,83.39380645751953,11.331033706665039,1379.6640625,6630.72607421875,76.07386464588897
24484927010900,53,2003,2013,10,pn,hg_conus_sp,58.39829635620117,83.39380645751953,11.331033706665039,1274.58837890625,6038.4443359375,76.07386464588897
24484927010900,53,2003,2013,10,pn,hg_conus_clim,58.39829635620117,83.39380645751953,11.331033706665039,1246.265380859375,5892.05419921875,76.07386464588897
22954802010497,53,2007,2017,10,pn,default,144.70249938964844,252.92372131347656,10.241874694824219,5549.73828125,29169.71875,71.8248191434255
22954802010497,53,2007,2017,10,pn,calibrated,142.2114715576172,246.86924743652344,10.277088165283203,5451.41943359375,28637.54296875,71.8248191434255
22954802010497,53,2007,2017,10,pn,hg_bayes,144.8598175048828,252.9210662841797,10.247491836547852,5972.4716796875,31921.037109375,71.8248191434255
22954802010497,53,2007,2017,10,pn,hg_organon,144.8598175048828,252.9210662841797,10.247491836547852,5972.4716796875,31921.037109375,71.8248191434255
22954802010497,53,2007,2017,10,pn,hg_conus_sp,144.70249938964844,252.92372131347656,10.241874694824219,5727.810546875,30374.837890625,71.8248191434255
22954802010497,53,2007,2017,10,pn,hg_conus_clim,144.70249938964844,252.92372131347656,10.241874694824219,5614.08056640625,29556.96484375,71.8248191434255
48204211010497,53,2011,2021,10,pn,default,112.39801788330078,106.64629364013672,13.900895118713379,4190.7802734375,23235.8828125,61.70092590557052
48204211010497,53,2011,2021,10,pn,calibrated,112.6357650756836,106.97920227050781,13.893919944763184,4199.564453125,23284.15625,61.70092590557052
48204211010497,53,2011,2021,10,pn,hg_bayes,112.37140655517578,106.64442443847656,13.899369239807129,4135.29638671875,22898.275390625,61.70092590557052
48204211010497,53,2011,2021,10,pn,hg_organon,112.37140655517578,106.64442443847656,13.899369239807129,4135.29638671875,22898.275390625,61.70092590557052
48204211010497,53,2011,2021,10,pn,hg_conus_sp,112.29869842529297,106.63968658447266,13.895181655883789,4028.348388671875,22304.044921875,61.70092590557052
48204211010497,53,2011,2021,10,pn,hg_conus_clim,112.29869842529297,106.63968658447266,13.895181655883789,4025.10888671875,22272.87890625,61.70092590557052
24118813010900,41,2002,2012,10,pn,default,16.905364990234375,23.762189865112305,11.421031951904297,265.9664611816406,1156.6114501953125,
24118813010900,41,2002,2012,10,pn,calibrated,16.905364990234375,23.762189865112305,11.421031951904297,265.9664611816406,1156.6114501953125,
24118813010900,41,2002,2012,10,pn,hg_bayes,16.905364990234375,23.762189865112305,11.421031951904297,265.9664611816406,1156.6114501953125,
24118813010900,41,2002,2012,10,pn,hg_organon,16.905364990234375,23.762189865112305,11.421031951904297,265.9664611816406,1156.6114501953125,
24118813010900,41,2002,2012,10,pn,hg_conus_sp,16.905364990234375,23.762189865112305,11.421031951904297,265.9664611816406,1156.6114501953125,
24118813010900,41,2002,2012,10,pn,hg_conus_clim,16.905364990234375,23.762189865112305,11.421031951904297,265.9664611816406,1156.6114501953125,
24375333010900,41,2003,2013,10,pn,default,162.36338806152344,152.6824188232422,13.963225364685059,3778.82666015625,18348.615234375,129.14839275185346
24375333010900,41,2003,2013,10,pn,calibrated,161.57879638671875,151.69906616210938,13.974523544311523,3760.634765625,18260.830078125,129.14839275185346
24375333010900,41,2003,2013,10,pn,hg_bayes,162.44406127929688,152.68133544921875,13.966748237609863,4171.255859375,20870.013671875,129.14839275185346
24375333010900,41,2003,2013,10,pn,hg_organon,162.44406127929688,152.68133544921875,13.966748237609863,4171.255859375,20870.013671875,129.14839275185346
24375333010900,41,2003,2013,10,pn,hg_conus_sp,162.36338806152344,152.6824188232422,13.963225364685059,3702.9541015625,17828.2890625,129.14839275185346
24375333010900,41,2003,2013,10,pn,hg_conus_clim,162.36338806152344,152.6824188232422,13.963225364685059,3696.2041015625,17831.298828125,129.14839275185346
48202540010497,53,2011,2022,11,pn,default,147.56639099121094,148.8971710205078,13.479907035827637,4143.2744140625,22286.93359375,112.1889005795031
48202540010497,53,2011,2022,11,pn,calibrated,146.49951171875,146.97093200683594,13.518816947937012,4117.57958984375,22153.646484375,112.1889005795031
48202540010497,53,2011,2022,11,pn,hg_bayes,147.566162109375,148.8971710205078,13.479897499084473,4354.06396484375,23533.18359375,112.1889005795031
48202540010497,53,2011,2022,11,pn,hg_organon,147.566162109375,148.8971710205078,13.479897499084473,4354.06396484375,23533.18359375,112.1889005795031
48202540010497,53,2011,2022,11,pn,hg_conus_sp,147.55471801757812,148.89739990234375,13.47935962677002,3968.504150390625,21092.68359375,112.1889005795031
48202540010497,53,2011,2022,11,pn,hg_conus_clim,147.55703735351562,148.8973388671875,13.479466438293457,4001.072509765625,21444.681640625,112.1889005795031
23933855010900,41,2001,2011,10,pn,default,100.80828094482422,112.7994155883789,12.800621032714844,1848.776611328125,8830.57421875,67.97367745108235
23933855010900,41,2001,2011,10,pn,calibrated,100.66343688964844,112.69274139404297,12.797471046447754,1846.445068359375,8818.73828125,67.97367745108235
23933855010900,41,2001,2011,10,pn,hg_bayes,101.03316497802734,112.79854583740234,12.814935684204102,2079.89990234375,10224.7568359375,67.97367745108235
23933855010900,41,2001,2011,10,pn,hg_organon,101.03316497802734,112.79854583740234,12.814935684204102,2079.89990234375,10224.7568359375,67.97367745108235
23933855010900,41,2001,2011,10,pn,hg_conus_sp,101.00298309326172,112.79861450195312,12.813019752502441,1977.8330078125,9533.0654296875,67.97367745108235
23933855010900,41,2001,2011,10,pn,hg_conus_clim,101.02204895019531,112.79856872558594,12.814231872558594,1962.4915771484375,9458.70703125,67.97367745108235
24453619010900,41,2003,2013,10,pn,default,180.99237060546875,203.93307495117188,12.756237030029297,4113.62744140625,19856.99609375,159.51950996160846
24453619010900,41,2003,2013,10,pn,calibrated,179.7747039794922,202.20892333984375,12.767341613769531,4087.04638671875,19721.859375,159.51950996160846
24453619010900,41,2003,2013,10,pn,hg_bayes,180.99237060546875,203.93307495117188,12.756237030029297,4515.4755859375,22033.560546875,159.51950996160846
24453619010900,41,2003,2013,10,pn,hg_organon,180.99237060546875,203.93307495117188,12.756237030029297,4515.4755859375,22033.560546875,159.51950996160846
24453619010900,41,2003,2013,10,pn,hg_conus_sp,180.99237060546875,203.93307495117188,12.756237030029297,3908.578369140625,18548.66015625,159.51950996160846
24453619010900,41,2003,2013,10,pn,hg_conus_clim,180.99237060546875,203.93307495117188,12.756237030029297,3864.703369140625,18262.79296875,159.51950996160846
22931103010497,53,2008,2018,10,pn,default,253.96807861328125,170.8489990234375,16.508960723876953,9170.1435546875,50713.6875,3.213735434476024
22931103010497,53,2008,2018,10,pn,calibrated,250.4442901611328,167.10250854492188,16.5767879486084,9044.4306640625,50035.87109375,3.213735434476024
22931103010497,53,2008,2018,10,pn,hg_bayes,253.96807861328125,170.8489990234375,16.508960723876953,8922.34765625,48937.20703125,3.213735434476024
22931103010497,53,2008,2018,10,pn,hg_organon,253.96807861328125,170.8489990234375,16.508960723876953,8922.34765625,48937.20703125,3.213735434476024
22931103010497,53,2008,2018,10,pn,hg_conus_sp,253.94981384277344,170.85108947753906,16.50826072692871,8245.5234375,44670.25390625,3.213735434476024
22931103010497,53,2008,2018,10,pn,hg_conus_clim,253.94981384277344,170.85108947753906,16.50826072692871,8324.091796875,45209.0546875,3.213735434476024
40219276010497,41,2010,2021,11,pn,default,141.43701171875,257.2778015136719,10.039605140686035,4588.14599609375,24608.712890625,136.71994245451555
40219276010497,41,2010,2021,11,pn,calibrated,137.31521606445312,245.59466552734375,10.124794960021973,4463.62060546875,23964.15234375,136.71994245451555
40219276010497,41,2010,2021,11,pn,hg_bayes,141.49574279785156,257.27593994140625,10.041728019714355,5239.052734375,28569.15625,136.71994245451555
40219276010497,41,2010,2021,11,pn,hg_organon,141.49574279785156,257.27593994140625,10.041728019714355,5239.052734375,28569.15625,136.71994245451555
40219276010497,41,2010,2021,11,pn,hg_conus_sp,141.43701171875,257.2778015136719,10.039606094360352,4592.55224609375,24642.98046875,136.71994245451555
40219276010497,41,2010,2021,11,pn,hg_conus_clim,141.4958038330078,257.27593994140625,10.041728973388672,4881.17333984375,26510.43359375,136.71994245451555
29881428010497,41,2009,2019,10,pn,default,59.52302169799805,47.74983596801758,15.117947578430176,1473.1693115234375,7585.19970703125,49.79579298361599
29881428010497,41,2009,2019,10,pn,calibrated,59.471519470214844,47.70569610595703,15.11839485168457,1472.5224609375,7581.314453125,49.79579298361599
29881428010497,41,2009,2019,10,pn,hg_bayes,59.52302169799805,47.74983596801758,15.117947578430176,1576.2530517578125,8259.642578125,49.79579298361599
29881428010497,41,2009,2019,10,pn,hg_organon,59.52302169799805,47.74983596801758,15.117947578430176,1576.2530517578125,8259.642578125,49.79579298361599
29881428010497,41,2009,2019,10,pn,hg_conus_sp,59.52302169799805,47.74983596801758,15.117947578430176,1508.3695068359375,7882.44140625,49.79579298361599
29881428010497,41,2009,2019,10,pn,hg_conus_clim,59.52302169799805,47.74983596801758,15.117947578430176,1504.0218505859375,7856.00439453125,49.79579298361599
40220397010497,53,2010,2022,12,pn,default,234.86465454101562,308.2680358886719,11.819002151489258,6499.384765625,32772.2109375,203.77102777211212
40220397010497,53,2010,2022,12,pn,calibrated,234.7375030517578,309.09222412109375,11.800041198730469,6484.78466796875,32699.529296875,203.77102777211212
40220397010497,53,2010,2022,12,pn,hg_bayes,234.86465454101562,308.2680358886719,11.819002151489258,7555.62353515625,39074.953125,203.77102777211212
40220397010497,53,2010,2022,12,pn,hg_organon,234.86465454101562,308.2680358886719,11.819002151489258,7555.62353515625,39074.953125,203.77102777211212
40220397010497,53,2010,2022,12,pn,hg_conus_sp,234.86465454101562,308.2680358886719,11.819002151489258,6411.7490234375,32158.70703125,203.77102777211212
40220397010497,53,2010,2022,12,pn,hg_conus_clim,234.86465454101562,308.2680358886719,11.819002151489258,6405.79052734375,32142.732421875,203.77102777211212
24065771010900,41,2002,2012,10,pn,default,247.78468322753906,270.50604248046875,12.95939826965332,7436.392578125,38702.6171875,176.6992457120587
24065771010900,41,2002,2012,10,pn,calibrated,245.32252502441406,265.1124267578125,13.025368690490723,7356.677734375,38291.64453125,176.6992457120587
24065771010900,41,2002,2012,10,pn,hg_bayes,247.7820281982422,270.50604248046875,12.959330558776855,8031.5966796875,42119.8203125,176.6992457120587
24065771010900,41,2002,2012,10,pn,hg_organon,247.7820281982422,270.50604248046875,12.959330558776855,8031.5966796875,42119.8203125,176.6992457120587
24065771010900,41,2002,2012,10,pn,hg_conus_sp,247.78379821777344,270.50604248046875,12.959375381469727,7502.12158203125,39102.98828125,176.6992457120587
24065771010900,41,2002,2012,10,pn,hg_conus_clim,247.7847137451172,270.50604248046875,12.959400177001953,7461.63525390625,38869.89453125,176.6992457120587
29881992010497,41,2009,2019,10,pn,default,215.0976104736328,251.1480255126953,12.53110122680664,8117.18701171875,43474.3046875,172.23888618955013
29881992010497,41,2009,2019,10,pn,calibrated,211.1287078857422,243.82269287109375,12.600068092346191,7979.96142578125,42745.6015625,172.23888618955013
