variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu[42],-0.0352465261487775,-0.035129098,0.012305835896418173,0.012297941644799994,-0.05577789255,-0.01554594420000001,1.0017053649709524,3199.9110926671374,3686.3262655763137
mu[43],-0.6289871661624999,-0.6290350600000001,0.03169334558134259,0.031633672811999955,-0.6814083545,-0.5782198505000001,1.000224599316568,4182.912018889403,3160.636413938951
mu[44],-0.4364086244875,-0.435730815,0.026517540331727353,0.02673433215600002,-0.4800581705,-0.3930773895,0.9999781692397838,4033.416270355859,3170.922248467764
mu[45],-0.5242762596275,-0.52455462,0.03181807934765286,0.03194183122199997,-0.576145287,-0.47344142050000004,0.9996073660042933,4670.405095010293,3514.425826687102
mu[46],-0.74710843066,-0.7473086849999999,0.02246384651402091,0.022472598456000102,-0.7831896174999999,-0.7107491265,0.9998972646604887,4994.798279424989,3220.1597022645806
mu[47],-1.1866081764475,-1.18654425,0.06144972849630471,0.06268536582000009,-1.2862374049999998,-1.0858301600000002,1.000855836572499,3835.458151044315,2783.0826443178516
mu[48],-1.083267241375,-1.08334325,0.016936183339631275,0.0172131342600001,-1.110438555,-1.055435045,1.002369325129015,4787.746343947489,3283.780529802445
mu[49],-0.1442240011725,-0.144333995,0.012443721740491055,0.012362808360000001,-0.1649215805,-0.12332202750000001,1.0002384451251376,4311.333232995347,3495.7482551148637
mu[50],-1.070264586325,-1.0700493,0.014646043708455809,0.014652387539999876,-1.0945572449999998,-1.046112785,1.0000367711820155,4161.3304015848835,3529.970526480324
mu[51],-0.6967386051325,-0.697205055,0.0338566993080568,0.033887825265000046,-0.7535167825000001,-0.6400743585,1.0018250590340736,2307.301428310289,3189.3649824621652
mu[52],-0.533939515205,-0.53417389,0.03580338041097129,0.035251921047000034,-0.5935408464999999,-0.47527411250000007,0.9994917768095513,6193.190187582844,3605.288135275061
mu[53],-1.529366984375,-1.529328,0.01652489195349858,0.016440773789999988,-1.556590265,-1.50208739,1.000917510771355,4632.132725959818,3693.6076268714164
mu[54],-0.671404365315,-0.67113185,0.023645069066699234,0.023696959187999987,-0.7093681585,-0.632075454,1.0024572043925832,2065.0320661210576,3176.2511279748473
mu[55],0.172611066065,0.17270860500000002,0.015026785669257177,0.015021910764000017,0.147944935,0.197178748,1.0010706927026505,4549.592691302063,3632.475317124908
mu[56],-0.209820075825,-0.20966510500000002,0.015136251167740183,0.01495300692899999,-0.2347776145,-0.18542923400000003,0.9993916778996002,4505.4398192800545,3502.346290727907
mu[57],-0.604007417855,-0.60367764,0.02183529670076635,0.02175248480999998,-0.6405020545,-0.5675094900000001,0.9997944855399825,5022.672126149951,3552.10317359451
mu[58],-1.3673793655,-1.3680913499999998,0.07920925446390678,0.07897017008999986,-1.4987329050000002,-1.23336258,1.0012957203518924,4164.620541329303,3378.1532410352756
mu[59],-1.165581439375,-1.165045,0.02303090292408901,0.02321017713000017,-1.203049435,-1.12823721,0.9999625192428309,3682.55812684656,3619.9304494656367
mu[60],-0.990514944565,-0.9919203,0.03780238994189,0.03861157419000002,-1.0511622600000001,-0.9286466415,1.0007618876919209,4808.143892110382,3076.8937460446004
mu[61],-0.5896752232,-0.5905391950000001,0.05298558050596798,0.0546195177360001,-0.6759584385,-0.5032303000000001,1.0014310695929625,3865.5380339479916,2919.1590918372376
mu[62],-1.707958577525,-1.70685845,0.16379964812569978,0.16336435814999986,-1.97722406,-1.43983357,1.0004340061471846,4069.0201891662787,2925.187464382172
mu[63],0.057417933858491,0.0573990955,0.02524161725758088,0.025278095007900004,0.016079816150000002,0.09860737344999998,1.0018918393874243,3665.825635020371,3596.2668716522526
mu[64],-0.7425733460375,-0.742446555,0.021339617890775476,0.02068319662499999,-0.778251032,-0.707591452,1.0027356749934622,5688.126385418874,3644.301901090939
mu[65],-0.8960427971525,-0.8959902900000001,0.013988982441629997,0.01402125954599999,-0.9194570965000001,-0.873108196,1.000123689599971,3541.4113979400518,3551.529413506744
mu[66],-0.4130271107525,-0.412915245,0.015580536578255897,0.01557283751099998,-0.438688738,-0.3877570565,1.0005689472613555,4205.758723493614,3360.257028669146
mu[67],-0.441909171325,-0.441688795,0.016874351319320652,0.017094830192999986,-0.469632548,-0.414833084,1.0001900351634894,4597.192168139882,3333.7121884481444
mu[68],-0.94634010071,-0.94631087,0.020308294610908616,0.02031506704500002,-0.9803233685,-0.9136408520000001,1.0002832456302981,3173.406638585369,3317.2523153084444
mu[69],0.086682785,0.0869325645,0.013753341163901204,0.013704578409899998,0.06361630655,0.109079582,1.000644527827073,4142.521293533718,3658.1156894486194
mu[70],-1.239105512925,-1.23995035,0.04063526372542867,0.04056104493000003,-1.305234465,-1.16982115,1.0028624180905434,1866.5947709262634,2670.3531405483914
mu[71],-0.8701905781625,-0.86987099,0.01852293565391061,0.01772283731399995,-0.9010250620000001,-0.8390413425,1.00120216658573,4606.362567428933,3515.651454622734
mu[72],-0.4599974720225,-0.45993274500000003,0.042586133710592534,0.04211483938199997,-0.5297180765,-0.38845543000000005,1.0000841123053497,3633.2127014870966,3099.965447377694
mu[73],-1.065927640955,-1.06655825,0.07066394570404937,0.07040289186000012,-1.183018365,-0.9501340145000001,1.0018868971145949,4515.42196020827,3187.4417639832836
mu[74],-0.073275227839925,-0.07303158800000001,0.021118079813750138,0.0209583938718,-0.1082755615,-0.03844897470000003,1.00028486934447,4437.735241373198,3126.0665107040454
mu[75],-0.9385194478775,-0.938208995,0.02079718654170544,0.02072529505199993,-0.972633407,-0.9045763940000001,1.001666386489194,4059.7709163393333,3409.171672667723
mu[76],-1.326894062275,-1.32863905,0.06764550491424492,0.06673345685999996,-1.4345784750000001,-1.2135104950000002,1.0004649267819652,3884.58473446369,3184.5425663356245
mu[77],-1.1076821653475,-1.10742575,0.09114020055152403,0.09117285765,-1.258737645,-0.9594201535000001,1.0043838271940018,6459.45461324581,2913.801230046865
mu[78],-0.5575207948675,-0.557879375,0.053612882976484644,0.05241913177200007,-0.6439244795000001,-0.4693485985,0.9999768412039826,6655.538682799329,3456.817907384536
mu[79],-0.9728755958375,-0.97048321,0.1586717261693677,0.1565925455850001,-1.232017655,-0.7196395360000001,0.9996222352107623,4076.152088739199,3228.086909311563
mu[80],-0.5529799104275,-0.553008025,0.017577918407282997,0.017125809119999974,-0.5822807434999999,-0.5240675235,1.0004317964462315,4939.679158729359,3778.2886061312875
mu[81],-1.17372680885,-1.1738480500000001,0.022150807668917923,0.021492955680000127,-1.211462675,-1.13711812,1.0004368344125734,2993.79460803708,3211.264144345575
mu[82],-0.933540920835,-0.93344832,0.029297330769463944,0.029200407452999996,-0.982080254,-0.8849946525,1.000551019377628,5111.505164940151,3698.805776371185
mu[83],-1.38775493745,-1.38745335,0.03547525058208057,0.034866007680000005,-1.44695749,-1.3300235350000003,1.0011274067693963,2833.9642354125435,3340.335935986906
mu[84],-0.827979443015,-0.82804055,0.017173084292319965,0.016742030696999973,-0.8562406115,-0.7993610455000001,1.0007455660895626,3786.0488242874144,3513.7848848818544
mu[85],-0.26053194785,-0.260173425,0.025739661005617157,0.026205407193,-0.303639497,-0.21898159250000002,1.0013342634633757,2198.500145094811,2954.7550499591716
mu[86],-0.1677857455825,-0.167555475,0.014441234850807932,0.014710646306999992,-0.190881631,-0.14369061700000002,0.9998458972258166,5366.999975174766,3658.1604796064876
mu[87],-0.392350934125,-0.39215427,0.026247110543118856,0.025878946086000033,-0.435671586,-0.34902821000000006,1.0014869811524274,5270.969155975491,3517.5683500940495
mu[88],-1.0584499803725,-1.05821465,0.03543876687541615,0.03466126061999996,-1.1169672199999998,-1.0002594249999999,0.9999501017335359,4604.8765179993115,3564.444984910952
mu[89],-1.48540925885,-1.48470915,0.06611019584836902,0.06574819503000014,-1.59216987,-1.3789578900000001,1.0013747106941664,7096.76355628457,2871.7482492131458
mu[90],0.1254347666911975,0.124831365,0.04741341903129746,0.047270662425000005,0.04727825505,0.20461290099999999,1.0028666468122185,4964.358248166241,3842.5421352889566
mu[91],-1.0081020811775,-1.0084078,0.017937764938140494,0.017660657069999842,-1.0372241199999999,-0.9784216625000001,1.001359266793443,3604.6520591348653,3427.3939694577825
mu[92],-1.3989914172,-1.3992137,0.018327369385376102,0.018791436090000013,-1.4282883350000002,-1.368812345,1.0007806746785501,4919.2111801084575,3473.1648056514605
mu[93],-0.5162539393125,-0.516135005,0.018173883144650748,0.017690353548000012,-0.5462868315,-0.486758753,1.000756193247664,4909.136607635244,3434.1452175499776
mu[94],-1.02916812329,-1.02913755,0.020536440622140925,0.020747800919999934,-1.0628049,-0.9956691335000001,1.0006698682990616,2957.637020127366,3156.9608449589086
mu[95],-0.06839468917274652,-0.06845108250000001,0.031105648530398145,0.030751573996500012,-0.1191047795,-0.016856681950000008,0.9998265830113774,4058.0151580670167,3188.2554102282306
mu[96],-1.12978024555,-1.1299446999999998,0.01744030744501539,0.0173045365500003,-1.15829302,-1.10102875,1.0010738899507228,4891.677741520171,3453.5829815737798
mu[97],0.182318387129,0.1827912,0.03414825257492037,0.03495423720600002,0.1256770265,0.23946282099999996,1.000431921557092,4410.215279969609,3356.2610705473835
mu[98],-1.115292960725,-1.11518625,0.02058650119968243,0.020535863250000137,-1.1491048850000003,-1.0816835399999998,1.0001062263493892,4013.271108088851,3745.8208781456924
mu[99],-0.730830672045,-0.731254035,0.029620505412495533,0.02893285004399997,-0.7797501935,-0.6821158565000001,1.0012345563789187,3823.7889775455164,3238.184313888083
mu[100],-0.117511056862725,-0.11757421,0.03793176268279512,0.03729252424379999,-0.18044307,-0.05513325725000003,0.9999471452019344,7209.109438069017,3085.462439963273
mu[101],-0.21491340209,-0.2148006,0.021023656489054268,0.021015832761,-0.24946973849999998,-0.180973959,1.0001391437747182,5039.1915849196985,3257.296205519873
mu[102],-0.617433876375,-0.61720568,0.02524297760055788,0.02547139417199995,-0.6584113844999999,-0.5750860959999999,1.0002140489688418,2831.1609583715726,3266.655387523731
mu[103],-0.894074013385,-0.8942446500000001,0.021556340706355252,0.021837741722999997,-0.9284937464999999,-0.8582817995,0.999698024530274,4241.2248683675825,3482.2718623084124
mu[104],-1.264776635825,-1.26515615,0.01664546334039588,0.016912314720000092,-1.291361385,-1.237519185,1.0014495848127885,4638.05524002591,3305.9935917511143
mu[105],-0.2714988188325,-0.27161568,0.013825166639052054,0.01384921864199993,-0.2939963135,-0.248706645,0.9999266035928029,3744.6603046710406,3427.0706519608116
mu[106],-0.7896382709225,-0.7897205,0.03289712786909102,0.03285453460800004,-0.843824305,-0.7361100155,1.0001212483947781,3747.7743104723068,3391.294998689209
mu[107],-0.692335560215,-0.6924506500000001,0.01608674148872297,0.015551495483999938,-0.7190661475,-0.6659046245,1.000465175817183,3823.6503404446976,3820.3978085580334
mu[108],-0.73556168375,-0.7353505650000001,0.03225229102712388,0.032112011463000065,-0.7885383595000001,-0.682803304,1.0002067252481486,4021.7487899555867,3285.879629918413
mu[109],-1.44885274353,-1.44562355,0.18010953122740123,0.18177269040000005,-1.7470216950000002,-1.155690075,1.000415326963242,3734.002118672408,2726.281880105642
mu[110],-0.1399963408811825,-0.140005945,0.05790334845368517,0.057745550183999995,-0.2366510445,-0.043705425250000034,1.0006968119496984,4190.61440069845,2893.5456580833034
mu[111],-0.5988456201375,-0.598737795,0.018222794003131447,0.01811686791600003,-0.6289965200000001,-0.5695816840000001,1.0000764288277695,4122.347844187708,2910.7483627672245
mu[112],-1.1016556318,-1.10189475,0.0264651036961152,0.025873149119999998,-1.14461717,-1.057568565,0.9998270687854108,4939.144988334344,3637.1574354961876
mu[113],-0.77593850672,-0.775638965,0.021265107992407536,0.021534898434000107,-0.810779967,-0.7409664205,0.9997901735402138,4244.995820743905,3128.12430675593
mu[114],-0.488787308,-0.489265495,0.01825757923028931,0.018502032570000004,-0.5180943405,-0.458705445,1.000819060074265,2575.4116898503967,3134.425391739824
mu[115],-0.35740515212,-0.357160715,0.02231165810017584,0.02232681439800001,-0.3943056385,-0.321488751,0.9998704691976469,4336.484059444868,3931.2242272432813
mu[116],-0.583484579605,-0.5835300649999999,0.01705664384592389,0.01728682689299987,-0.6112367745,-0.5555495005000001,1.000533730773019,5147.128690655121,3233.8579944486646
mu[117],-0.5024101761925,-0.502314735,0.018512831575062658,0.01859949128100002,-0.5326644285,-0.47269998700000004,1.0004240439295613,3892.083665863881,3258.004340180527
mu[118],-0.7767978700025,-0.777004765,0.018951242000428893,0.01853009818799996,-0.8081785595,-0.7453841285,1.001868658410941,3767.971935076305,3323.4290880674585
mu[119],-0.8364789634975,-0.83630526,0.014655993467666065,0.014741380604999904,-0.8612384395,-0.812695274,1.0013996548870603,4579.879979504699,3752.9185528759726
mu[120],-0.130967934779975,-0.13074436,0.03203254994843405,0.03200556078299999,-0.18363842149999998,-0.07872425040000001,0.9998833752992801,2444.25662524842,3161.923583140719
mu[121],-0.9789274976275,-0.97902982,0.018433697489913452,0.018461046092999974,-1.00897742,-0.9483922215,1.0005519677561525,4724.50388819459,3583.459567935479
mu[122],-1.0390682677725,-1.03976185,0.028837272390095616,0.028629376650000125,-1.08573394,-0.991114675,1.0012667379486633,4845.434238268729,3789.2760065909215
mu[123],-1.182928385175,-1.1828793,0.016694463074603507,0.01679074151999989,-1.2102235649999997,-1.1551308249999999,1.0017140582851236,3641.1222822985196,3750.352808981243
mu[124],-0.667374353775,-0.66727411,0.023829809491671582,0.023422730079000014,-0.7071165580000001,-0.628791059,1.0026538058341596,5636.056263477152,3618.0367271083933
mu[125],-0.32697656744,-0.32716417,0.02630473096860155,0.025974551546999954,-0.36954929599999997,-0.28351507099999995,1.0011603806865987,5073.680817968381,3790.563788723319
mu[126],-1.112164817,-1.1122133,0.030586661990611493,0.030827331150000036,-1.1612813149999999,-1.062766475,1.000329655672688,4704.497064470057,3464.696518687336
mu[127],-0.2798488753175,-0.280288985,0.029134218114299698,0.029196144977999976,-0.3273035315,-0.23185214400000007,1.0002613919659078,5433.554707675323,2896.1092023481056
mu[128],-1.1837708402925,-1.1835346,0.06843354301935693,0.06802131734999999,-1.2963470299999997,-1.07207614,1.0007613185336472,4691.372023527836,3162.265079079715
mu[129],-0.14005759677075,-0.139924665,0.015617633621109791,0.01601318453699998,-0.16601381199999998,-0.11473942800000002,1.0011900135218186,3070.6743222499636,3062.835453091334
mu[130],-1.31452249975,-1.3153913,0.0425130730420306,0.04315403819999999,-1.38154324,-1.24421126,1.0000498303845058,7656.622665490506,2841.072985733102
mu[131],-0.560193298745,-0.56041193,0.013754081394188091,0.013884059741999945,-0.5826362965,-0.5378286545000001,1.001010691335887,4558.985471239634,3465.5183052728444
mu[132],0.04056759331436745,0.0403239385,0.02828330353337081,0.0285119525061,-0.005143855445,0.08764935930000001,1.000843924266833,4874.048605400681,3644.2303301332195
mu[133],-1.422544083125,-1.42244385,0.03136779905233701,0.03202453064999998,-1.474356585,-1.37176244,1.0002240754251897,3173.513727477544,3561.7196149807337
mu[134],-0.4211120599125,-0.42110802,0.025049543741845166,0.02507580683999995,-0.461980408,-0.37989344799999997,1.0007274539992896,4647.030281608944,3606.174913492982
mu[135],-1.250619507075,-1.25070345,0.038298541255156845,0.0388262546700001,-1.314454575,-1.1874971,0.9997499180961563,5093.617190138195,3511.4605484657113
mu[136],-0.1743127122275,-0.17402329,0.01976691083772677,0.019927722969000004,-0.20713283700000001,-0.14160839800000005,0.9997101155252723,4729.2018240414745,3520.6468808960526
mu[137],-0.7139635974175,-0.7141750099999999,0.0480234014087384,0.04709481865199988,-0.7922624654999999,-0.633820191,1.0014429437660741,8511.625490770215,3063.594104268605
mu[138],-0.63583143687,-0.63597313,0.020345427520812847,0.019711241130000043,-0.6702189414999999,-0.602319704,1.0015015653816566,4936.738085621978,3801.7395796274864
mu[139],-0.5930874119575,-0.59305812,0.015574561041706972,0.015504652737000026,-0.618920266,-0.5676861940000001,1.0003183448215531,3991.725221347995,3443.548161033042
mu[140],-0.66486820149,-0.66472324,0.010470378613045766,0.010723082411999952,-0.6821466265,-0.6481310605,1.0001500000682941,4664.942302775832,3874.2931954640676
mu[141],-0.08555515735825,-0.0859576585,0.016744911346935364,0.016718517402299994,-0.1129904685,-0.05747227935,1.0002982189925995,4021.3663291680928,3485.115179182254
mu[142],-0.37057767809,-0.37071922999999996,0.01681764060859309,0.016628018756999985,-0.397900958,-0.342699051,1.0010873542756438,3495.018804071984,3474.5449883988395
mu[143],-1.0657519359,-1.06563465,0.022542074907836437,0.022616692349999974,-1.10318522,-1.0290788499999999,1.000820148895032,2754.0052140878915,3177.5812191247755
mu[144],-0.337467834915,-0.33768792000000003,0.02159691322724901,0.02127923888999999,-0.372107738,-0.3020879905,1.000141190228914,3953.4433900768113,3397.2418521050945
